german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
membacher steg,"Membacher Steg in Erlangen, Germany",49.6080781,10.9719706,1,,,,,,News,"Membacher Steg in Erlangen, Germany",,german_fires_erlangen_locations,bf1cd2e88375cb8b22fbe3dc9f3ec93e,german_fires_erlangen_locations__bf1cd2e88375cb8b22fbe3dc9f3ec93e
membacher weg,"Membacher Weg in Erlangen, Germany",49.6078584,10.9786503,1,,,,,,Pipeline,"Membacher Weg in Erlangen, Germany",,german_fires_erlangen_locations,4cff4d71ff596e33f57cc304ed9961b8,german_fires_erlangen_locations__4cff4d71ff596e33f57cc304ed9961b8
memelstrasse,"Memelstrasse in Erlangen, Germany",49.5842389,11.0130496,1,,,,,,FTO,"Memelstrasse in Erlangen, Germany",,german_fires_erlangen_locations,14ebd980b0502b0e5f19ac5820990469,german_fires_erlangen_locations__14ebd980b0502b0e5f19ac5820990469
mendelstrasse,"Mendelstrasse in Erlangen, Germany",49.5470039,10.9873752,1,,,,,,Organization,"Mendelstrasse in Erlangen, Germany",,german_fires_erlangen_locations,3ac16e14a8a4116c316c7bba2a2a72d3,german_fires_erlangen_locations__3ac16e14a8a4116c316c7bba2a2a72d3
michael-kress-strasse,"Michael-Kress-Strasse in Erlangen, Germany",49.6247384,10.9389611,1,,,,,,Media,"Michael-Kress-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,9480cd8c79236e148436b247b7004656,german_fires_erlangen_locations__9480cd8c79236e148436b247b7004656
michael-vogel-strasse,"Michael-Vogel-Strasse in Erlangen, Germany",49.5852692,10.9991988,1,,,,,,Wells,"Michael-Vogel-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,1920619a5eb77a05a366fc3be3d75ae8,german_fires_erlangen_locations__1920619a5eb77a05a366fc3be3d75ae8
michelbacher strasse,"Michelbacher Strasse in Erlangen, Germany",49.5406009,10.9506466,1,,,,,,Legislator,"Michelbacher Strasse in Erlangen, Germany",,german_fires_erlangen_locations,e82b5363711d17f5616df9d632d9852c,german_fires_erlangen_locations__e82b5363711d17f5616df9d632d9852c
michelbacher weg,"Michelbacher Weg in Erlangen, Germany",49.5404705,10.9382916,1,,,,,,Keyphrase,"Michelbacher Weg in Erlangen, Germany",,german_fires_erlangen_locations,ad971ff60cb37ae5a5a1c63e5fdca5f4,german_fires_erlangen_locations__ad971ff60cb37ae5a5a1c63e5fdca5f4
mistelweg,"Mistelweg in Erlangen, Germany",49.6266546,10.9489941,1,,,,,,Consulates,"Mistelweg in Erlangen, Germany",,german_fires_erlangen_locations,f96adc3a7acc49d3703a1be156cdd5c3,german_fires_erlangen_locations__f96adc3a7acc49d3703a1be156cdd5c3
mittlere heide,"Mittlere Heide in Erlangen, Germany",49.5929677,10.9570555,1,,,,,,Keyphrase,"Mittlere Heide in Erlangen, Germany",,german_fires_erlangen_locations,4f99420ae0631b7596e3c615ebe03a8a,german_fires_erlangen_locations__4f99420ae0631b7596e3c615ebe03a8a
mittlere schulstrasse,"Mittlere Schulstrasse in Erlangen, Germany",49.6022602,11.002342,1,,,,,,Refinery,"Mittlere Schulstrasse in Erlangen, Germany",,german_fires_erlangen_locations,b4c4105db573d76290a936789bc9776e,german_fires_erlangen_locations__b4c4105db573d76290a936789bc9776e
mohnweg,"Mohnweg in Erlangen, Germany",49.5958273,10.9446004,1,,,,,,ForeignMinister,"Mohnweg in Erlangen, Germany",,german_fires_erlangen_locations,6cbf3413b9ddac88093d0199fd1105b2,german_fires_erlangen_locations__6cbf3413b9ddac88093d0199fd1105b2
moltkestrasse,"Moltkestrasse in Erlangen, Germany",49.5971786,11.0294602,1,,,,,,News,"Moltkestrasse in Erlangen, Germany",,german_fires_erlangen_locations,556307d2904d6c5da1c83dfc537c08ac,german_fires_erlangen_locations__556307d2904d6c5da1c83dfc537c08ac
moorbachweg,"Moorbachweg in Erlangen, Germany",49.6301287,10.9340706,1,,,,,,DiplomaticFacilities,"Moorbachweg in Erlangen, Germany",,german_fires_erlangen_locations,8acf32a74f1475201d9547e193666e51,german_fires_erlangen_locations__8acf32a74f1475201d9547e193666e51
moosweg,"Moosweg in Erlangen, Germany",49.6297596,10.946166,1,,,,,,Person,"Moosweg in Erlangen, Germany",,german_fires_erlangen_locations,7dff271baa88503146836efcc98f1611,german_fires_erlangen_locations__7dff271baa88503146836efcc98f1611
morauweg,"Morauweg in Erlangen, Germany",49.6309973,10.9355167,1,,,,,,Keyphrase,"Morauweg in Erlangen, Germany",,german_fires_erlangen_locations,75ffb66662eb0ab3c3846308f5e4a870,german_fires_erlangen_locations__75ffb66662eb0ab3c3846308f5e4a870
mozartstrasse,"Mozartstrasse in Erlangen, Germany",49.5912937,11.0153374,1,,,,,,ForeignMinistry,"Mozartstrasse in Erlangen, Germany",,german_fires_erlangen_locations,46f0936b80adcde8caf98683cf90e0b8,german_fires_erlangen_locations__46f0936b80adcde8caf98683cf90e0b8
marterleinsweg,"Marterleinsweg in Erlangen, Germany",49.5506011,11.0262755,1,,,,,,space,"Marterleinsweg in Erlangen, Germany",,german_fires_erlangen_locations,4b2d436a13656a642dc2acc532844fee,german_fires_erlangen_locations__4b2d436a13656a642dc2acc532844fee
mohrendorfer strasse,"Mohrendorfer Strasse in Erlangen, Germany",49.6026,10.9819972,1,,,,,,IndustryTerm,"Mohrendorfer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,cba2dfaece14a94d2a020c761d51b0b8,german_fires_erlangen_locations__cba2dfaece14a94d2a020c761d51b0b8
mohrendorfer weg,"Mohrendorfer Weg in Erlangen, Germany",49.6103396,10.9854077,1,,,,,,ForeignMinistry,"Mohrendorfer Weg in Erlangen, Germany",,german_fires_erlangen_locations,44e93780cbe06867ad574aa2505c182b,german_fires_erlangen_locations__44e93780cbe06867ad574aa2505c182b
monaustrasse,"Monaustrasse in Erlangen, Germany",49.5923422,10.9534178,1,,,,,,Person,"Monaustrasse in Erlangen, Germany",,german_fires_erlangen_locations,234600f239fd0579c732f2657c182cc5,german_fires_erlangen_locations__234600f239fd0579c732f2657c182cc5
muhlgarten,"Muhlgarten in Erlangen, Germany",49.5657845,10.9594929,1,,,,,,space,"Muhlgarten in Erlangen, Germany",,german_fires_erlangen_locations,0f79981e068351834f365cc0581b3eb0,german_fires_erlangen_locations__0f79981e068351834f365cc0581b3eb0
munchener strasse,"Munchener Strasse in Erlangen, Germany",49.5963049,11.0008028,1,,,,,,Person,"Munchener Strasse in Erlangen, Germany",,german_fires_erlangen_locations,598d547d6446bcd25070a6ce0d86c6d0,german_fires_erlangen_locations__598d547d6446bcd25070a6ce0d86c6d0
nachtigallenweg,"Nachtigallenweg in Erlangen, Germany",49.6031804,10.9780572,1,,,,,,AAEntity,"Nachtigallenweg in Erlangen, Germany",,german_fires_erlangen_locations,36545f78f55e4c628f4d3fc267edf782,german_fires_erlangen_locations__36545f78f55e4c628f4d3fc267edf782
narzissenweg,"Narzissenweg in Erlangen, Germany",49.5451674,10.9606858,1,,,,,,FTO,"Narzissenweg in Erlangen, Germany",,german_fires_erlangen_locations,9f31b72f1205d258d19f115a6b2186e2,german_fires_erlangen_locations__9f31b72f1205d258d19f115a6b2186e2
naturbadstrasse,"Naturbadstrasse in Erlangen, Germany",49.6276331,10.9483981,1,,,,,,Keyphrase,"Naturbadstrasse in Erlangen, Germany",,german_fires_erlangen_locations,69ae8ae43d75a96bdef2593010f313fc,german_fires_erlangen_locations__69ae8ae43d75a96bdef2593010f313fc
neckarstrasse,"Neckarstrasse in Erlangen, Germany",49.5853308,10.9922433,1,,,,,,News,"Neckarstrasse in Erlangen, Germany",,german_fires_erlangen_locations,21f3af7c116601996fab497a34212f1f,german_fires_erlangen_locations__21f3af7c116601996fab497a34212f1f
neisseweg,"Neisseweg in Erlangen, Germany",49.5781438,11.0254692,1,,,,,,News,"Neisseweg in Erlangen, Germany",,german_fires_erlangen_locations,8bc449542c9971c6af07bea81681a0f5,german_fires_erlangen_locations__8bc449542c9971c6af07bea81681a0f5
nelly-sachs-strasse,"Nelly-Sachs-Strasse in Erlangen, Germany",49.563887,10.9629698,1,,,,,,Wells,"Nelly-Sachs-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,76fac72e5638de694e9d98fc3e678ea3,german_fires_erlangen_locations__76fac72e5638de694e9d98fc3e678ea3
neue strasse,"Neue Strasse in Erlangen, Germany",49.6014698,11.0061982,1,,,,,,AAEntity,"Neue Strasse in Erlangen, Germany",,german_fires_erlangen_locations,10586d2b16bc1b91e9234ab1bc948537,german_fires_erlangen_locations__10586d2b16bc1b91e9234ab1bc948537
neuenweiherstrasse,"Neuenweiherstrasse in Erlangen, Germany",49.5590237,10.9653141,1,,,,,,CompanyKeyword,"Neuenweiherstrasse in Erlangen, Germany",,german_fires_erlangen_locations,ef76bcdc185d41b41261baa5ec680c9a,german_fires_erlangen_locations__ef76bcdc185d41b41261baa5ec680c9a
neumuhle,"Neumuhle in Erlangen, Germany",49.5872143,10.9789686,1,,,,,,Keyphrase,"Neumuhle in Erlangen, Germany",,german_fires_erlangen_locations,61a97e0a863b52241e4bd79fbabf31ee,german_fires_erlangen_locations__61a97e0a863b52241e4bd79fbabf31ee
neuseser strasse,"Neuseser Strasse in Erlangen, Germany",49.5629501,10.9270411,1,,,,,,ForeignMinister,"Neuseser Strasse in Erlangen, Germany",,german_fires_erlangen_locations,e29f18da20fdf6bf8e42747942927029,german_fires_erlangen_locations__e29f18da20fdf6bf8e42747942927029
neustadter kirchenplatz,"Neustadter Kirchenplatz in Erlangen, Germany",49.5958042,11.0051049,1,,,,,,Pipeline,"Neustadter Kirchenplatz in Erlangen, Germany",,german_fires_erlangen_locations,3d27a9e76d7a43e6bacbd17704ebb86a,german_fires_erlangen_locations__3d27a9e76d7a43e6bacbd17704ebb86a
niederndorfer strasse,"Niederndorfer Strasse in Erlangen, Germany",49.5652315,10.9414867,1,,,,,,AAEntity,"Niederndorfer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,e4431838dbfdcfcd3afddf471f8f5d90,german_fires_erlangen_locations__e4431838dbfdcfcd3afddf471f8f5d90
niendorfstrasse,"Niendorfstrasse in Erlangen, Germany",49.6031693,11.0306418,1,,,,,,space,"Niendorfstrasse in Erlangen, Germany",,german_fires_erlangen_locations,8aaaceb30d2600d676893e08852b8500,german_fires_erlangen_locations__8aaaceb30d2600d676893e08852b8500
nikolaus-fiebiger-strasse,"Nikolaus-Fiebiger-Strasse in Erlangen, Germany",49.578559,11.0313272,1,,,,,,Exec,"Nikolaus-Fiebiger-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,b6439059bf6acb39d5d903b4e90f104d,german_fires_erlangen_locations__b6439059bf6acb39d5d903b4e90f104d
noetherstrasse,"Noetherstrasse in Erlangen, Germany",49.5617337,11.003468,1,,,,,,Shipping,"Noetherstrasse in Erlangen, Germany",,german_fires_erlangen_locations,2402441c536a8eef12d248a610a5d8e8,german_fires_erlangen_locations__2402441c536a8eef12d248a610a5d8e8
nutzweiher,"Nutzweiher in Erlangen, Germany",49.5573919,10.954503,1,,,,,,CompanyKeyword,"Nutzweiher in Erlangen, Germany",,german_fires_erlangen_locations,efddc1bde023fe1746103a2d32c66d6d,german_fires_erlangen_locations__efddc1bde023fe1746103a2d32c66d6d
nagelsbachstrasse,"Nagelsbachstrasse in Erlangen, Germany",49.5895423,11.005014,1,,,,,,ForeignMinistry,"Nagelsbachstrasse in Erlangen, Germany",,german_fires_erlangen_locations,ee99a71c24832e6befd8b857bfa7b2eb,german_fires_erlangen_locations__ee99a71c24832e6befd8b857bfa7b2eb
nordliche stadtmauerstrasse,"Nordliche Stadtmauerstrasse in Erlangen, Germany",49.6030086,11.0024424,1,,,,,,Media,"Nordliche Stadtmauerstrasse in Erlangen, Germany",,german_fires_erlangen_locations,062113825c16e6fe55e1ac225937dcbf,german_fires_erlangen_locations__062113825c16e6fe55e1ac225937dcbf
nurnberger strasse,"Nurnberger Strasse in Erlangen, Germany",49.5849308,11.008318,1,,,,,,Media,"Nurnberger Strasse in Erlangen, Germany",,german_fires_erlangen_locations,c25cb639797158c38c4ac154196b7838,german_fires_erlangen_locations__c25cb639797158c38c4ac154196b7838
obere gasse,"Obere Gasse in Erlangen, Germany",49.5889484,10.9586851,1,,,,,,ForeignMinister,"Obere Gasse in Erlangen, Germany",,german_fires_erlangen_locations,d3ab7d85816f5dff3082f604fd798aad,german_fires_erlangen_locations__d3ab7d85816f5dff3082f604fd798aad
obere heide,"Obere Heide in Erlangen, Germany",49.593463,10.956142,1,,,,,,AAEntity,"Obere Heide in Erlangen, Germany",,german_fires_erlangen_locations,a74ffdaaeb22cc624ebbdd3ea769a68c,german_fires_erlangen_locations__a74ffdaaeb22cc624ebbdd3ea769a68c
obere karlstrasse,"Obere Karlstrasse in Erlangen, Germany",49.5965461,11.008715,1,,,,,,Organization,"Obere Karlstrasse in Erlangen, Germany",,german_fires_erlangen_locations,822108237a2b76c8d63e71ee7c018a06,german_fires_erlangen_locations__822108237a2b76c8d63e71ee7c018a06
obleiweg,"Obleiweg in Erlangen, Germany",49.6305049,10.9408672,1,,,,,,Pipeline,"Obleiweg in Erlangen, Germany",,german_fires_erlangen_locations,140cc22bf83e5b94a9433beb24613f70,german_fires_erlangen_locations__140cc22bf83e5b94a9433beb24613f70
odenwaldallee,"Odenwaldallee in Erlangen, Germany",49.5982888,10.9627671,1,,,,,,space,"Odenwaldallee in Erlangen, Germany",,german_fires_erlangen_locations,7e56f5f2676146989e927aca740aed58,german_fires_erlangen_locations__7e56f5f2676146989e927aca740aed58
oderweg,"Oderweg in Erlangen, Germany",49.5781563,11.0244911,1,,,,,,News,"Oderweg in Erlangen, Germany",,german_fires_erlangen_locations,9fd6a24d80040f9a4b46fc3a927859a7,german_fires_erlangen_locations__9fd6a24d80040f9a4b46fc3a927859a7
ohmplatz,"Ohmplatz in Erlangen, Germany",49.5846343,11.0095624,1,,,,,,Refinery,"Ohmplatz in Erlangen, Germany",,german_fires_erlangen_locations,5727a31589eeccc261717182c4a56bb2,german_fires_erlangen_locations__5727a31589eeccc261717182c4a56bb2
ohmstrasse,"Ohmstrasse in Erlangen, Germany",49.5975417,11.0149496,1,,,,,,ForeignMinister,"Ohmstrasse in Erlangen, Germany",,german_fires_erlangen_locations,94a185d631958ddac6fecadc8d0a3dc7,german_fires_erlangen_locations__94a185d631958ddac6fecadc8d0a3dc7
oppelner strasse,"Oppelner Strasse in Erlangen, Germany",49.5757931,11.0227522,1,,,,,,Wells,"Oppelner Strasse in Erlangen, Germany",,german_fires_erlangen_locations,3e9910a61155e886acc01e54505230b7,german_fires_erlangen_locations__3e9910a61155e886acc01e54505230b7
ortliebweg,"Ortliebweg in Erlangen, Germany",49.5468747,10.9883237,1,,,,,,space,"Ortliebweg in Erlangen, Germany",,german_fires_erlangen_locations,81850b9811c0ed0ece4be7b0541c58f0,german_fires_erlangen_locations__81850b9811c0ed0ece4be7b0541c58f0
osloer strasse,"Osloer Strasse in Erlangen, Germany",49.5570806,10.9592414,1,,,,,,ForeignMinister,"Osloer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,df13785a30030982b528b13fca6b964a,german_fires_erlangen_locations__df13785a30030982b528b13fca6b964a
otto-goetze-strasse,"Otto-Goetze-Strasse in Erlangen, Germany",49.6113331,11.0179756,1,,,,,,Refinery,"Otto-Goetze-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,fef7182696ac12c3a1b3f0e323c79327,german_fires_erlangen_locations__fef7182696ac12c3a1b3f0e323c79327
palmsanlage,"Palmsanlage in Erlangen, Germany",49.6024445,11.0143019,1,,,,,,Keyphrase,"Palmsanlage in Erlangen, Germany",,german_fires_erlangen_locations,233a25ddba9d4208a824b59c0e6bdd52,german_fires_erlangen_locations__233a25ddba9d4208a824b59c0e6bdd52
palmstrasse,"Palmstrasse in Erlangen, Germany",49.6043681,11.0143644,1,,,,,,AAEntity,"Palmstrasse in Erlangen, Germany",,german_fires_erlangen_locations,dac98fce14a4b3000317f2ff969fd47f,german_fires_erlangen_locations__dac98fce14a4b3000317f2ff969fd47f
papellierweg,"Papellierweg in Erlangen, Germany",49.604014,11.0131202,1,,,,,,Diplomat,"Papellierweg in Erlangen, Germany",,german_fires_erlangen_locations,f09bd314f7b253680f6629c7e27afc12,german_fires_erlangen_locations__f09bd314f7b253680f6629c7e27afc12
pappelgasse,"Pappelgasse in Erlangen, Germany",49.5981019,10.9834039,1,,,,,,AAEntity,"Pappelgasse in Erlangen, Germany",,german_fires_erlangen_locations,697a82d83eae9aa9230a4ae5d47f9ed4,german_fires_erlangen_locations__697a82d83eae9aa9230a4ae5d47f9ed4
pappenheimer strasse,"Pappenheimer Strasse in Erlangen, Germany",49.5602921,10.9540085,1,,,,,,Exec,"Pappenheimer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,0cdc354f4b234745b578b4db3753ad40,german_fires_erlangen_locations__0cdc354f4b234745b578b4db3753ad40
parasolweg,"Parasolweg in Erlangen, Germany",49.5508743,11.0237391,1,,,,,,space,"Parasolweg in Erlangen, Germany",,german_fires_erlangen_locations,d904fbb51f70c9fe96ac4cf3dcf857c4,german_fires_erlangen_locations__d904fbb51f70c9fe96ac4cf3dcf857c4
parkplatzstrasse,"Parkplatzstrasse in Erlangen, Germany",49.5965304,10.9996516,1,,,,,,LegislativeCommittee,"Parkplatzstrasse in Erlangen, Germany",,german_fires_erlangen_locations,6dd11a90a00a36f81f98d7e84f028f4f,german_fires_erlangen_locations__6dd11a90a00a36f81f98d7e84f028f4f
paul-gordan-strasse,"Paul-Gordan-Strasse in Erlangen, Germany",49.5933198,11.028467,1,,,,,,LegislativeCommittee,"Paul-Gordan-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,c1f9cfbe0129674e4692909190bdd2b7,german_fires_erlangen_locations__c1f9cfbe0129674e4692909190bdd2b7
paul-gossen-strasse,"Paul-Gossen-Strasse in Erlangen, Germany",49.5788874,11.0017498,1,,,,,,Person,"Paul-Gossen-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,9ff1ca0bf15f65f01562ccb1852d9909,german_fires_erlangen_locations__9ff1ca0bf15f65f01562ccb1852d9909
paulistrasse,"Paulistrasse in Erlangen, Germany",49.5978503,11.0020941,1,,,,,,Wells,"Paulistrasse in Erlangen, Germany",,german_fires_erlangen_locations,da8caf692fa1e6a36ecb27709a360d14,german_fires_erlangen_locations__da8caf692fa1e6a36ecb27709a360d14
pechmannstrasse,"Pechmannstrasse in Erlangen, Germany",49.55611,10.9911515,1,,,,,,Wells,"Pechmannstrasse in Erlangen, Germany",,german_fires_erlangen_locations,12ac408c808fc11d8528a58c4411b322,german_fires_erlangen_locations__12ac408c808fc11d8528a58c4411b322
pechweg,"Pechweg in Erlangen, Germany",49.5404741,10.9638596,1,,,,,,Diplomat,"Pechweg in Erlangen, Germany",,german_fires_erlangen_locations,54515d705bd11f292bda843892afa6fd,german_fires_erlangen_locations__54515d705bd11f292bda843892afa6fd
pechweiherstrasse,"Pechweiherstrasse in Erlangen, Germany",49.5576572,10.950759,1,,,,,,News,"Pechweiherstrasse in Erlangen, Germany",,german_fires_erlangen_locations,39c05a523577308b5a1b4c98dcc41d84,german_fires_erlangen_locations__39c05a523577308b5a1b4c98dcc41d84
penzoldtstrasse,"Penzoldtstrasse in Erlangen, Germany",49.6094034,11.0182338,1,,,,,,ForeignMinistry,"Penzoldtstrasse in Erlangen, Germany",,german_fires_erlangen_locations,6e81202b6d6f63f12af0424a7a6b7cc9,german_fires_erlangen_locations__6e81202b6d6f63f12af0424a7a6b7cc9
pestalozzistrasse,"Pestalozzistrasse in Erlangen, Germany",49.5832512,10.9947905,1,,,,,,Media,"Pestalozzistrasse in Erlangen, Germany",,german_fires_erlangen_locations,410973671601cbfa2e417658f7a03df2,german_fires_erlangen_locations__410973671601cbfa2e417658f7a03df2
peter-henlein-weg,"Peter-Henlein-Weg in Erlangen, Germany",49.591043,10.9789954,1,,,,,,ForeignMinister,"Peter-Henlein-Weg in Erlangen, Germany",,german_fires_erlangen_locations,1e5d13e001ce0b7c35d3ed3b159c516a,german_fires_erlangen_locations__1e5d13e001ce0b7c35d3ed3b159c516a
peter-vischer-strasse,"Peter-Vischer-Strasse in Erlangen, Germany",49.5921782,10.9761067,1,,,,,,Wells,"Peter-Vischer-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,40c4ed93f9305f9a95b86a5896b5d4e0,german_fires_erlangen_locations__40c4ed93f9305f9a95b86a5896b5d4e0
peter-zink-weg,"Peter-Zink-Weg in Erlangen, Germany",49.5909741,11.0312017,1,,,,,,space,"Peter-Zink-Weg in Erlangen, Germany",,german_fires_erlangen_locations,09a4cc634451a3fc3156c222ea8cf6ac,german_fires_erlangen_locations__09a4cc634451a3fc3156c222ea8cf6ac
petra-kelly-weg,"Petra-Kelly-Weg in Erlangen, Germany",49.5897964,11.031777,1,,,,,,Pipeline,"Petra-Kelly-Weg in Erlangen, Germany",,german_fires_erlangen_locations,d79c486996d6fd4467676967c1da8eaf,german_fires_erlangen_locations__d79c486996d6fd4467676967c1da8eaf
pfarrstrasse,"Pfarrstrasse in Erlangen, Germany",49.6023258,11.0023808,1,,,,,,Exec,"Pfarrstrasse in Erlangen, Germany",,german_fires_erlangen_locations,cb60f22897fcdb9007b94a2bebe79b47,german_fires_erlangen_locations__cb60f22897fcdb9007b94a2bebe79b47
pfinzingweg,"Pfinzingweg in Erlangen, Germany",49.5454197,10.9902122,1,,,,,,News,"Pfinzingweg in Erlangen, Germany",,german_fires_erlangen_locations,7fa58667996df70a3f5bf141b80ce3b4,german_fires_erlangen_locations__7fa58667996df70a3f5bf141b80ce3b4
pfalzer strasse,"Pfalzer Strasse in Erlangen, Germany",49.5883154,11.014048,1,,,,,,ForeignMinister,"Pfalzer Strasse in Erlangen, Germany",,german_fires_erlangen_locations,5e6afd107e3017d9e9020e3b16dd4934,german_fires_erlangen_locations__5e6afd107e3017d9e9020e3b16dd4934
philipp-reis-strasse,"Philipp-Reis-Strasse in Erlangen, Germany",49.5639272,11.0038859,1,,,,,,Shipping,"Philipp-Reis-Strasse in Erlangen, Germany",,german_fires_erlangen_locations,b4cab717774480bc4f172711b3361f38,german_fires_erlangen_locations__b4cab717774480bc4f172711b3361f38
