german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
finkenweg,"Finkenweg in Geesthacht, Germany",53.4494039,10.3804116,1,,,,LegislativeCommittee,"Finkenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,bdc85e8a717c45aae28e5fc454028bc3,german_fires_geesthacht_locations__bdc85e8a717c45aae28e5fc454028bc3
flottbeker stieg,"Flottbeker Stieg in Geesthacht, Germany",53.4440363,10.4046083,1,,,,FTO,"Flottbeker Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,088afadc93f06400c2c33c639796203f,german_fires_geesthacht_locations__088afadc93f06400c2c33c639796203f
forstweg,"Forstweg in Geesthacht, Germany",53.4299567,10.3824089,1,,,,News,"Forstweg in Geesthacht, Germany",,german_fires_geesthacht_locations,ea948f3120c352a6fcf80c34aa1857fd,german_fires_geesthacht_locations__ea948f3120c352a6fcf80c34aa1857fd
franzosische twiete,"Franzosische Twiete in Geesthacht, Germany",53.442728,10.3439427,1,,,,Legislator,"Franzosische Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,ca75aeaccbdfdeec25e0745b48d7c260,german_fires_geesthacht_locations__ca75aeaccbdfdeec25e0745b48d7c260
friedrich-friesen-str.,"Friedrich-Friesen-Strasse in Geesthacht, Germany",53.4118801,10.4354762,1,,,,ForeignMinister,"Friedrich-Friesen-Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,6167752c44355a7ef83ebc6f3362471c,german_fires_geesthacht_locations__6167752c44355a7ef83ebc6f3362471c
friedrich-zabel-ring,"Friedrich-Zabel-Ring in Geesthacht, Germany",53.4476905,10.3852755,1,,,,Person,"Friedrich-Zabel-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,0dc8aa0147f0b2014a03355662bb91f7,german_fires_geesthacht_locations__0dc8aa0147f0b2014a03355662bb91f7
frohnauer str.,"Frohnauer Strasse in Geesthacht, Germany",53.4341105,10.3434508,1,,,,space,"Frohnauer Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,4b1c30382ef2e5a6e753f38703c1b2be,german_fires_geesthacht_locations__4b1c30382ef2e5a6e753f38703c1b2be
fahrstieg,"Fahrstieg in Geesthacht, Germany",53.4275381,10.376006,1,,,,IndustryTerm,"Fahrstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,06a5d1a7ba2e6a40e04765008137b556,german_fires_geesthacht_locations__06a5d1a7ba2e6a40e04765008137b556
fahrstr.,"Fahrstrasse in Geesthacht, Germany",53.4297028,10.3782622,1,,,,AAEntity,"Fahrstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,86d616aedd4657f63178967433fec44f,german_fires_geesthacht_locations__86d616aedd4657f63178967433fec44f
gaussstr.,"Gaussstrasse in Geesthacht, Germany",53.4530555,10.3685621,1,,,,ForeignMinistry,"Gaussstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,c9b3524e0f361aa837223ab5e077caa3,german_fires_geesthacht_locations__c9b3524e0f361aa837223ab5e077caa3
gebruder-meier-weg,"Gebruder-Meier-Weg in Geesthacht, Germany",53.4266208,10.3810303,1,,,,Keyphrase,"Gebruder-Meier-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,053a0aa963de3f654bd92b9afcc77e81,german_fires_geesthacht_locations__053a0aa963de3f654bd92b9afcc77e81
geesthachter str.,"Geesthachter Strasse in Geesthacht, Germany",53.4442145,10.362843,1,,,,News,"Geesthachter Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,822035b14754e51d5d7b2707ac6aa3c9,german_fires_geesthacht_locations__822035b14754e51d5d7b2707ac6aa3c9
gerhart-hauptmann-weg,"Gerhart-Hauptmann-Weg in Geesthacht, Germany",53.4136864,10.4370211,1,,,,Wells,"Gerhart-Hauptmann-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,a4d6e918d0c19ad3c4cfdeb84eb9008c,german_fires_geesthacht_locations__a4d6e918d0c19ad3c4cfdeb84eb9008c
gerstenblocken,"Gerstenblocken in Geesthacht, Germany",53.4380861,10.3701017,1,,,,space,"Gerstenblocken in Geesthacht, Germany",,german_fires_geesthacht_locations,63431fefde53d86a547c9d1741fb2e6c,german_fires_geesthacht_locations__63431fefde53d86a547c9d1741fb2e6c
gerstentwiete,"Gerstentwiete in Geesthacht, Germany",53.4377922,10.3708592,1,,,,Pipeline,"Gerstentwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,78aefb09814461bbd7ef47d8ef680438,german_fires_geesthacht_locations__78aefb09814461bbd7ef47d8ef680438
gorch-fock-weg,"Gorch-Fock-Weg in Geesthacht, Germany",53.4453078,10.3662735,1,,,,space,"Gorch-Fock-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,41d099c495baa16c1d10c589639f6817,german_fires_geesthacht_locations__41d099c495baa16c1d10c589639f6817
gottfried-keller-str.,"Gottfried-Keller-Strasse in Geesthacht, Germany",53.4167359,10.4353239,1,,,,Exec,"Gottfried-Keller-Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,8d7b9f20de8467575acf992f372c475b,german_fires_geesthacht_locations__8d7b9f20de8467575acf992f372c475b
grenzstr.,"Grenzstrasse in Geesthacht, Germany",53.4360399,10.365623,1,,,,Diplomat,"Grenzstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,5eca107ac902810b43929f1129e91317,german_fires_geesthacht_locations__5eca107ac902810b43929f1129e91317
gruner jager,"Gruner Jager in Geesthacht, Germany",53.4214659,10.4167134,1,,,,ForeignMinistry,"Gruner Jager in Geesthacht, Germany",,german_fires_geesthacht_locations,5de86fc4987416881b2a5e8a15970243,german_fires_geesthacht_locations__5de86fc4987416881b2a5e8a15970243
grunhofer str.,"Grunhofer Strasse in Geesthacht, Germany",53.4088128,10.4399366,1,,,,Consulates,"Grunhofer Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,4c85375a3d4113c5e3d29db5ade4049f,german_fires_geesthacht_locations__4c85375a3d4113c5e3d29db5ade4049f
gutenbergstr.,"Gutenbergstrasse in Geesthacht, Germany",53.4531393,10.3675356,1,,,,CompanyKeyword,"Gutenbergstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,1d377a1fc093b95df7d4153ce989f3b2,german_fires_geesthacht_locations__1d377a1fc093b95df7d4153ce989f3b2
habichtstr.,"Habichtstrasse in Geesthacht, Germany",53.4374853,10.387853,1,,,,IndustryTerm,"Habichtstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,b8917b9903a11dbecb8f5bd62af11903,german_fires_geesthacht_locations__b8917b9903a11dbecb8f5bd62af11903
hafenstr.,"Hafenstrasse in Geesthacht, Germany",53.4318723,10.3731744,1,,,,Refinery,"Hafenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,8738266e9845a80b806746ac75c8b49a,german_fires_geesthacht_locations__8738266e9845a80b806746ac75c8b49a
haferkoppel,"Haferkoppel in Geesthacht, Germany",53.4153704,10.4046992,1,,,,Shipping,"Haferkoppel in Geesthacht, Germany",,german_fires_geesthacht_locations,51051c0d3578c7771bd608571bcd0d1b,german_fires_geesthacht_locations__51051c0d3578c7771bd608571bcd0d1b
hallenstr.,"Hallenstrasse in Geesthacht, Germany",53.431616,10.3590685,1,,,,space,"Hallenstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,c9f0fba9c56e592740249cf15e3db280,german_fires_geesthacht_locations__c9f0fba9c56e592740249cf15e3db280
hammer kamp,"Hammer Kamp in Geesthacht, Germany",53.443733,10.4010792,1,,,,ForeignMinister,"Hammer Kamp in Geesthacht, Germany",,german_fires_geesthacht_locations,03b2239618c753e69f0c860690dbd420,german_fires_geesthacht_locations__03b2239618c753e69f0c860690dbd420
hans-mayer-siedlung,"Hans-Mayer-Siedlung in Geesthacht, Germany",53.4440527,10.3428494,1,,,,IndustryTerm,"Hans-Mayer-Siedlung in Geesthacht, Germany",,german_fires_geesthacht_locations,790107aeea899152795a598ff1ad55d2,german_fires_geesthacht_locations__790107aeea899152795a598ff1ad55d2
hansastr.,"Hansastrasse in Geesthacht, Germany",53.4405376,10.3944634,1,,,,ForeignMinister,"Hansastrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,8991bd74c8702a2bd5175e03cba3a82a,german_fires_geesthacht_locations__8991bd74c8702a2bd5175e03cba3a82a
hanseatenweg,"Hanseatenweg in Geesthacht, Germany",53.4427562,10.3985486,1,,,,Exec,"Hanseatenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,5549face308b5ccd13c5b4685c468831,german_fires_geesthacht_locations__5549face308b5ccd13c5b4685c468831
haselnussweg,"Haselnussweg in Geesthacht, Germany",53.4444068,10.3969122,1,,,,Organization,"Haselnussweg in Geesthacht, Germany",,german_fires_geesthacht_locations,8a85b3ba7b4cb35064982df6e924cb11,german_fires_geesthacht_locations__8a85b3ba7b4cb35064982df6e924cb11
hasselkamp,"Hasselkamp in Geesthacht, Germany",53.4097212,10.440534,1,,,,Shipping,"Hasselkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,457278bc99bc33534fc44a7ce28f39d0,german_fires_geesthacht_locations__457278bc99bc33534fc44a7ce28f39d0
hechtholz,"Hechtholz in Geesthacht, Germany",53.4345672,10.3673918,1,,,,ForeignMinistry,"Hechtholz in Geesthacht, Germany",,german_fires_geesthacht_locations,6a73c0f2d27ec8b5b5fec0ae36f9ad72,german_fires_geesthacht_locations__6a73c0f2d27ec8b5b5fec0ae36f9ad72
hegebergstr.,"Hegebergstrasse in Geesthacht, Germany",53.4310452,10.3836899,1,,,,Pipeline,"Hegebergstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,7a2aa223101080162c7647f978cdd77a,german_fires_geesthacht_locations__7a2aa223101080162c7647f978cdd77a
heideblocken,"Heideblocken in Geesthacht, Germany",53.4389886,10.3768851,1,,,,Shipping,"Heideblocken in Geesthacht, Germany",,german_fires_geesthacht_locations,2f4633f5444ed67c4b83bd32146a20ca,german_fires_geesthacht_locations__2f4633f5444ed67c4b83bd32146a20ca
heidestr.,"Heidestrasse in Geesthacht, Germany",53.4430304,10.3697788,1,,,,Exec,"Heidestrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,8e091c0184b202d4351a941d005a86af,german_fires_geesthacht_locations__8e091c0184b202d4351a941d005a86af
heineweg,"Heineweg in Geesthacht, Germany",53.4116757,10.4372233,1,,,,Keyphrase,"Heineweg in Geesthacht, Germany",,german_fires_geesthacht_locations,1f0f73d86eedca9b3ae4da5fe5ec766e,german_fires_geesthacht_locations__1f0f73d86eedca9b3ae4da5fe5ec766e
heinrichshofweg,"Heinrichshofweg in Geesthacht, Germany",53.4468417,10.3785803,1,,,,Refinery,"Heinrichshofweg in Geesthacht, Germany",,german_fires_geesthacht_locations,10cdc96590916aa5c507f0ba5cb26e6d,german_fires_geesthacht_locations__10cdc96590916aa5c507f0ba5cb26e6d
helga-weisse-weg,"Helga-Weisse-Weg in Geesthacht, Germany",53.4498835,10.3830735,1,,,,space,"Helga-Weisse-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,1cbbf8010fa93bcdc15becb0579bfefc,german_fires_geesthacht_locations__1cbbf8010fa93bcdc15becb0579bfefc
hermsdorfer str.,"Hermsdorfer Strasse in Geesthacht, Germany",53.4352821,10.343521,1,,,,News,"Hermsdorfer Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,2d6aa4a86d38292764785857c1bfdd1f,german_fires_geesthacht_locations__2d6aa4a86d38292764785857c1bfdd1f
heuweg,"Heuweg in Geesthacht, Germany",53.4392122,10.3412208,1,,,,Refinery,"Heuweg in Geesthacht, Germany",,german_fires_geesthacht_locations,c85f855ae0aadb6067b83e7ce0a58db8,german_fires_geesthacht_locations__c85f855ae0aadb6067b83e7ce0a58db8
himmelsstieg,"Himmelsstieg in Geesthacht, Germany",53.4376367,10.3762537,1,,,,Wells,"Himmelsstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,6b631e92cb3350c3fae04d48d988584c,german_fires_geesthacht_locations__6b631e92cb3350c3fae04d48d988584c
hohenfelder stieg,"Hohenfelder Stieg in Geesthacht, Germany",53.4399343,10.398809,1,,,,Media,"Hohenfelder Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,0e9637e862b20aa03913e994d02cdc7f,german_fires_geesthacht_locations__0e9637e862b20aa03913e994d02cdc7f
hohenhorner weg,"Hohenhorner Weg in Geesthacht, Germany",53.4554654,10.3700536,1,,,,Legislator,"Hohenhorner Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,980999039acbeafc83ce48963cbd9d4a,german_fires_geesthacht_locations__980999039acbeafc83ce48963cbd9d4a
hohenkamp,"Hohenkamp in Geesthacht, Germany",53.4470561,10.3763504,1,,,,IndustryTerm,"Hohenkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,c12ab13bc5edb47bf73150cee137826c,german_fires_geesthacht_locations__c12ab13bc5edb47bf73150cee137826c
hollandische twiete,"Hollandische Twiete in Geesthacht, Germany",53.4436241,10.3393072,1,,,,Pipeline,"Hollandische Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,f9338b1c051b794048219abbf0c32956,german_fires_geesthacht_locations__f9338b1c051b794048219abbf0c32956
holunderweg,"Holunderweg in Geesthacht, Germany",53.4463563,10.395127,1,,,,LegislativeCommittee,"Holunderweg in Geesthacht, Germany",,german_fires_geesthacht_locations,b8aee16951a6a968c74d39e552253975,german_fires_geesthacht_locations__b8aee16951a6a968c74d39e552253975
hoogezand-sappemeer-ring,"Hoogezand-Sappemeer-Ring in Geesthacht, Germany",53.4413282,10.3412013,1,,,,Pipeline,"Hoogezand-Sappemeer-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,38d54dea0c33320da588522e4c4333a8,german_fires_geesthacht_locations__38d54dea0c33320da588522e4c4333a8
horner kamp,"Horner Kamp in Geesthacht, Germany",53.4448842,10.4022945,1,,,,space,"Horner Kamp in Geesthacht, Germany",,german_fires_geesthacht_locations,1a72226c791ef2f6f7990e450ddd8a4c,german_fires_geesthacht_locations__1a72226c791ef2f6f7990e450ddd8a4c
hudehof,"Hudehof in Geesthacht, Germany",53.4050333,10.4325321,1,,,,Keyphrase,"Hudehof in Geesthacht, Germany",,german_fires_geesthacht_locations,d6279d2c4fb91b2666c1af207e10dafb,german_fires_geesthacht_locations__d6279d2c4fb91b2666c1af207e10dafb
hufnerweg,"Hufnerweg in Geesthacht, Germany",53.4546084,10.3472263,1,,,,CompanyKeyword,"Hufnerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,ae9903d5dcee3537a474e62258091d3b,german_fires_geesthacht_locations__ae9903d5dcee3537a474e62258091d3b
hugo-otto-zimmer-str.,"Hugo-Otto-Zimmer-Strasse in Geesthacht, Germany",53.4436651,10.3686889,1,,,,LegislativeCommittee,"Hugo-Otto-Zimmer-Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,5171186c681870ceba8e32adcc80455b,german_fires_geesthacht_locations__5171186c681870ceba8e32adcc80455b
hochelsberg,"Hochelsberg in Geesthacht, Germany",53.4327493,10.3913344,1,,,,Media,"Hochelsberg in Geesthacht, Germany",,german_fires_geesthacht_locations,38c8fb278dba2f2fc917756c8adce1ff,german_fires_geesthacht_locations__38c8fb278dba2f2fc917756c8adce1ff
horner weg,"Horner Weg in Geesthacht, Germany",53.4433694,10.3710819,1,,,,News,"Horner Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,62f8f6c98cb845123cf7c8e517ac7883,german_fires_geesthacht_locations__62f8f6c98cb845123cf7c8e517ac7883
hutter koppel,"Hutter Koppel in Geesthacht, Germany",53.4081293,10.4438163,1,,,,Refinery,"Hutter Koppel in Geesthacht, Germany",,german_fires_geesthacht_locations,393bdf7810dd639a0d3b13625274ce39,german_fires_geesthacht_locations__393bdf7810dd639a0d3b13625274ce39
ilenweg,"Ilenweg in Geesthacht, Germany",53.4413879,10.3866668,1,,,,FTO,"Ilenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,f3eba107714bdc6965fbf0727df76d60,german_fires_geesthacht_locations__f3eba107714bdc6965fbf0727df76d60
im pappelwaldchen,"Im Pappelwaldchen in Geesthacht, Germany",53.4318753,10.3681638,1,,,,Wells,"Im Pappelwaldchen in Geesthacht, Germany",,german_fires_geesthacht_locations,ffa922d7e206ead7b0077e81346df90f,german_fires_geesthacht_locations__ffa922d7e206ead7b0077e81346df90f
immanuel-kant-str.,"Immanuel-Kant-Strasse in Geesthacht, Germany",53.4160194,10.4355685,1,,,,Consulates,"Immanuel-Kant-Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,d8aeaf1c8b73a498315906466f800b2e,german_fires_geesthacht_locations__d8aeaf1c8b73a498315906466f800b2e
immental,"Immental in Geesthacht, Germany",53.4417782,10.3951272,1,,,,LegislativeCommittee,"Immental in Geesthacht, Germany",,german_fires_geesthacht_locations,9445e7945749847837e261eebd27ff0b,german_fires_geesthacht_locations__9445e7945749847837e261eebd27ff0b
insterburger str.,"Insterburger Strasse in Geesthacht, Germany",53.4431558,10.3979627,1,,,,space,"Insterburger Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,e7137f196a918e665e93f0503a545f09,german_fires_geesthacht_locations__e7137f196a918e665e93f0503a545f09
jahnstr.,"Jahnstrasse in Geesthacht, Germany",53.4133248,10.4350581,1,,,,CompanyKeyword,"Jahnstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,ec526979a0e0aa932b52a272577cfd45,german_fires_geesthacht_locations__ec526979a0e0aa932b52a272577cfd45
johann-fehrs-weg,"Johann-Fehrs-Weg in Geesthacht, Germany",53.4453078,10.3662735,1,,,,Organization,"Johann-Fehrs-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,638abee28681b3328dc87f8ba33a4501,german_fires_geesthacht_locations__638abee28681b3328dc87f8ba33a4501
johannes-krause-ring,"Johannes-Krause-Ring in Geesthacht, Germany",53.4478476,10.3822638,1,,,,News,"Johannes-Krause-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,49527495fb093b309a20fb876b67a959,german_fires_geesthacht_locations__49527495fb093b309a20fb876b67a959
johannes-ritter-str.,"Johannes-Ritter-Strasse in Geesthacht, Germany",53.4273656,10.3813726,1,,,,Shipping,"Johannes-Ritter-Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,e0d3c7d3d328d135c91a7b889a4145e1,german_fires_geesthacht_locations__e0d3c7d3d328d135c91a7b889a4145e1
john-brinckman-weg,"John-Brinckman-Weg in Geesthacht, Germany",53.4453395,10.3674589,1,,,,LegislativeCommittee,"John-Brinckman-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,37c367622195a5f2ae61864aa9f45952,german_fires_geesthacht_locations__37c367622195a5f2ae61864aa9f45952
josef-von-scheffel-weg,"Josef-von-Scheffel-Weg in Geesthacht, Germany",53.4151023,10.4354114,1,,,,Consulates,"Josef-von-Scheffel-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,c4a2a66c0cc438bbf4bd3f7ff583eb85,german_fires_geesthacht_locations__c4a2a66c0cc438bbf4bd3f7ff583eb85
julius-weltzien-str.,"Julius-Weltzien-Strasse in Geesthacht, Germany",53.4404609,10.3704529,1,,,,DiplomaticFacilities,"Julius-Weltzien-Strasse in Geesthacht, Germany",,german_fires_geesthacht_locations,d29bc310636da41d5414bac03a04206d,german_fires_geesthacht_locations__d29bc310636da41d5414bac03a04206d
katzberg,"Katzberg in Geesthacht, Germany",53.4255813,10.382506,1,,,,Organization,"Katzberg in Geesthacht, Germany",,german_fires_geesthacht_locations,66e112da1c4fb5a3e1ba9155244e9705,german_fires_geesthacht_locations__66e112da1c4fb5a3e1ba9155244e9705
kehrwieder,"Kehrwieder in Geesthacht, Germany",53.4303751,10.3743292,1,,,,ForeignMinistry,"Kehrwieder in Geesthacht, Germany",,german_fires_geesthacht_locations,fcd013a48384d7efe0c2a4688bdbe493,german_fires_geesthacht_locations__fcd013a48384d7efe0c2a4688bdbe493
keil,"Keil in Geesthacht, Germany",53.4413394,10.3682861,1,,,,Exec,"Keil in Geesthacht, Germany",,german_fires_geesthacht_locations,00f3b3468660fe010f83c618c57b7713,german_fires_geesthacht_locations__00f3b3468660fe010f83c618c57b7713
kirchenstieg,"Kirchenstieg in Geesthacht, Germany",53.4304414,10.3716781,1,,,,Refinery,"Kirchenstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,31456ab81f1491c54410e5c3130bc049,german_fires_geesthacht_locations__31456ab81f1491c54410e5c3130bc049
kirschenweg,"Kirschenweg in Geesthacht, Germany",53.4438628,10.3509894,1,,,,space,"Kirschenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,6d83f5806a366e1564a98879fc6cd9c7,german_fires_geesthacht_locations__6d83f5806a366e1564a98879fc6cd9c7
klaus-groth-weg,"Klaus-Groth-Weg in Geesthacht, Germany",53.4437921,10.3606816,1,,,,News,"Klaus-Groth-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,000e18c9729e24f7e4485c40942ebf64,german_fires_geesthacht_locations__000e18c9729e24f7e4485c40942ebf64
kleine bergstr.,"Kleine Bergstrasse in Geesthacht, Germany",53.44697,10.36455,1,,,,ForeignMinister,"Kleine Bergstrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,8c414be5eb99886efe77f31ec4398fd9,german_fires_geesthacht_locations__8c414be5eb99886efe77f31ec4398fd9
