german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am regenbogen,"Am Regenbogen in Dortmund, Germany",51.5286742,7.4042195,1,,,,,,Wells,"Am Regenbogen in Dortmund, Germany",,german_fires_dortmund_locations,504da8e676fb260ccace8c6f6f055e19,german_fires_dortmund_locations__504da8e676fb260ccace8c6f6f055e19
am remberg,"Am Remberg in Dortmund, Germany",51.4937757,7.520063,1,,,,,,Wells,"Am Remberg in Dortmund, Germany",,german_fires_dortmund_locations,ea0cfcc097b6919aa4481cc331a0dbdf,german_fires_dortmund_locations__ea0cfcc097b6919aa4481cc331a0dbdf
am remberg,"Am Remberg in Dortmund, Germany",51.4937757,7.520063,1,,,,,,DiplomaticFacilities,"Am Remberg in Dortmund, Germany",,german_fires_dortmund_locations,ea0cfcc097b6919aa4481cc331a0dbdf,german_fires_dortmund_locations__ea0cfcc097b6919aa4481cc331a0dbdf
am rhader holz,"Am Rhader Holz in Dortmund, Germany",51.5155793,7.3253963,1,,,,,,Shipping,"Am Rhader Holz in Dortmund, Germany",,german_fires_dortmund_locations,754f69fae5cb250acc4a868d36bed07d,german_fires_dortmund_locations__754f69fae5cb250acc4a868d36bed07d
am richterbusch,"Am Richterbusch in Dortmund, Germany",51.4842887,7.4921005,1,,,,,,Diplomat,"Am Richterbusch in Dortmund, Germany",,german_fires_dortmund_locations,154d89cdf6c0497c92e3f19896f0fd6e,german_fires_dortmund_locations__154d89cdf6c0497c92e3f19896f0fd6e
am rode,"Am Rode in Dortmund, Germany",51.501989,7.4083163,1,,,,,,Pipeline,"Am Rode in Dortmund, Germany",,german_fires_dortmund_locations,ceadec300b50470ae9e7d705c4271e35,german_fires_dortmund_locations__ceadec300b50470ae9e7d705c4271e35
am roggenfeld,"Am Roggenfeld in Dortmund, Germany",51.4915324,7.4225691,1,,,,,,LegislativeCommittee,"Am Roggenfeld in Dortmund, Germany",,german_fires_dortmund_locations,9de1ef1db7176645df52d0bc39b31abd,german_fires_dortmund_locations__9de1ef1db7176645df52d0bc39b31abd
am rombergpark,"Am Rombergpark in Dortmund, Germany",51.4826132,7.4643763,1,,,,,,LegislativeCommittee,"Am Rombergpark in Dortmund, Germany",,german_fires_dortmund_locations,6760ac16c4e06bdf3b1aaa7e9adb2f3e,german_fires_dortmund_locations__6760ac16c4e06bdf3b1aaa7e9adb2f3e
am rondell,"Am Rondell in Dortmund, Germany",51.5550109,7.5943707,1,,,,,,Exec,"Am Rondell in Dortmund, Germany",,german_fires_dortmund_locations,741d2094871959e0094b41c23f434324,german_fires_dortmund_locations__741d2094871959e0094b41c23f434324
am rosenplatzchen,"Am Rosenplatzchen in Dortmund, Germany",51.4995029,7.5291064,1,,,,,,DiplomaticFacilities,"Am Rosenplatzchen in Dortmund, Germany",,german_fires_dortmund_locations,182ab8adfd85d5a57c6cc50e59745416,german_fires_dortmund_locations__182ab8adfd85d5a57c6cc50e59745416
am roten haus,"Am Roten Haus in Dortmund, Germany",51.5120463,7.3928683,1,,,,,,News,"Am Roten Haus in Dortmund, Germany",,german_fires_dortmund_locations,a6a27bf2b2fa8d62ac1ffef68d167956,german_fires_dortmund_locations__a6a27bf2b2fa8d62ac1ffef68d167956
am ruggen,"Am Ruggen in Dortmund, Germany",51.4700325,7.4186548,1,,,,,,LegislativeCommittee,"Am Ruggen in Dortmund, Germany",,german_fires_dortmund_locations,0d0a4fa5c74805ed3a6a9cccd2f0f743,german_fires_dortmund_locations__0d0a4fa5c74805ed3a6a9cccd2f0f743
am rundbogen,"Am Rundbogen in Dortmund, Germany",51.476609,7.4837157,1,,,,,,Legislator,"Am Rundbogen in Dortmund, Germany",,german_fires_dortmund_locations,5824d5fd00c1337d826f9ac67a7114d0,german_fires_dortmund_locations__5824d5fd00c1337d826f9ac67a7114d0
am sattel,"Am Sattel in Dortmund, Germany",51.5357717,7.4061305,1,,,,,,IndustryTerm,"Am Sattel in Dortmund, Germany",,german_fires_dortmund_locations,77a2d90ea6c2d418f26f93b47c748b43,german_fires_dortmund_locations__77a2d90ea6c2d418f26f93b47c748b43
am schallacker,"Am Schallacker in Dortmund, Germany",51.4891055,7.4967478,1,,,,,,Consulates,"Am Schallacker in Dortmund, Germany",,german_fires_dortmund_locations,70080749c779ee3872f75504f02fc306,german_fires_dortmund_locations__70080749c779ee3872f75504f02fc306
am schleppweg,"Am Schleppweg in Dortmund, Germany",51.5044551,7.4146405,1,,,,,,Legislator,"Am Schleppweg in Dortmund, Germany",,german_fires_dortmund_locations,2ddcbf22cd9c12779b1b5e05aa06ab65,german_fires_dortmund_locations__2ddcbf22cd9c12779b1b5e05aa06ab65
am schlosspark,"Am Schlosspark in Dortmund, Germany",51.5476692,7.3651225,1,,,,,,News,"Am Schlosspark in Dortmund, Germany",,german_fires_dortmund_locations,d054ebf1ef9bfaee164df51bd8ca14d0,german_fires_dortmund_locations__d054ebf1ef9bfaee164df51bd8ca14d0
am schmandsack,"Am Schmandsack in Dortmund, Germany",51.4843792,7.4423011,1,,,,,,Person,"Am Schmandsack in Dortmund, Germany",,german_fires_dortmund_locations,525881406479c235b100ee299f38bfd2,german_fires_dortmund_locations__525881406479c235b100ee299f38bfd2
am schmechtingsbach,"Am Schmechtingsbach in Dortmund, Germany",51.4948242,7.3514235,1,,,,,,Shipping,"Am Schmechtingsbach in Dortmund, Germany",,german_fires_dortmund_locations,7350aa2163805bcbae02521d43152c43,german_fires_dortmund_locations__7350aa2163805bcbae02521d43152c43
am schoopstaller,"Am Schoopstaller in Dortmund, Germany",51.5105807,7.3788567,1,,,,,,Legislator,"Am Schoopstaller in Dortmund, Germany",,german_fires_dortmund_locations,06721b5c50023cc68865274be668a63a,german_fires_dortmund_locations__06721b5c50023cc68865274be668a63a
am schultenhof,"Am Schultenhof in Dortmund, Germany",51.4912036,7.3817039,1,,,,,,Exec,"Am Schultenhof in Dortmund, Germany",,german_fires_dortmund_locations,521d75f71458fd4344214b79a86d48b7,german_fires_dortmund_locations__521d75f71458fd4344214b79a86d48b7
am segen,"Am Segen in Dortmund, Germany",51.4850774,7.4619024,1,,,,,,News,"Am Segen in Dortmund, Germany",,german_fires_dortmund_locations,87ae0ab48b50daa2686442578473011f,german_fires_dortmund_locations__87ae0ab48b50daa2686442578473011f
am siepenhohl,"Am Siepenhohl in Dortmund, Germany",51.4544487,7.4881555,1,,,,,,AAEntity,"Am Siepenhohl in Dortmund, Germany",,german_fires_dortmund_locations,bd579ba7da7cd226ac0890c620da9d34,german_fires_dortmund_locations__bd579ba7da7cd226ac0890c620da9d34
am sodkamp,"Am Sodkamp in Dortmund, Germany",51.5713513,7.3604982,1,,,,,,Legislator,"Am Sodkamp in Dortmund, Germany",,german_fires_dortmund_locations,916a58e3b6a50054b45d684025f29876,german_fires_dortmund_locations__916a58e3b6a50054b45d684025f29876
am sommerberg,"Am Sommerberg in Dortmund, Germany",51.4963486,7.5152735,1,,,,,,Diplomat,"Am Sommerberg in Dortmund, Germany",,german_fires_dortmund_locations,f0d691e1c87d35141b366e20d4469c56,german_fires_dortmund_locations__f0d691e1c87d35141b366e20d4469c56
am sonnenblick,"Am Sonnenblick in Dortmund, Germany",51.493061,7.4589895,1,,,,,,Legislator,"Am Sonnenblick in Dortmund, Germany",,german_fires_dortmund_locations,f575af3ffe386b0e35ad380871806ee6,german_fires_dortmund_locations__f575af3ffe386b0e35ad380871806ee6
am sporkel,"Am Sporkel in Dortmund, Germany",51.4704748,7.4271103,1,,,,,,Legislator,"Am Sporkel in Dortmund, Germany",,german_fires_dortmund_locations,d32607ad63822c9278485e5196598937,german_fires_dortmund_locations__d32607ad63822c9278485e5196598937
am stadtforst,"Am Stadtforst in Dortmund, Germany",51.4587333,7.4789785,1,,,,,,ForeignMinister,"Am Stadtforst in Dortmund, Germany",,german_fires_dortmund_locations,0f6a71fc722c52b90ca2ec6f183da16f,german_fires_dortmund_locations__0f6a71fc722c52b90ca2ec6f183da16f
am steffenhof,"Am Steffenhof in Dortmund, Germany",51.4760557,7.5103854,1,,,,,,ForeignMinister,"Am Steffenhof in Dortmund, Germany",,german_fires_dortmund_locations,c936970c9173862ae9cfea9dc7fbd164,german_fires_dortmund_locations__c936970c9173862ae9cfea9dc7fbd164
am stift,"Am Stift in Dortmund, Germany",51.4886936,7.5037563,1,,,,,,Consulates,"Am Stift in Dortmund, Germany",,german_fires_dortmund_locations,6fbc91d37adae8877ca00bdf5b20b5c4,german_fires_dortmund_locations__6fbc91d37adae8877ca00bdf5b20b5c4
am stovenhof,"Am Stovenhof in Dortmund, Germany",51.5551427,7.6028999,1,,,,,,AAEntity,"Am Stovenhof in Dortmund, Germany",,german_fires_dortmund_locations,50f65dbfa513dc2c962567c677bed41f,german_fires_dortmund_locations__50f65dbfa513dc2c962567c677bed41f
am stucken,"Am Stucken in Dortmund, Germany",51.449311,7.534779,1,,,,,,AAEntity,"Am Stucken in Dortmund, Germany",,german_fires_dortmund_locations,9d0c1f75b050de1040a910301166f25f,german_fires_dortmund_locations__9d0c1f75b050de1040a910301166f25f
am stuckenrodt,"Am Stuckenrodt in Dortmund, Germany",51.5503058,7.5367648,1,,,,,,Diplomat,"Am Stuckenrodt in Dortmund, Germany",,german_fires_dortmund_locations,4ad9023e58a453eedfea7997f1af9c84,german_fires_dortmund_locations__4ad9023e58a453eedfea7997f1af9c84
am sturmwald,"Am Sturmwald in Dortmund, Germany",51.4717199,7.4244143,1,,,,,,Media,"Am Sturmwald in Dortmund, Germany",,german_fires_dortmund_locations,bbd1ba210361226e93fd0a2f12f86d77,german_fires_dortmund_locations__bbd1ba210361226e93fd0a2f12f86d77
am sudwestfriedhof,"Am Sudwestfriedhof in Dortmund, Germany",51.4992411,7.4415964,1,,,,,,Consulates,"Am Sudwestfriedhof in Dortmund, Germany",,german_fires_dortmund_locations,c83fda7059949389dcbe6c1d747cc803,german_fires_dortmund_locations__c83fda7059949389dcbe6c1d747cc803
am sumpelmannhof,"Am Sumpelmannhof in Dortmund, Germany",51.524997,7.370961,1,,,,,,Diplomat,"Am Sumpelmannhof in Dortmund, Germany",,german_fires_dortmund_locations,efe18c43c479e3806f51bebdedad6fa7,german_fires_dortmund_locations__efe18c43c479e3806f51bebdedad6fa7
am sumpf,"Am Sumpf in Dortmund, Germany",51.473012,7.4260093,1,,,,,,Pipeline,"Am Sumpf in Dortmund, Germany",,german_fires_dortmund_locations,5168c7d312217fa5e91c90729d8c7583,german_fires_dortmund_locations__5168c7d312217fa5e91c90729d8c7583
am surck,"Am Surck in Dortmund, Germany",51.4842662,7.4357468,1,,,,,,Wells,"Am Surck in Dortmund, Germany",,german_fires_dortmund_locations,a5f674b5a22d0c3982339b8d1dfb0f94,german_fires_dortmund_locations__a5f674b5a22d0c3982339b8d1dfb0f94
am talenberg,"Am Talenberg in Dortmund, Germany",51.4958104,7.4346672,1,,,,,,Shipping,"Am Talenberg in Dortmund, Germany",,german_fires_dortmund_locations,401f846308ff0d8eb3d7d5a5fae682c9,german_fires_dortmund_locations__401f846308ff0d8eb3d7d5a5fae682c9
am taufling,"Am Taufling in Dortmund, Germany",51.4991326,7.4003154,1,,,,,,Shipping,"Am Taufling in Dortmund, Germany",,german_fires_dortmund_locations,1d655a2f163d5293f1d5a13b41e683b3,german_fires_dortmund_locations__1d655a2f163d5293f1d5a13b41e683b3
am thurmacker,"Am Thurmacker in Dortmund, Germany",51.5333058,7.6067997,1,,,,,,Wells,"Am Thurmacker in Dortmund, Germany",,german_fires_dortmund_locations,0f3c3fd955d999996d0c29e9336d73a7,german_fires_dortmund_locations__0f3c3fd955d999996d0c29e9336d73a7
am timmerbed,"Am Timmerbed in Dortmund, Germany",51.531366,7.5982665,1,,,,,,ForeignMinister,"Am Timmerbed in Dortmund, Germany",,german_fires_dortmund_locations,60105c383b79a6915f44517aa0a472d3,german_fires_dortmund_locations__60105c383b79a6915f44517aa0a472d3
am tremoniapark,"Am Tremoniapark in Dortmund, Germany",51.5023265,7.4395885,1,,,,,,Diplomat,"Am Tremoniapark in Dortmund, Germany",,german_fires_dortmund_locations,986ea17f102efda9559ab954dd7bcc6c,german_fires_dortmund_locations__986ea17f102efda9559ab954dd7bcc6c
am trienensiepen,"Am Trienensiepen in Dortmund, Germany",51.4469914,7.4489367,1,,,,,,AAEntity,"Am Trienensiepen in Dortmund, Germany",,german_fires_dortmund_locations,3099c827410a7d1e224ea05017c0ae95,german_fires_dortmund_locations__3099c827410a7d1e224ea05017c0ae95
am trissel,"Am Trissel in Dortmund, Germany",51.5138229,7.465368,1,,,,,,Legislator,"Am Trissel in Dortmund, Germany",,german_fires_dortmund_locations,b22ae002a316437aad6fdcc416dfb551,german_fires_dortmund_locations__b22ae002a316437aad6fdcc416dfb551
am truxhof,"Am Truxhof in Dortmund, Germany",51.4567715,7.4593665,1,,,,,,Diplomat,"Am Truxhof in Dortmund, Germany",,german_fires_dortmund_locations,49ed4d6a406b512e9b34e1e7b0d7f231,german_fires_dortmund_locations__49ed4d6a406b512e9b34e1e7b0d7f231
am ufer,"Am Ufer in Dortmund, Germany",51.4720188,7.5950353,1,,,,,,space,"Am Ufer in Dortmund, Germany",,german_fires_dortmund_locations,1a9b4cba29c382c4597e64d6f734025d,german_fires_dortmund_locations__1a9b4cba29c382c4597e64d6f734025d
am uhlenhorst,"Am Uhlenhorst in Dortmund, Germany",51.4816842,7.4610367,1,,,,,,Person,"Am Uhlenhorst in Dortmund, Germany",,german_fires_dortmund_locations,498f8b96937b43a08cf5b80f801523da,german_fires_dortmund_locations__498f8b96937b43a08cf5b80f801523da
am voerstenhof,"Am Voerstenhof in Dortmund, Germany",51.5108446,7.3838294,1,,,,,,Person,"Am Voerstenhof in Dortmund, Germany",,german_fires_dortmund_locations,add6ec3779b3421e9de59bf43164f210,german_fires_dortmund_locations__add6ec3779b3421e9de59bf43164f210
am volksgarten,"Am Volksgarten in Dortmund, Germany",51.506274,7.3297855,1,,,,,,Organization,"Am Volksgarten in Dortmund, Germany",,german_fires_dortmund_locations,9526f5a9e8c717bea4ebe88b6830c017,german_fires_dortmund_locations__9526f5a9e8c717bea4ebe88b6830c017
am vosshohl,"Am Vosshohl in Dortmund, Germany",51.4686917,7.444058,1,,,,,,DiplomaticFacilities,"Am Vosshohl in Dortmund, Germany",,german_fires_dortmund_locations,28396321fb655bef20b693aff13a42fe,german_fires_dortmund_locations__28396321fb655bef20b693aff13a42fe
am walde,"Am Walde in Dortmund, Germany",51.4592519,7.4632893,1,,,,,,ForeignMinister,"Am Walde in Dortmund, Germany",,german_fires_dortmund_locations,ca1b0b639cec7549dbb658ab8e8fe7a8,german_fires_dortmund_locations__ca1b0b639cec7549dbb658ab8e8fe7a8
am waldfried,"Am Waldfried in Dortmund, Germany",51.5391891,7.4719779,1,,,,,,Keyphrase,"Am Waldfried in Dortmund, Germany",,german_fires_dortmund_locations,626a57e8bdebeaf254cc1eff47fb3b29,german_fires_dortmund_locations__626a57e8bdebeaf254cc1eff47fb3b29
am wasserfall,"Am Wasserfall in Dortmund, Germany",51.5001553,7.4073925,1,,,,,,Media,"Am Wasserfall in Dortmund, Germany",,german_fires_dortmund_locations,00e2d071a69bf17955430ebe175dba17,german_fires_dortmund_locations__00e2d071a69bf17955430ebe175dba17
am weinberg,"Am Weinberg in Dortmund, Germany",51.4939504,7.5052209,1,,,,,,Refinery,"Am Weinberg in Dortmund, Germany",,german_fires_dortmund_locations,3e414b63f8a8692768779ffa39c24f85,german_fires_dortmund_locations__3e414b63f8a8692768779ffa39c24f85
am wemphof,"Am Wemphof in Dortmund, Germany",51.52782,7.3723788,1,,,,,,Diplomat,"Am Wemphof in Dortmund, Germany",,german_fires_dortmund_locations,4a5d961bb4eceaaec06e263fd6966c66,german_fires_dortmund_locations__4a5d961bb4eceaaec06e263fd6966c66
am westheck,"Am Westheck in Dortmund, Germany",51.5299939,7.5392641,1,,,,,,Organization,"Am Westheck in Dortmund, Germany",,german_fires_dortmund_locations,9a732d255ec2d68d34a1e1db79d8474c,german_fires_dortmund_locations__9a732d255ec2d68d34a1e1db79d8474c
am wiebusch,"Am Wiebusch in Dortmund, Germany",51.4687094,7.4453909,1,,,,,,Exec,"Am Wiebusch in Dortmund, Germany",,german_fires_dortmund_locations,35b0919b0b59416777d91682e949412f,german_fires_dortmund_locations__35b0919b0b59416777d91682e949412f
am wildgatter,"Am Wildgatter in Dortmund, Germany",51.4539043,7.4903971,1,,,,,,News,"Am Wildgatter in Dortmund, Germany",,german_fires_dortmund_locations,c8c6d5c8aee12a3deca0ebd728a13350,german_fires_dortmund_locations__c8c6d5c8aee12a3deca0ebd728a13350
am winkelsweg,"Am Winkelsweg in Dortmund, Germany",51.4778726,7.3984323,1,,,,,,Person,"Am Winkelsweg in Dortmund, Germany",,german_fires_dortmund_locations,8d32ea1c40569bd24c6be908b6e5d73b,german_fires_dortmund_locations__8d32ea1c40569bd24c6be908b6e5d73b
am winterberg,"Am Winterberg in Dortmund, Germany",51.4963169,7.5141152,1,,,,,,Refinery,"Am Winterberg in Dortmund, Germany",,german_fires_dortmund_locations,5f6c9c63cf773372ecdb46d10b0ca285,german_fires_dortmund_locations__5f6c9c63cf773372ecdb46d10b0ca285
am wirksfeld,"Am Wirksfeld in Dortmund, Germany",51.5473217,7.5590659,1,,,,,,Refinery,"Am Wirksfeld in Dortmund, Germany",,german_fires_dortmund_locations,b13f3bd292d145e6e8ffddfc552af26e,german_fires_dortmund_locations__b13f3bd292d145e6e8ffddfc552af26e
am wittfeld,"Am Wittfeld in Dortmund, Germany",51.5763515,7.5254187,1,,,,,,Organization,"Am Wittfeld in Dortmund, Germany",,german_fires_dortmund_locations,2bd1eb1e8725319296c51787c6c3e32c,german_fires_dortmund_locations__2bd1eb1e8725319296c51787c6c3e32c
am wortmannshof,"Am Wortmannshof in Dortmund, Germany",51.5243552,7.3723514,1,,,,,,ForeignMinister,"Am Wortmannshof in Dortmund, Germany",,german_fires_dortmund_locations,2cedf84647fbe9a4717a2ce95adcc24c,german_fires_dortmund_locations__2cedf84647fbe9a4717a2ce95adcc24c
am zechenbahnhof,"Am Zechenbahnhof in Dortmund, Germany",51.5417792,7.466728,1,,,,,,Wells,"Am Zechenbahnhof in Dortmund, Germany",,german_fires_dortmund_locations,ad3c437984f88978ad0afa573f0387cf,german_fires_dortmund_locations__ad3c437984f88978ad0afa573f0387cf
am zehnthof,"Am Zehnthof in Dortmund, Germany",51.5110024,7.5089279,1,,,,,,Legislator,"Am Zehnthof in Dortmund, Germany",,german_fires_dortmund_locations,0211088e5f584529bf577248f3f4cfbc,german_fires_dortmund_locations__0211088e5f584529bf577248f3f4cfbc
am zehnthof,"Am Zehnthof in Dortmund, Germany",51.5110024,7.5089279,1,,,,,,DiplomaticFacilities,"Am Zehnthof in Dortmund, Germany",,german_fires_dortmund_locations,0211088e5f584529bf577248f3f4cfbc,german_fires_dortmund_locations__0211088e5f584529bf577248f3f4cfbc
am zippen,"Am Zippen in Dortmund, Germany",51.5125421,7.4997602,1,,,,,,IndustryTerm,"Am Zippen in Dortmund, Germany",,german_fires_dortmund_locations,ecbd93c7db49725b5e6adeb9c5d0f147,german_fires_dortmund_locations__ecbd93c7db49725b5e6adeb9c5d0f147
am zitter,"Am Zitter in Dortmund, Germany",51.4856371,7.3594543,1,,,,,,ForeignMinistry,"Am Zitter in Dortmund, Germany",,german_fires_dortmund_locations,81265146f31e835d972b9f0fdce92552,german_fires_dortmund_locations__81265146f31e835d972b9f0fdce92552
am zuschlag,"Am Zuschlag in Dortmund, Germany",51.5604475,7.5746039,1,,,,,,Media,"Am Zuschlag in Dortmund, Germany",,german_fires_dortmund_locations,41754b5f401afe0cb48726a3640fb1cc,german_fires_dortmund_locations__41754b5f401afe0cb48726a3640fb1cc
amalienstr,"Amalienstrasse in Dortmund, Germany",51.511778,7.4551999,1,,,,,,Consulates,"Amalienstrasse in Dortmund, Germany",,german_fires_dortmund_locations,22693964b2243fe06ffb43d2209acb01,german_fires_dortmund_locations__22693964b2243fe06ffb43d2209acb01
ammerbaumweg,"Ammerbaumweg in Dortmund, Germany",51.5499763,7.3821621,1,,,,,,space,"Ammerbaumweg in Dortmund, Germany",,german_fires_dortmund_locations,0569e36440a2972b6474f4742a24f741,german_fires_dortmund_locations__0569e36440a2972b6474f4742a24f741
ammerstr,"Ammerstrasse in Dortmund, Germany",51.5643429,7.3828136,1,,,,,,IndustryTerm,"Ammerstrasse in Dortmund, Germany",,german_fires_dortmund_locations,543a1a2b201574c3fa740915de4dc1e2,german_fires_dortmund_locations__543a1a2b201574c3fa740915de4dc1e2
amselstr,"Amselstrasse in Dortmund, Germany",51.5857968,7.3751731,1,,,,,,ForeignMinistry,"Amselstrasse in Dortmund, Germany",,german_fires_dortmund_locations,ddfb359a134c2fb0c3d7b9580aabf3cc,german_fires_dortmund_locations__ddfb359a134c2fb0c3d7b9580aabf3cc
amsterdamer weg,"Amsterdamer Weg in Dortmund, Germany",51.500081,7.527213,1,,,,,,Consulates,"Amsterdamer Weg in Dortmund, Germany",,german_fires_dortmund_locations,b8f9280559502e48baa6c3130fafe67f,german_fires_dortmund_locations__b8f9280559502e48baa6c3130fafe67f
amtsberg,"Amtsberg in Dortmund, Germany",51.4759765,7.4304555,1,,,,,,Refinery,"Amtsberg in Dortmund, Germany",,german_fires_dortmund_locations,3beaef3339f68cb64b79561e82ffa1f0,german_fires_dortmund_locations__3beaef3339f68cb64b79561e82ffa1f0
amtsstr,"Amtsstrasse in Dortmund, Germany",51.5505325,7.4651112,1,,,,,,space,"Amtsstrasse in Dortmund, Germany",,german_fires_dortmund_locations,b33abe21b8b46c5838351e8b8e02af15,german_fires_dortmund_locations__b33abe21b8b46c5838351e8b8e02af15
an den birken,"An den Birken in Dortmund, Germany",51.4524345,7.4546827,1,,,,,,ForeignMinister,"An den Birken in Dortmund, Germany",,german_fires_dortmund_locations,7a5d2cf8f7320cc4c208f530e948a9fa,german_fires_dortmund_locations__7a5d2cf8f7320cc4c208f530e948a9fa
an den bootshausern,"An den Bootshausern in Dortmund, Germany",51.5418607,7.436245,1,,,,,,Legislator,"An den Bootshausern in Dortmund, Germany",,german_fires_dortmund_locations,6b4f97a7458ddde73f4e05a6416dd6ee,german_fires_dortmund_locations__6b4f97a7458ddde73f4e05a6416dd6ee
