german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
waldweg,"Waldweg in Bremen, Germany",53.1310276,8.7658064,1,,,,,,FTO,"Waldweg in Bremen, Germany",,german_fires_bremen_locations,48b206c422d65e362f6bfc8d4e1c2a83,german_fires_bremen_locations__48b206c422d65e362f6bfc8d4e1c2a83
waldwinkel,"Waldwinkel in Bremen, Germany",53.1736494,8.6632011,1,,,,,,Consulates,"Waldwinkel in Bremen, Germany",,german_fires_bremen_locations,b3024fc181acfeee590ae23b71529eba,german_fires_bremen_locations__b3024fc181acfeee590ae23b71529eba
walerjan-wrobel-weg,"Walerjan-Wrobel-Weg in Bremen, Germany",53.1618379,8.6864968,1,,,,,,IndustryTerm,"Walerjan-Wrobel-Weg in Bremen, Germany",,german_fires_bremen_locations,4645c8fd7fc116cebacb034bc7e48da0,german_fires_bremen_locations__4645c8fd7fc116cebacb034bc7e48da0
walfischhof,"Walfischhof in Bremen, Germany",53.0852577,8.788091,1,,,,,,News,"Walfischhof in Bremen, Germany",,german_fires_bremen_locations,5a7492e2ff11052fec4a31a05dbb487d,german_fires_bremen_locations__5a7492e2ff11052fec4a31a05dbb487d
walldammstrasse,"Walldammstrasse in Bremen, Germany",53.0696637,8.8005415,1,,,,,,Organization,"Walldammstrasse in Bremen, Germany",,german_fires_bremen_locations,bfc1f5dea8e2d3393642b0fd2eac23e0,german_fires_bremen_locations__bfc1f5dea8e2d3393642b0fd2eac23e0
walle,"Walle in Bremen, Germany",53.1042724,8.7855587,1,,,,,,Legislator,"Walle in Bremen, Germany",,german_fires_bremen_locations,81a1e3619fca0e2f048e12c24b48ddd7,german_fires_bremen_locations__81a1e3619fca0e2f048e12c24b48ddd7
waller damm,"Waller Damm in Bremen, Germany",53.1124105,8.7922445,1,,,,,,space,"Waller Damm in Bremen, Germany",,german_fires_bremen_locations,35fdcc40f78fd19304698ed1db6d8794,german_fires_bremen_locations__35fdcc40f78fd19304698ed1db6d8794
waller friedhofstrasse,"Waller Friedhofstrasse in Bremen, Germany",53.1087989,8.7719368,1,,,,,,space,"Waller Friedhofstrasse in Bremen, Germany",,german_fires_bremen_locations,407ec0e7da662620306fc378609f63ff,german_fires_bremen_locations__407ec0e7da662620306fc378609f63ff
waller heerstrasse,"Waller Heerstrasse in Bremen, Germany",53.1043358,8.7825157,1,,,,,,FTO,"Waller Heerstrasse in Bremen, Germany",,german_fires_bremen_locations,9909b72eaa09e233ec03576828fffeb3,german_fires_bremen_locations__9909b72eaa09e233ec03576828fffeb3
waller ring,"Waller Ring in Bremen, Germany",53.1009832,8.781418,1,,,,,,Pipeline,"Waller Ring in Bremen, Germany",,german_fires_bremen_locations,a7c61733934217e4f80c77e05fd76b3a,german_fires_bremen_locations__a7c61733934217e4f80c77e05fd76b3a
waller stieg,"Waller Stieg in Bremen, Germany",53.097293,8.7735972,1,,,,,,AAEntity,"Waller Stieg in Bremen, Germany",,german_fires_bremen_locations,2ad73188a8028450cdb6b3c1ea3227b7,german_fires_bremen_locations__2ad73188a8028450cdb6b3c1ea3227b7
waller strasse,"Waller Strasse in Bremen, Germany",53.1319292,8.7908099,1,,,,,,Media,"Waller Strasse in Bremen, Germany",,german_fires_bremen_locations,8f2ce5a1ce249fa7e740477626e9e8a6,german_fires_bremen_locations__8f2ce5a1ce249fa7e740477626e9e8a6
waller-marsch-weg,"Waller-Marsch-Weg in Bremen, Germany",53.1042724,8.7855587,1,,,,,,Keyphrase,"Waller-Marsch-Weg in Bremen, Germany",,german_fires_bremen_locations,1d9a93a9564813fb2ce7f5821464a3d3,german_fires_bremen_locations__1d9a93a9564813fb2ce7f5821464a3d3
wallhofener strasse,"Wallhofener Strasse in Bremen, Germany",53.1537827,8.7128071,1,,,,,,Consulates,"Wallhofener Strasse in Bremen, Germany",,german_fires_bremen_locations,34b527b44622fc5505529bcbe86091ab,german_fires_bremen_locations__34b527b44622fc5505529bcbe86091ab
walliser strasse,"Walliser Strasse in Bremen, Germany",53.0680358,8.9515205,1,,,,,,ForeignMinistry,"Walliser Strasse in Bremen, Germany",,german_fires_bremen_locations,1e4470c6e997d80e998a6ebb725bda0a,german_fires_bremen_locations__1e4470c6e997d80e998a6ebb725bda0a
walseder strasse,"Walseder Strasse in Bremen, Germany",53.0418192,8.9455009,1,,,,,,ForeignMinistry,"Walseder Strasse in Bremen, Germany",,german_fires_bremen_locations,ec56bdf93a1173320556fb2a8ff8d8a0,german_fires_bremen_locations__ec56bdf93a1173320556fb2a8ff8d8a0
walsroder strasse,"Walsroder Strasse in Bremen, Germany",53.0934704,8.802371,1,,,,,,Media,"Walsroder Strasse in Bremen, Germany",,german_fires_bremen_locations,5990ed624f68fd3a41ac6f438a48afee,german_fires_bremen_locations__5990ed624f68fd3a41ac6f438a48afee
walter-flex-strasse,"Walter-Flex-Strasse in Bremen, Germany",53.1861601,8.623444,1,,,,,,Exec,"Walter-Flex-Strasse in Bremen, Germany",,german_fires_bremen_locations,73e842a79a909cae9cdf897627dcbbd8,german_fires_bremen_locations__73e842a79a909cae9cdf897627dcbbd8
walter-geerdes-strasse,"Walter-Geerdes-Strasse in Bremen, Germany",53.0477816,8.9616978,1,,,,,,ForeignMinister,"Walter-Geerdes-Strasse in Bremen, Germany",,german_fires_bremen_locations,c47b3f80b039bd810a763f08549bcb6c,german_fires_bremen_locations__c47b3f80b039bd810a763f08549bcb6c
walther-jacobs-strasse,"Walther-Jacobs-Strasse in Bremen, Germany",53.0363421,8.8848652,1,,,,,,Exec,"Walther-Jacobs-Strasse in Bremen, Germany",,german_fires_bremen_locations,7047d736e60e6e7a005b13e7f13a326d,german_fires_bremen_locations__7047d736e60e6e7a005b13e7f13a326d
waltjenstrasse,"Waltjenstrasse in Bremen, Germany",53.1166394,8.7545721,1,,,,,,ForeignMinistry,"Waltjenstrasse in Bremen, Germany",,german_fires_bremen_locations,3ab5b8c863e802b394b826303431f5cd,german_fires_bremen_locations__3ab5b8c863e802b394b826303431f5cd
walzwerkstrasse,"Walzwerkstrasse in Bremen, Germany",53.1373727,8.6913193,1,,,,,,Diplomat,"Walzwerkstrasse in Bremen, Germany",,german_fires_bremen_locations,8f4f4e1c42b2d68d57e3652f0d39a24f,german_fires_bremen_locations__8f4f4e1c42b2d68d57e3652f0d39a24f
wandschneiderstrasse,"Wandschneiderstrasse in Bremen, Germany",53.0790809,8.8023087,1,,,,,,Keyphrase,"Wandschneiderstrasse in Bremen, Germany",,german_fires_bremen_locations,08e2cf3b81ed9a4a429a889783129876,german_fires_bremen_locations__08e2cf3b81ed9a4a429a889783129876
wanfrieder strasse,"Wanfrieder Strasse in Bremen, Germany",53.0984166,8.8051894,1,,,,,,IndustryTerm,"Wanfrieder Strasse in Bremen, Germany",,german_fires_bremen_locations,2103d3f7117bb38239e9d96e90d73ec2,german_fires_bremen_locations__2103d3f7117bb38239e9d96e90d73ec2
wangerlander strasse,"Wangerlander Strasse in Bremen, Germany",53.0531497,8.7620282,1,,,,,,Shipping,"Wangerlander Strasse in Bremen, Germany",,german_fires_bremen_locations,582ad3eda0d3c465f48426a24e38b159,german_fires_bremen_locations__582ad3eda0d3c465f48426a24e38b159
wangerooger strasse,"Wangerooger Strasse in Bremen, Germany",53.1020266,8.7819461,1,,,,,,Exec,"Wangerooger Strasse in Bremen, Germany",,german_fires_bremen_locations,d694cabfb1dbfe478b0266308ee53d96,german_fires_bremen_locations__d694cabfb1dbfe478b0266308ee53d96
wangerooger weg,"Wangerooger Weg in Bremen, Germany",53.0549894,8.7740036,1,,,,,,FTO,"Wangerooger Weg in Bremen, Germany",,german_fires_bremen_locations,8cac20a3a473293dbc13c7fa1e20065d,german_fires_bremen_locations__8cac20a3a473293dbc13c7fa1e20065d
wardamm,"Wardamm in Bremen, Germany",53.0649412,8.7514732,1,,,,,,Keyphrase,"Wardamm in Bremen, Germany",,german_fires_bremen_locations,a5dded244f802e12a3a60e07f9d3fbbb,german_fires_bremen_locations__a5dded244f802e12a3a60e07f9d3fbbb
warendorfer weg,"Warendorfer Weg in Bremen, Germany",53.0721368,8.9201054,1,,,,,,Diplomat,"Warendorfer Weg in Bremen, Germany",,german_fires_bremen_locations,35dcbb45352d339fb94050f169df1488,german_fires_bremen_locations__35dcbb45352d339fb94050f169df1488
warfeldsweg,"Warfeldsweg in Bremen, Germany",53.0690305,8.7570504,1,,,,,,CompanyKeyword,"Warfeldsweg in Bremen, Germany",,german_fires_bremen_locations,64c1376e7a214122f2db1f5f8c8396b4,german_fires_bremen_locations__64c1376e7a214122f2db1f5f8c8396b4
warfer feldweg,"Warfer Feldweg in Bremen, Germany",53.1346186,8.9014741,1,,,,,,AAEntity,"Warfer Feldweg in Bremen, Germany",,german_fires_bremen_locations,7a03f42908ddc9c627eece4d099a31d9,german_fires_bremen_locations__7a03f42908ddc9c627eece4d099a31d9
warfer landstrasse,"Warfer Landstrasse in Bremen, Germany",53.1323244,8.904713,1,,,,,,ForeignMinistry,"Warfer Landstrasse in Bremen, Germany",,german_fires_bremen_locations,e92da9c74b1df81a17dd240237348c96,german_fires_bremen_locations__e92da9c74b1df81a17dd240237348c96
warnemunder weg,"Warnemunder Weg in Bremen, Germany",53.1713999,8.6318621,1,,,,,,Person,"Warnemunder Weg in Bremen, Germany",,german_fires_bremen_locations,cebd8b54bad76ef26ffe58dc5dd8eaf0,german_fires_bremen_locations__cebd8b54bad76ef26ffe58dc5dd8eaf0
warnkeweg,"Warnkeweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,AAEntity,"Warnkeweg in Bremen, Germany",,german_fires_bremen_locations,8eb060a62e4dd18ce41e76d194613dc9,german_fires_bremen_locations__8eb060a62e4dd18ce41e76d194613dc9
warsteiner kuppe,"Warsteiner Kuppe in Bremen, Germany",53.0453861,8.9142733,1,,,,,,Pipeline,"Warsteiner Kuppe in Bremen, Germany",,german_fires_bremen_locations,765b2b3b9c6ff8f9f29f83522ee040df,german_fires_bremen_locations__765b2b3b9c6ff8f9f29f83522ee040df
wartburgplatz,"Wartburgplatz in Bremen, Germany",53.0941282,8.7894464,1,,,,,,ForeignMinistry,"Wartburgplatz in Bremen, Germany",,german_fires_bremen_locations,61836c62b52afe64212139f0572684a0,german_fires_bremen_locations__61836c62b52afe64212139f0572684a0
wartburgstrasse,"Wartburgstrasse in Bremen, Germany",53.0933485,8.7890474,1,,,,,,ForeignMinistry,"Wartburgstrasse in Bremen, Germany",,german_fires_bremen_locations,33bcf5b129562ba834a6522103a51036,german_fires_bremen_locations__33bcf5b129562ba834a6522103a51036
wartheweg,"Wartheweg in Bremen, Germany",53.0758155,8.8071647,1,,,,,,Wells,"Wartheweg in Bremen, Germany",,german_fires_bremen_locations,9cf13f0b81cfb66f8de7471a222e9dcf,german_fires_bremen_locations__9cf13f0b81cfb66f8de7471a222e9dcf
warturmer heerstrasse,"Warturmer Heerstrasse in Bremen, Germany",53.0711539,8.7662164,1,,,,,,Pipeline,"Warturmer Heerstrasse in Bremen, Germany",,german_fires_bremen_locations,52aa18f43279b6d92d8f1038203be91c,german_fires_bremen_locations__52aa18f43279b6d92d8f1038203be91c
warturmer platz,"Warturmer Platz in Bremen, Germany",53.0719575,8.7759457,1,,,,,,Consulates,"Warturmer Platz in Bremen, Germany",,german_fires_bremen_locations,3eaec8231344a5a65cc4bf74acd8b98c,german_fires_bremen_locations__3eaec8231344a5a65cc4bf74acd8b98c
wasenplatz,"Wasenplatz in Bremen, Germany",53.1695814,8.6578718,1,,,,,,IndustryTerm,"Wasenplatz in Bremen, Germany",,german_fires_bremen_locations,6d2f91b820862f44152254093621dd0c,german_fires_bremen_locations__6d2f91b820862f44152254093621dd0c
wasserhorst,"Wasserhorst in Bremen, Germany",53.1642136,8.7380797,1,,,,,,IndustryTerm,"Wasserhorst in Bremen, Germany",,german_fires_bremen_locations,9df08410bd8c086d263bdadf7ebed282,german_fires_bremen_locations__9df08410bd8c086d263bdadf7ebed282
wasserhorster strasse,"Wasserhorster Strasse in Bremen, Germany",53.123779,8.7589477,1,,,,,,FTO,"Wasserhorster Strasse in Bremen, Germany",,german_fires_bremen_locations,711674e2d97e4e87be74a21193a16391,german_fires_bremen_locations__711674e2d97e4e87be74a21193a16391
wasserkunst,"Wasserkunst in Bremen, Germany",53.067873,8.810357,1,,,,,,Refinery,"Wasserkunst in Bremen, Germany",,german_fires_bremen_locations,21f78b386f8b970dd9c73317b57acbb7,german_fires_bremen_locations__21f78b386f8b970dd9c73317b57acbb7
wasserweg,"Wasserweg in Bremen, Germany",53.1965104,8.5319105,1,,,,,,News,"Wasserweg in Bremen, Germany",,german_fires_bremen_locations,f14ee57f4d0d207c645cb65cffa5b817,german_fires_bremen_locations__f14ee57f4d0d207c645cb65cffa5b817
wasserwerksgang,"Wasserwerksgang in Bremen, Germany",53.187599,8.5789745,1,,,,,,AAEntity,"Wasserwerksgang in Bremen, Germany",,german_fires_bremen_locations,bab7d664e4c992362ce6e837ec57627d,german_fires_bremen_locations__bab7d664e4c992362ce6e837ec57627d
wassmannweg,"Wassmannweg in Bremen, Germany",53.0817688,8.7937689,1,,,,,,Legislator,"Wassmannweg in Bremen, Germany",,german_fires_bremen_locations,c0751e3e2bd3d3e64a71cf52e5961f35,german_fires_bremen_locations__c0751e3e2bd3d3e64a71cf52e5961f35
waterbergstrasse,"Waterbergstrasse in Bremen, Germany",53.12257,8.7355979,1,,,,,,FTO,"Waterbergstrasse in Bremen, Germany",,german_fires_bremen_locations,b97bc9ae8eb231a44ccf5623ecbbc2c1,german_fires_bremen_locations__b97bc9ae8eb231a44ccf5623ecbbc2c1
waterfront-promenade,"Waterfront-Promenade in Bremen, Germany",53.1109934,8.7451135,1,,,,,,Person,"Waterfront-Promenade in Bremen, Germany",,german_fires_bremen_locations,1e61f1e020b0f2381b64230c785b15c8,german_fires_bremen_locations__1e61f1e020b0f2381b64230c785b15c8
waterloostrasse,"Waterloostrasse in Bremen, Germany",53.063664,8.7981957,1,,,,,,Pipeline,"Waterloostrasse in Bremen, Germany",,german_fires_bremen_locations,ca6b6a6f356a845208c4e8a1abe7a7d0,german_fires_bremen_locations__ca6b6a6f356a845208c4e8a1abe7a7d0
watjenstrasse,"Watjenstrasse in Bremen, Germany",53.0902048,8.8537745,1,,,,,,Consulates,"Watjenstrasse in Bremen, Germany",,german_fires_bremen_locations,e8ea3dece2b75b4eff34953cdfed7660,german_fires_bremen_locations__e8ea3dece2b75b4eff34953cdfed7660
wattenscheider weg,"Wattenscheider Weg in Bremen, Germany",53.0571561,8.7799676,1,,,,,,LegislativeCommittee,"Wattenscheider Weg in Bremen, Germany",,german_fires_bremen_locations,87fec3de6770e190c3a72d1c88091f22,german_fires_bremen_locations__87fec3de6770e190c3a72d1c88091f22
weberstrasse,"Weberstrasse in Bremen, Germany",53.0718825,8.8217761,1,,,,,,CompanyKeyword,"Weberstrasse in Bremen, Germany",,german_fires_bremen_locations,932d29297d5eacfd4e52baa0e64f67b4,german_fires_bremen_locations__932d29297d5eacfd4e52baa0e64f67b4
wecholder strasse,"Wecholder Strasse in Bremen, Germany",53.0297883,8.8199792,1,,,,,,ForeignMinister,"Wecholder Strasse in Bremen, Germany",,german_fires_bremen_locations,46b5deae5e57bd9f4d8ce91bf9c999ae,german_fires_bremen_locations__46b5deae5e57bd9f4d8ce91bf9c999ae
wedekindweg,"Wedekindweg in Bremen, Germany",53.0515021,8.8458779,1,,,,,,News,"Wedekindweg in Bremen, Germany",,german_fires_bremen_locations,e31941e756cd997338be68270e4d616b,german_fires_bremen_locations__e31941e756cd997338be68270e4d616b
weg im vogelschutzgeholz,"Weg im Vogelschutzgeholz in Bremen, Germany",53.1315876,8.7673796,1,,,,,,News,"Weg im Vogelschutzgeholz in Bremen, Germany",,german_fires_bremen_locations,6747128c5e4618816c9510bb38e2d1b4,german_fires_bremen_locations__6747128c5e4618816c9510bb38e2d1b4
weg in der meente,"Weg in der Meente in Bremen, Germany",53.130599,8.6523754,1,,,,,,News,"Weg in der Meente in Bremen, Germany",,german_fires_bremen_locations,cdf0df983a39010d856ba7e3095af118,german_fires_bremen_locations__cdf0df983a39010d856ba7e3095af118
weg uber den groden,"Weg uber den Groden in Bremen, Germany",53.1120846,8.7178853,1,,,,,,News,"Weg uber den Groden in Bremen, Germany",,german_fires_bremen_locations,78f6dcb7b705b34a0d783db6f8d26c06,german_fires_bremen_locations__78f6dcb7b705b34a0d783db6f8d26c06
weg vor den wischen,"Weg vor den Wischen in Bremen, Germany",53.1269287,8.9345835,1,,,,,,FTO,"Weg vor den Wischen in Bremen, Germany",,german_fires_bremen_locations,f7c80002baeef57a047b5c17c8081c1a,german_fires_bremen_locations__f7c80002baeef57a047b5c17c8081c1a
weg zum hastedter bulten,"Weg zum Hastedter Bulten in Bremen, Germany",53.05764406,8.85349274,1,,,,,,ForeignMinister,"Weg zum Hastedter Bulten in Bremen, Germany",,german_fires_bremen_locations,901c45ab80c28f2741f8ab19c385b906,german_fires_bremen_locations__901c45ab80c28f2741f8ab19c385b906
weg zum krahenberg,"Weg zum Krahenberg in Bremen, Germany",53.0625434,8.8272411,1,,,,,,Exec,"Weg zum Krahenberg in Bremen, Germany",,german_fires_bremen_locations,53a88abfe6f5c8cd167dba9fdf300b6d,german_fires_bremen_locations__53a88abfe6f5c8cd167dba9fdf300b6d
wegesende,"Wegesende in Bremen, Germany",53.0791743,8.8051316,1,,,,,,FTO,"Wegesende in Bremen, Germany",,german_fires_bremen_locations,71d5044ff16795f18fa5820d303cc94b,german_fires_bremen_locations__71d5044ff16795f18fa5820d303cc94b
wehkamp,"Wehkamp in Bremen, Germany",53.0542513,8.7113792,1,,,,,,ForeignMinistry,"Wehkamp in Bremen, Germany",,german_fires_bremen_locations,6979057de2c5ac60761e8634dc386384,german_fires_bremen_locations__6979057de2c5ac60761e8634dc386384
wehrheimer strasse,"Wehrheimer Strasse in Bremen, Germany",53.0454748,8.9184178,1,,,,,,FTO,"Wehrheimer Strasse in Bremen, Germany",,german_fires_bremen_locations,712d4ab10f859bc2585a36e3334a1472,german_fires_bremen_locations__712d4ab10f859bc2585a36e3334a1472
wehrpromenade,"Wehrpromenade in Bremen, Germany",53.0604064,8.8647046,1,,,,,,Pipeline,"Wehrpromenade in Bremen, Germany",,german_fires_bremen_locations,48fc40aeca98689c3aa25f2c44996a3f,german_fires_bremen_locations__48fc40aeca98689c3aa25f2c44996a3f
wehrstrasse,"Wehrstrasse in Bremen, Germany",53.0520656,8.8639446,1,,,,,,Wells,"Wehrstrasse in Bremen, Germany",,german_fires_bremen_locations,eb9b5a964b2e5aeea72f8212f47c1790,german_fires_bremen_locations__eb9b5a964b2e5aeea72f8212f47c1790
wehrweg,"Wehrweg in Bremen, Germany",53.0586792,8.8590122,1,,,,,,Media,"Wehrweg in Bremen, Germany",,german_fires_bremen_locations,915672d890e0e90a0749ed0428fdb60a,german_fires_bremen_locations__915672d890e0e90a0749ed0428fdb60a
weichselstrasse,"Weichselstrasse in Bremen, Germany",53.1152971,8.7685127,1,,,,,,Pipeline,"Weichselstrasse in Bremen, Germany",,german_fires_bremen_locations,30b9d1e385693227f24a407f8887c0ed,german_fires_bremen_locations__30b9d1e385693227f24a407f8887c0ed
weichselweg,"Weichselweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,Refinery,"Weichselweg in Bremen, Germany",,german_fires_bremen_locations,dae58077626154def0bf4ffaaaabe1f1,german_fires_bremen_locations__dae58077626154def0bf4ffaaaabe1f1
weidedamm,"Weidedamm in Bremen, Germany",53.0992453,8.8167313,1,,,,,,Person,"Weidedamm in Bremen, Germany",,german_fires_bremen_locations,2147a3d10135bf8b6063a0434a365d66,german_fires_bremen_locations__2147a3d10135bf8b6063a0434a365d66
weidelgrasweg,"Weidelgrasweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,AAEntity,"Weidelgrasweg in Bremen, Germany",,german_fires_bremen_locations,6cad9780f2c91c98b65de328d0be9482,german_fires_bremen_locations__6cad9780f2c91c98b65de328d0be9482
weidenroschenkamp,"Weidenroschenkamp in Bremen, Germany",53.1189099,8.7907987,1,,,,,,AAEntity,"Weidenroschenkamp in Bremen, Germany",,german_fires_bremen_locations,5e4382abea7f40cb82896b58335efb79,german_fires_bremen_locations__5e4382abea7f40cb82896b58335efb79
weidenweg,"Weidenweg in Bremen, Germany",53.0967776,8.8487478,1,,,,,,Refinery,"Weidenweg in Bremen, Germany",,german_fires_bremen_locations,1bab2ac0e51e6ee95e95a72d3d304f70,german_fires_bremen_locations__1bab2ac0e51e6ee95e95a72d3d304f70
weideweg,"Weideweg in Bremen, Germany",53.065327,8.82807,1,,,,,,Wells,"Weideweg in Bremen, Germany",,german_fires_bremen_locations,d64026152c0d083caf08386f4ecd65e0,german_fires_bremen_locations__d64026152c0d083caf08386f4ecd65e0
weihenstrasse,"Weihenstrasse in Bremen, Germany",53.056872,8.9184141,1,,,,,,ForeignMinister,"Weihenstrasse in Bremen, Germany",,german_fires_bremen_locations,3e9c6e2e940996bd59f4449d6d160a0b,german_fires_bremen_locations__3e9c6e2e940996bd59f4449d6d160a0b
weimarer strasse,"Weimarer Strasse in Bremen, Germany",53.0685117,8.8468483,1,,,,,,Keyphrase,"Weimarer Strasse in Bremen, Germany",,german_fires_bremen_locations,285a2347951e859649ddf9a3db0f009f,german_fires_bremen_locations__285a2347951e859649ddf9a3db0f009f
weingartstrasse,"Weingartstrasse in Bremen, Germany",53.115951,8.912778,1,,,,,,Organization,"Weingartstrasse in Bremen, Germany",,german_fires_bremen_locations,ac0ac558ef90dffd064dd8b9a2af8297,german_fires_bremen_locations__ac0ac558ef90dffd064dd8b9a2af8297
weissdornpfad,"Weissdornpfad in Bremen, Germany",53.0981951,8.9023224,1,,,,,,Keyphrase,"Weissdornpfad in Bremen, Germany",,german_fires_bremen_locations,c07cddda0b1e80921ce0e30c9af130d3,german_fires_bremen_locations__c07cddda0b1e80921ce0e30c9af130d3
weissdornweg,"Weissdornweg in Bremen, Germany",53.161943,8.938962,1,,,,,,Exec,"Weissdornweg in Bremen, Germany",,german_fires_bremen_locations,86ba0c450e7cbe8cdade04ab11eb14a7,german_fires_bremen_locations__86ba0c450e7cbe8cdade04ab11eb14a7
weissefeldstrasse,"Weissefeldstrasse in Bremen, Germany",53.1090018,8.6780156,1,,,,,,ForeignMinistry,"Weissefeldstrasse in Bremen, Germany",,german_fires_bremen_locations,c9441995317915799dfebcdc9ba3f0fc,german_fires_bremen_locations__c9441995317915799dfebcdc9ba3f0fc
