german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am alten poststadion,"Am Alten Poststadion in Bonn, Germany",50.7459207,7.0787874,1,,,,AAEntity,"Am Alten Poststadion in Bonn, Germany",,german_fires_bonn_locations,c13e2e6a09000ae6e1c9e2a5f5b1503b,german_fires_bonn_locations__c13e2e6a09000ae6e1c9e2a5f5b1503b
am alten putz,"Am Alten Putz in Bonn, Germany",50.7611062,7.1234462,1,,,,LegislativeCommittee,"Am Alten Putz in Bonn, Germany",,german_fires_bonn_locations,e7e355cb8cce9d6a5bd09e21caa14150,german_fires_bonn_locations__e7e355cb8cce9d6a5bd09e21caa14150
am alten rheinarm,"Am Alten Rheinarm in Bonn, Germany",50.7265171,7.1458827,1,,,,Refinery,"Am Alten Rheinarm in Bonn, Germany",,german_fires_bonn_locations,8f95faaaa1ef812e13984a72ac46a7fe,german_fires_bonn_locations__8f95faaaa1ef812e13984a72ac46a7fe
am apfelbaum,"Am Apfelbaum in Bonn, Germany",50.758665,7.0569751,1,,,,DiplomaticFacilities,"Am Apfelbaum in Bonn, Germany",,german_fires_bonn_locations,376206a0edd4849e731a9fb18ba4d5c1,german_fires_bonn_locations__376206a0edd4849e731a9fb18ba4d5c1
am arndtplatz,"Am Arndtplatz in Bonn, Germany",50.6926721,7.1617799,1,,,,DiplomaticFacilities,"Am Arndtplatz in Bonn, Germany",,german_fires_bonn_locations,4c28879f5942c4c06cd5765155292c5e,german_fires_bonn_locations__4c28879f5942c4c06cd5765155292c5e
am bach,"Am Bach in Bonn, Germany",50.7222916,7.0408867,1,,,,CompanyKeyword,"Am Bach in Bonn, Germany",,german_fires_bonn_locations,c8220a2f402aa09622c4dee55da3bdef,german_fires_bonn_locations__c8220a2f402aa09622c4dee55da3bdef
am baumgarten,"Am Baumgarten in Bonn, Germany",50.6971262,7.1615613,1,,,,Diplomat,"Am Baumgarten in Bonn, Germany",,german_fires_bonn_locations,336518e37392f9ebcc9c79423e782fe4,german_fires_bonn_locations__336518e37392f9ebcc9c79423e782fe4
am berghang,"Am Berghang in Bonn, Germany",50.7348205,7.1813967,1,,,,Diplomat,"Am Berghang in Bonn, Germany",,german_fires_bonn_locations,c985b16e66e8ca86da8d35dcfb701d2a,german_fires_bonn_locations__c985b16e66e8ca86da8d35dcfb701d2a
am birkenbruch,"Am Birkenbruch in Bonn, Germany",50.6920191,7.0887238,1,,,,Exec,"Am Birkenbruch in Bonn, Germany",,german_fires_bonn_locations,db7bece5e3807ead6dad90a7f1f75b87,german_fires_bonn_locations__db7bece5e3807ead6dad90a7f1f75b87
am bismarckturm,"Am Bismarckturm in Bonn, Germany",50.6754733,7.1535142,1,,,,AAEntity,"Am Bismarckturm in Bonn, Germany",,german_fires_bonn_locations,9f46752ebe2a6e7447cac870f1a64c66,german_fires_bonn_locations__9f46752ebe2a6e7447cac870f1a64c66
am bleichgraben,"Am Bleichgraben in Bonn, Germany",50.7302159,7.0677526,1,,,,space,"Am Bleichgraben in Bonn, Germany",,german_fires_bonn_locations,4bc79aeeb0a1ebfebb4aa0f44bceaae7,german_fires_bonn_locations__4bc79aeeb0a1ebfebb4aa0f44bceaae7
am bleidriesch,"Am Bleidriesch in Bonn, Germany",50.7034011,7.11769,1,,,,DiplomaticFacilities,"Am Bleidriesch in Bonn, Germany",,german_fires_bonn_locations,fd170409c380412d5b17e036dc3d71a0,german_fires_bonn_locations__fd170409c380412d5b17e036dc3d71a0
am boeselagerhof,"Am Boeselagerhof in Bonn, Germany",50.736865,7.1058597,1,,,,Legislator,"Am Boeselagerhof in Bonn, Germany",,german_fires_bonn_locations,92e23e671398d3969addc3a5838cef5d,german_fires_bonn_locations__92e23e671398d3969addc3a5838cef5d
am bogen,"Am Bogen in Bonn, Germany",50.6821349,7.0696737,1,,,,Pipeline,"Am Bogen in Bonn, Germany",,german_fires_bonn_locations,88df10dfc1645a7cbad39f5b7f9fda78,german_fires_bonn_locations__88df10dfc1645a7cbad39f5b7f9fda78
am bolzplatz,"Am Bolzplatz in Bonn, Germany",50.7330176,7.1777554,1,,,,LegislativeCommittee,"Am Bolzplatz in Bonn, Germany",,german_fires_bonn_locations,e39a71229b9f001e9b59bf2aab010cac,german_fires_bonn_locations__e39a71229b9f001e9b59bf2aab010cac
am bommerich,"Am Bommerich in Bonn, Germany",50.6937698,7.1218205,1,,,,Legislator,"Am Bommerich in Bonn, Germany",,german_fires_bonn_locations,c1e355c912af7c280f6571fc37bdc97f,german_fires_bonn_locations__c1e355c912af7c280f6571fc37bdc97f
am bonner berg,"Am Bonner Berg in Bonn, Germany",50.755262,7.0871468,1,,,,Organization,"Am Bonner Berg in Bonn, Germany",,german_fires_bonn_locations,161cc9d34b2d85794798ff17886fce58,german_fires_bonn_locations__161cc9d34b2d85794798ff17886fce58
am bonner bogen,"Am Bonner Bogen in Bonn, Germany",50.7181168,7.1517036,1,,,,Shipping,"Am Bonner Bogen in Bonn, Germany",,german_fires_bonn_locations,14d6e5ff4ad2fecdd8bb17eeee25e27c,german_fires_bonn_locations__14d6e5ff4ad2fecdd8bb17eeee25e27c
am botanischen garten,"Am Botanischen Garten in Bonn, Germany",50.723496,7.0914874,1,,,,CompanyKeyword,"Am Botanischen Garten in Bonn, Germany",,german_fires_bonn_locations,6e148652d57de344fbb8819ae2c89af9,german_fires_bonn_locations__6e148652d57de344fbb8819ae2c89af9
am botten,"Am Botten in Bonn, Germany",50.6562849,7.1894166,1,,,,FTO,"Am Botten in Bonn, Germany",,german_fires_bonn_locations,ea94d76f674b599295e67b2eab6f2981,german_fires_bonn_locations__ea94d76f674b599295e67b2eab6f2981
am bruch,"Am Bruch in Bonn, Germany",50.7200157,7.0491709,1,,,,CompanyKeyword,"Am Bruch in Bonn, Germany",,german_fires_bonn_locations,ff2cd9fe26eb04689739095f02612f67,german_fires_bonn_locations__ff2cd9fe26eb04689739095f02612f67
am brunnchen,"Am Brunnchen in Bonn, Germany",50.7290745,7.1389071,1,,,,LegislativeCommittee,"Am Brunnchen in Bonn, Germany",,german_fires_bonn_locations,1e0c1b0286f12352fd7a811415e12c61,german_fires_bonn_locations__1e0c1b0286f12352fd7a811415e12c61
am buchenhang,"Am Buchenhang in Bonn, Germany",50.7146116,7.102026,1,,,,Person,"Am Buchenhang in Bonn, Germany",,german_fires_bonn_locations,d3b3f0b4159a5b337451027f9dd9b08c,german_fires_bonn_locations__d3b3f0b4159a5b337451027f9dd9b08c
am bungert,"Am Bungert in Bonn, Germany",50.7259623,7.1585317,1,,,,CompanyKeyword,"Am Bungert in Bonn, Germany",,german_fires_bonn_locations,ae5d5cb3404a01a4428fce1ef8468479,german_fires_bonn_locations__ae5d5cb3404a01a4428fce1ef8468479
am bungertsbusch,"Am Bungertsbusch in Bonn, Germany",50.6780591,7.074638,1,,,,FTO,"Am Bungertsbusch in Bonn, Germany",,german_fires_bonn_locations,1dd7c77b3ccbff4a2bb42cc7a89c0189,german_fires_bonn_locations__1dd7c77b3ccbff4a2bb42cc7a89c0189
am burgfriedhof,"Am Burgfriedhof in Bonn, Germany",50.6850688,7.147398,1,,,,Pipeline,"Am Burgfriedhof in Bonn, Germany",,german_fires_bonn_locations,3d9d4c90ca42cdad298d143afcc8e8eb,german_fires_bonn_locations__3d9d4c90ca42cdad298d143afcc8e8eb
am burggraben,"Am Burggraben in Bonn, Germany",50.7245231,7.0730489,1,,,,Wells,"Am Burggraben in Bonn, Germany",,german_fires_bonn_locations,e60edad97911bc892b3b6e46c31b5a85,german_fires_bonn_locations__e60edad97911bc892b3b6e46c31b5a85
am burgpark,"Am Burgpark in Bonn, Germany",50.7536596,7.1302245,1,,,,IndustryTerm,"Am Burgpark in Bonn, Germany",,german_fires_bonn_locations,1ccee093757cd67403523e511a3cb7f8,german_fires_bonn_locations__1ccee093757cd67403523e511a3cb7f8
am burgweiher,"Am Burgweiher in Bonn, Germany",50.7155945,7.0464616,1,,,,Person,"Am Burgweiher in Bonn, Germany",,german_fires_bonn_locations,19474d88b58013725ab6a2990f0d05fc,german_fires_bonn_locations__19474d88b58013725ab6a2990f0d05fc
am buschacker,"Am Buschacker in Bonn, Germany",50.6919447,7.134594,1,,,,Media,"Am Buschacker in Bonn, Germany",,german_fires_bonn_locations,248350b7b4e283686a16507198f03b5d,german_fires_bonn_locations__248350b7b4e283686a16507198f03b5d
am buschhof,"Am Buschhof in Bonn, Germany",50.7140161,7.1621698,1,,,,Person,"Am Buschhof in Bonn, Germany",,german_fires_bonn_locations,01980fc303e9dd6d7bca5c6e3b3910fd,german_fires_bonn_locations__01980fc303e9dd6d7bca5c6e3b3910fd
am buchel,"Am Buchel in Bonn, Germany",50.6932584,7.168113,1,,,,Exec,"Am Buchel in Bonn, Germany",,german_fires_bonn_locations,f87dcc729c99c3a36f20a22222a5955b,german_fires_bonn_locations__f87dcc729c99c3a36f20a22222a5955b
am burgerpark,"Am Burgerpark in Bonn, Germany",50.7115121,7.1656091,1,,,,Shipping,"Am Burgerpark in Bonn, Germany",,german_fires_bonn_locations,033b8185d57f496e53e506544724d7b7,german_fires_bonn_locations__033b8185d57f496e53e506544724d7b7
am conzberg,"Am Conzberg in Bonn, Germany",50.7251825,7.1581939,1,,,,Wells,"Am Conzberg in Bonn, Germany",,german_fires_bonn_locations,cd510299d1b4fb02de297747f0f64b1e,german_fires_bonn_locations__cd510299d1b4fb02de297747f0f64b1e
am collenhof,"Am Collenhof in Bonn, Germany",50.7254803,7.072843,1,,,,CompanyKeyword,"Am Collenhof in Bonn, Germany",,german_fires_bonn_locations,b5b7ec29c1548eecb06a91fc6b55d7a6,german_fires_bonn_locations__b5b7ec29c1548eecb06a91fc6b55d7a6
am dichbach,"Am Dichbach in Bonn, Germany",50.7101638,7.045099,1,,,,space,"Am Dichbach in Bonn, Germany",,german_fires_bonn_locations,3e8168b9957baadc7a7cfc86a6612acc,german_fires_bonn_locations__3e8168b9957baadc7a7cfc86a6612acc
am dickobskreuz,"Am Dickobskreuz in Bonn, Germany",50.7351666,7.0751926,1,,,,Shipping,"Am Dickobskreuz in Bonn, Germany",,german_fires_bonn_locations,ffa8b90e1a6baffd093ab10ce1e65121,german_fires_bonn_locations__ffa8b90e1a6baffd093ab10ce1e65121
am dinaswerk,"Am Dinaswerk in Bonn, Germany",50.6667004,7.1813892,1,,,,Organization,"Am Dinaswerk in Bonn, Germany",,german_fires_bonn_locations,ab64541708737f44937728df0b50d64b,german_fires_bonn_locations__ab64541708737f44937728df0b50d64b
am domblick,"Am Domblick in Bonn, Germany",50.6672263,7.1598863,1,,,,IndustryTerm,"Am Domblick in Bonn, Germany",,german_fires_bonn_locations,125a4a8e9261ff0ace04ad26c42b4de6,german_fires_bonn_locations__125a4a8e9261ff0ace04ad26c42b4de6
am draitschbusch,"Am Draitschbusch in Bonn, Germany",50.6787512,7.1472654,1,,,,Pipeline,"Am Draitschbusch in Bonn, Germany",,german_fires_bonn_locations,b643d42b2785c8e7ff68a90302c09b14,german_fires_bonn_locations__b643d42b2785c8e7ff68a90302c09b14
am dornchen,"Am Dornchen in Bonn, Germany",50.7330545,7.0513485,1,,,,LegislativeCommittee,"Am Dornchen in Bonn, Germany",,german_fires_bonn_locations,d23d3ba40945fc65347fb3610d00c1d9,german_fires_bonn_locations__d23d3ba40945fc65347fb3610d00c1d9
am ehrenmal,"Am Ehrenmal in Bonn, Germany",50.7100638,7.0682218,1,,,,Pipeline,"Am Ehrenmal in Bonn, Germany",,german_fires_bonn_locations,fdee0efd3e6e6fa40432fb2d7cdf7c8b,german_fires_bonn_locations__fdee0efd3e6e6fa40432fb2d7cdf7c8b
am eichkamp,"Am Eichkamp in Bonn, Germany",50.7229554,7.0700802,1,,,,Keyphrase,"Am Eichkamp in Bonn, Germany",,german_fires_bonn_locations,4b4187f60ffccc1cad275938a2bb98d4,german_fires_bonn_locations__4b4187f60ffccc1cad275938a2bb98d4
am engelsbach,"Am Engelsbach in Bonn, Germany",50.7037469,7.0836226,1,,,,Pipeline,"Am Engelsbach in Bonn, Germany",,german_fires_bonn_locations,fa66b085f46dbe7f4ff14c42d9aeff12,german_fires_bonn_locations__fa66b085f46dbe7f4ff14c42d9aeff12
am engelspfad,"Am Engelspfad in Bonn, Germany",50.7027487,7.0835772,1,,,,Legislator,"Am Engelspfad in Bonn, Germany",,german_fires_bonn_locations,af79d959a5fa4a3e67b416464d4cf0e4,german_fires_bonn_locations__af79d959a5fa4a3e67b416464d4cf0e4
am ennertbad,"Am Ennertbad in Bonn, Germany",50.7374767,7.1492649,1,,,,LegislativeCommittee,"Am Ennertbad in Bonn, Germany",,german_fires_bonn_locations,79c6b69760255ab1769253be4ef7ff0a,german_fires_bonn_locations__79c6b69760255ab1769253be4ef7ff0a
am erdbeerfeld,"Am Erdbeerfeld in Bonn, Germany",50.672941,7.177677,1,,,,AAEntity,"Am Erdbeerfeld in Bonn, Germany",,german_fires_bonn_locations,0cb7e30e45e37a13fa247c7872b3430c,german_fires_bonn_locations__0cb7e30e45e37a13fa247c7872b3430c
am fahrweg,"Am Fahrweg in Bonn, Germany",50.7160317,7.0619966,1,,,,Legislator,"Am Fahrweg in Bonn, Germany",,german_fires_bonn_locations,b92cbbaba661ed3b873ff48831a8a751,german_fires_bonn_locations__b92cbbaba661ed3b873ff48831a8a751
am fasanenhang,"Am Fasanenhang in Bonn, Germany",50.7469355,7.1848495,1,,,,LegislativeCommittee,"Am Fasanenhang in Bonn, Germany",,german_fires_bonn_locations,bf60c5bc2faa867cb65ae07bddb21a6a,german_fires_bonn_locations__bf60c5bc2faa867cb65ae07bddb21a6a
am finkenberg,"Am Finkenberg in Bonn, Germany",50.73204,7.1363748,1,,,,AAEntity,"Am Finkenberg in Bonn, Germany",,german_fires_bonn_locations,f8f09122185fe56235590ed1759c6a2e,german_fires_bonn_locations__f8f09122185fe56235590ed1759c6a2e
am finkenherd,"Am Finkenherd in Bonn, Germany",50.6756335,7.1777504,1,,,,Keyphrase,"Am Finkenherd in Bonn, Germany",,german_fires_bonn_locations,d6386ef1927bec20a99e8a8e98e47051,german_fires_bonn_locations__d6386ef1927bec20a99e8a8e98e47051
am frankenbad,"Am Frankenbad in Bonn, Germany",50.7387634,7.0880512,1,,,,Media,"Am Frankenbad in Bonn, Germany",,german_fires_bonn_locations,a7bbc0ae70da997023eacc275e05dbd5,german_fires_bonn_locations__a7bbc0ae70da997023eacc275e05dbd5
am friedhof,"Am Friedhof in Bonn, Germany",50.7424449,7.1817886,1,,,,LegislativeCommittee,"Am Friedhof in Bonn, Germany",,german_fires_bonn_locations,2a4b0cd91c17249adaa2529dc8b84d4f,german_fires_bonn_locations__2a4b0cd91c17249adaa2529dc8b84d4f
am fronhof,"Am Fronhof in Bonn, Germany",50.6828378,7.1524184,1,,,,Person,"Am Fronhof in Bonn, Germany",,german_fires_bonn_locations,1cd301e861ab3358af1ecaacd4b04d02,german_fires_bonn_locations__1cd301e861ab3358af1ecaacd4b04d02
am gerhardsplatz,"Am Gerhardsplatz in Bonn, Germany",50.7433298,7.0815324,1,,,,Shipping,"Am Gerhardsplatz in Bonn, Germany",,german_fires_bonn_locations,4d089faba882f65fd43a34b5abe4a93f,german_fires_bonn_locations__4d089faba882f65fd43a34b5abe4a93f
am gluckshaus,"Am Gluckshaus in Bonn, Germany",50.6604594,7.1951917,1,,,,Exec,"Am Gluckshaus in Bonn, Germany",,german_fires_bonn_locations,205450ac339bc532dfe3ff5b0433f8f7,german_fires_bonn_locations__205450ac339bc532dfe3ff5b0433f8f7
am gymnicher hof,"Am Gymnicher Hof in Bonn, Germany",50.7380754,7.104992,1,,,,Pipeline,"Am Gymnicher Hof in Bonn, Germany",,german_fires_bonn_locations,930bba4bbcfeb07e798f10b1a072eede,german_fires_bonn_locations__930bba4bbcfeb07e798f10b1a072eede
am gasschen,"Am Gasschen in Bonn, Germany",50.6719057,7.1575867,1,,,,DiplomaticFacilities,"Am Gasschen in Bonn, Germany",,german_fires_bonn_locations,34831077ac16294b252f4922a09590bd,german_fires_bonn_locations__34831077ac16294b252f4922a09590bd
am gotgesbach,"Am Gotgesbach in Bonn, Germany",50.6884461,7.0657724,1,,,,LegislativeCommittee,"Am Gotgesbach in Bonn, Germany",,german_fires_bonn_locations,468fbcb22118c7c19f39708b05db970b,german_fires_bonn_locations__468fbcb22118c7c19f39708b05db970b
am gusgensberg,"Am Gusgensberg in Bonn, Germany",50.6941276,7.1235699,1,,,,Shipping,"Am Gusgensberg in Bonn, Germany",,german_fires_bonn_locations,ff7b0f091165de447b81a9490968b3ea,german_fires_bonn_locations__ff7b0f091165de447b81a9490968b3ea
am hang,"Am Hang in Bonn, Germany",50.7455848,7.1819701,1,,,,Organization,"Am Hang in Bonn, Germany",,german_fires_bonn_locations,1b2780549ffe3376ea3f782130e8d33a,german_fires_bonn_locations__1b2780549ffe3376ea3f782130e8d33a
am hauptbahnhof,"Am Hauptbahnhof in Bonn, Germany",50.732437,7.0971092,1,,,,Organization,"Am Hauptbahnhof in Bonn, Germany",,german_fires_bonn_locations,cb672b041f837a16cc99f87fed1da439,german_fires_bonn_locations__cb672b041f837a16cc99f87fed1da439
am helpert,"Am Helpert in Bonn, Germany",50.6714388,7.1590203,1,,,,ForeignMinister,"Am Helpert in Bonn, Germany",,german_fires_bonn_locations,27491366adf57972db2d3c2773d476de,german_fires_bonn_locations__27491366adf57972db2d3c2773d476de
am herrengarten,"Am Herrengarten in Bonn, Germany",50.7532318,7.147875,1,,,,Person,"Am Herrengarten in Bonn, Germany",,german_fires_bonn_locations,6acc52f605f526dafad0271ee2124c56,german_fires_bonn_locations__6acc52f605f526dafad0271ee2124c56
am herz-jesu-kloster,"Am Herz-Jesu-Kloster in Bonn, Germany",50.7441813,7.1448653,1,,,,Organization,"Am Herz-Jesu-Kloster in Bonn, Germany",,german_fires_bonn_locations,19623fcffddd4e3c054ee79727ffcc1b,german_fires_bonn_locations__19623fcffddd4e3c054ee79727ffcc1b
am hof,"Am Hof in Bonn, Germany",50.7336228,7.101248,1,,,,Legislator,"Am Hof in Bonn, Germany",,german_fires_bonn_locations,4084d586dedf14f758b0e2c629b46593,german_fires_bonn_locations__4084d586dedf14f758b0e2c629b46593
am hofgarten,"Am Hofgarten in Bonn, Germany",50.7313251,7.1041949,1,,,,CompanyKeyword,"Am Hofgarten in Bonn, Germany",,german_fires_bonn_locations,13b64fc5acd271216b651d018a5a1226,german_fires_bonn_locations__13b64fc5acd271216b651d018a5a1226
am hahnchen,"Am Hahnchen in Bonn, Germany",50.7407886,7.2035994,1,,,,Pipeline,"Am Hahnchen in Bonn, Germany",,german_fires_bonn_locations,955b743a28c0641907b04b71d215918e,german_fires_bonn_locations__955b743a28c0641907b04b71d215918e
am hohnchen,"Am Hohnchen in Bonn, Germany",50.7036271,7.0798606,1,,,,DiplomaticFacilities,"Am Hohnchen in Bonn, Germany",,german_fires_bonn_locations,fa5eb6425c08f847fcb31904598fb2c7,german_fires_bonn_locations__fa5eb6425c08f847fcb31904598fb2c7
am holder,"Am Holder in Bonn, Germany",50.6835797,7.0693323,1,,,,Shipping,"Am Holder in Bonn, Germany",,german_fires_bonn_locations,8d0cd4531d191774ccfa6f10c7825e84,german_fires_bonn_locations__8d0cd4531d191774ccfa6f10c7825e84
am jesuitenhof,"Am Jesuitenhof in Bonn, Germany",50.7497039,7.0995862,1,,,,Diplomat,"Am Jesuitenhof in Bonn, Germany",,german_fires_bonn_locations,61fc937aa469e596bb3824415df99f7b,german_fires_bonn_locations__61fc937aa469e596bb3824415df99f7b
am johanneskreuz,"Am Johanneskreuz in Bonn, Germany",50.7416398,7.097909,1,,,,CompanyKeyword,"Am Johanneskreuz in Bonn, Germany",,german_fires_bonn_locations,a8b691e1f6eba80a2671579b8c1e961b,german_fires_bonn_locations__a8b691e1f6eba80a2671579b8c1e961b
am johannisberg,"Am Johannisberg in Bonn, Germany",50.7206941,7.1654225,1,,,,Exec,"Am Johannisberg in Bonn, Germany",,german_fires_bonn_locations,f55eed161f2f4cfe20ec7857403c25cc,german_fires_bonn_locations__f55eed161f2f4cfe20ec7857403c25cc
am josephinum,"Am Josephinum in Bonn, Germany",50.7493416,7.0736484,1,,,,Exec,"Am Josephinum in Bonn, Germany",,german_fires_bonn_locations,57d4e0e23cddc4bfdd80e5fbb89204c3,german_fires_bonn_locations__57d4e0e23cddc4bfdd80e5fbb89204c3
am kamin,"Am Kamin in Bonn, Germany",50.7307321,7.1830687,1,,,,AAEntity,"Am Kamin in Bonn, Germany",,german_fires_bonn_locations,2fbad86e7a253cddbb2c668bdbd85d85,german_fires_bonn_locations__2fbad86e7a253cddbb2c668bdbd85d85
am karmelkloster,"Am Karmelkloster in Bonn, Germany",50.7437384,7.1501893,1,,,,ForeignMinistry,"Am Karmelkloster in Bonn, Germany",,german_fires_bonn_locations,66a30d9f2289bf45bf597b96c7d0c008,german_fires_bonn_locations__66a30d9f2289bf45bf597b96c7d0c008
am katzenlochbach,"Am Katzenlochbach in Bonn, Germany",50.6818255,7.0770791,1,,,,ForeignMinistry,"Am Katzenlochbach in Bonn, Germany",,german_fires_bonn_locations,df1399c97786a3c69a797ed4f9434dcb,german_fires_bonn_locations__df1399c97786a3c69a797ed4f9434dcb
am kettelerplatz,"Am Kettelerplatz in Bonn, Germany",50.7385706,7.0494007,1,,,,IndustryTerm,"Am Kettelerplatz in Bonn, Germany",,german_fires_bonn_locations,b1c8ad1e9721ee46e808fab94cd75840,german_fires_bonn_locations__b1c8ad1e9721ee46e808fab94cd75840
am klostergarten,"Am Klostergarten in Bonn, Germany",50.7195616,7.0733942,1,,,,Keyphrase,"Am Klostergarten in Bonn, Germany",,german_fires_bonn_locations,268c8661bd0b4ef0fc11f5c43b5689ee,german_fires_bonn_locations__268c8661bd0b4ef0fc11f5c43b5689ee
am klufterhof,"Am Klufterhof in Bonn, Germany",50.6928876,7.1310478,1,,,,Consulates,"Am Klufterhof in Bonn, Germany",,german_fires_bonn_locations,fa7eee081ab85f7d076863c761b72ae6,german_fires_bonn_locations__fa7eee081ab85f7d076863c761b72ae6
am knippchen,"Am Knippchen in Bonn, Germany",50.7380752,7.14824,1,,,,LegislativeCommittee,"Am Knippchen in Bonn, Germany",,german_fires_bonn_locations,e0478513547a719dde54f9e3237105ef,german_fires_bonn_locations__e0478513547a719dde54f9e3237105ef
am kottenforst,"Am Kottenforst in Bonn, Germany",50.6707046,7.0699303,1,,,,ForeignMinister,"Am Kottenforst in Bonn, Germany",,german_fires_bonn_locations,810ce1685a8501947e3c91e9377c28c5,german_fires_bonn_locations__810ce1685a8501947e3c91e9377c28c5
am kreuter,"Am Kreuter in Bonn, Germany",50.6772388,7.1536174,1,,,,space,"Am Kreuter in Bonn, Germany",,german_fires_bonn_locations,51ef055e54b31a420d8285c64dcc4a70,german_fires_bonn_locations__51ef055e54b31a420d8285c64dcc4a70
am kriegersgraben,"Am Kriegersgraben in Bonn, Germany",50.7099594,7.1796484,1,,,,AAEntity,"Am Kriegersgraben in Bonn, Germany",,german_fires_bonn_locations,ebce86a68b1960794093e24fbef301fe,german_fires_bonn_locations__ebce86a68b1960794093e24fbef301fe
am krahenhorst,"Am Krahenhorst in Bonn, Germany",50.740897,7.0626479,1,,,,AAEntity,"Am Krahenhorst in Bonn, Germany",,german_fires_bonn_locations,56f2a04b9d711dd17155647dc01b1af0,german_fires_bonn_locations__56f2a04b9d711dd17155647dc01b1af0
am kurfurstenkreuz,"Am Kurfurstenkreuz in Bonn, Germany",50.6992412,7.0790588,1,,,,Media,"Am Kurfurstenkreuz in Bonn, Germany",,german_fires_bonn_locations,ca9b0c285ab9338bf3294d07606dfe73,german_fires_bonn_locations__ca9b0c285ab9338bf3294d07606dfe73
am kurpark,"Am Kurpark in Bonn, Germany",50.6826025,7.1543419,1,,,,Diplomat,"Am Kurpark in Bonn, Germany",,german_fires_bonn_locations,5b1baf0f50f09e844b124a2ab4553fd5,german_fires_bonn_locations__5b1baf0f50f09e844b124a2ab4553fd5
