german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
brentanostr.,"Brentanostrasse in Monchengladbach, Germany",51.1551904,6.3604976,1,,,,Wells,"Brentanostrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,c60a1d13c85517b69d24d5f357d5140f,german_fires_monchengladbach_locations__55d037b6ddae71738ade5ca166303928
denbigh lane,"Denbigh Lane in Monchengladbach, Germany",51.1696303,6.3107421,1,,,,Diplomat,"Denbigh Lane in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ad321574343d1ea1ef647957a2c6500d,german_fires_monchengladbach_locations__9fe65d3b02ec43068f8a733afc7cdf36
dr.-adalbert-jordan-str.,"Dr.-Adalbert-Jordan-Strasse in Monchengladbach, Germany",51.17421,6.388409,1,,,,News,"Dr.-Adalbert-Jordan-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,39d9dfac846be93959cc64d7b1cc08e5,german_fires_monchengladbach_locations__bdb5755649a3eddc42024bdc0875d264
dr.-alfred-gerhards-str.,"Dr.-Alfred-Gerhards-Strasse in Monchengladbach, Germany",51.176159,6.3894584,1,,,,AAEntity,"Dr.-Alfred-Gerhards-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,28cbcbd21feae7f313be407f8aa0602e,german_fires_monchengladbach_locations__e350d3f22388833aaa983b0ea04e09cb
dr.-helmut-beyer-weg,"Dr.-Helmut-Beyer-Weg in Monchengladbach, Germany",51.213381,6.4754276,1,,,,space,"Dr.-Helmut-Beyer-Weg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,3c237c92be990dd13940a4840d00f0e8,german_fires_monchengladbach_locations__a91f4b7a4e56e773dd7bd2b1bece4e03
edmund-erlemann-platz,"Edmund-Erlemann-Platz in Monchengladbach, Germany",51.1938708,6.4317758,1,,,,Shipping,"Edmund-Erlemann-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,6c723bc0b0d063e6aec52d46603d67da,german_fires_monchengladbach_locations__edf03ef6f524ae3ade3ef6a38ec04128
fife drive,"Fife Drive in Monchengladbach, Germany",51.1700517,6.2977867,1,,,,Refinery,"Fife Drive in Monchengladbach, Germany",,german_fires_monchengladbach_locations,573c28ebd29681dbbc9b85a4338b996b,german_fires_monchengladbach_locations__361e68bdb53186d86055dec89372c95f
fohlenallee,"Fohlenallee in Monchengladbach, Germany",51.1745698,6.3855055,1,,,,Legislator,"Fohlenallee in Monchengladbach, Germany",,german_fires_monchengladbach_locations,8e0ccbc5be030c2e113e2297a4a433e0,german_fires_monchengladbach_locations__9c2a6c3d3fef91792c28f52d340071c5
fretwell road,"Fretwell Road in Monchengladbach, Germany",51.1591938,6.3042407,1,,,,Refinery,"Fretwell Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,8b3ca262a70ae75778eab1e718845bb3,german_fires_monchengladbach_locations__13d6b99832dd3cc6ed1b4e9012b4e9dc
geistenbecker ring,"Geistenbecker Ring in Monchengladbach, Germany",51.1473416,6.4395255,1,,,,ForeignMinister,"Geistenbecker Ring in Monchengladbach, Germany",,german_fires_monchengladbach_locations,6828e2fde382fea939e8a4233feaa2cc,german_fires_monchengladbach_locations__d2e18f400310b7800df10bd8bbe6c776
george-c.-marshall-platz,"George-C.-Marshall-Platz in Monchengladbach, Germany",39.1127549,-77.558673,1,,,,DiplomaticFacilities,"George-C.-Marshall-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,650e5aec82076b1efeef0df6f4d2a08f,german_fires_monchengladbach_locations__a44ccdc5d1b762450f43a3b9210a7794
gerkerather hofe,"Gerkerather Hofe in Monchengladbach, Germany",51.1745698,6.3855055,1,,,,Wells,"Gerkerather Hofe in Monchengladbach, Germany",,german_fires_monchengladbach_locations,3a9c4bcbb51a760d4120c547c0767d14,german_fires_monchengladbach_locations__d2cc0120367663645add38d592089b73
geroplatz,"Geroplatz in Monchengladbach, Germany",51.1912134,6.4313991,1,,,,space,"Geroplatz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,677800f976886a84e31b5fcf6cae6cbd,german_fires_monchengladbach_locations__bb5dc8950573be3008c357a01cdbe3c5
gloucester drive,"Gloucester Drive in Monchengladbach, Germany",51.1723328,6.3264415,1,,,,Shipping,"Gloucester Drive in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a216f3951a8016e183f8a373979d4181,german_fires_monchengladbach_locations__3a135d613cada67a54be421550a80b8d
grachtstr.,"Grachtstrasse in Monchengladbach, Germany",51.1668669,6.4479887,1,,,,Media,"Grachtstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,80941aa2304c0a615caf4c3c75792e04,german_fires_monchengladbach_locations__7e72b313b12abbd725d9cb00bcf643e6
hermann-piecq-anlage,"Hermann-Piecq-Anlage in Monchengladbach, Germany",51.1985953,6.4281767,1,,,,AAEntity,"Hermann-Piecq-Anlage in Monchengladbach, Germany",,german_fires_monchengladbach_locations,da5568366b91b451b585ff80e036a102,german_fires_monchengladbach_locations__e4cdf530862dba567c7e413aef9fc1ab
johannes-cladders-platz,"Johannes-Cladders-Platz in Monchengladbach, Germany",51.1933106,6.432975,1,,,,Pipeline,"Johannes-Cladders-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,1e14ad9bcdaec77f0ff0b66fc0e9d2b4,german_fires_monchengladbach_locations__1f67c280686387e4d0cfcb6b2f9d1bed
kaulenpesch,"Kaulenpesch in Monchengladbach, Germany",51.1947235,6.3856637,1,,,,Consulates,"Kaulenpesch in Monchengladbach, Germany",,german_fires_monchengladbach_locations,fa244bebafe70346d54d4c67afabd130,german_fires_monchengladbach_locations__7156c539d8243ce72f6d68ae81154c85
kent ride,"Kent Ride in Monchengladbach, Germany",51.1703657,6.3099366,1,,,,Pipeline,"Kent Ride in Monchengladbach, Germany",,german_fires_monchengladbach_locations,0ea842fae1441ea8bff2bb747ae4163e,german_fires_monchengladbach_locations__46225216732f08ec3db98c0b9c2815ab
kinross drive,"Kinross Drive in Monchengladbach, Germany",51.173482,6.3275649,1,,,,Refinery,"Kinross Drive in Monchengladbach, Germany",,german_fires_monchengladbach_locations,aeae623de444de0e42759dcf02fbd979,german_fires_monchengladbach_locations__b3bcc6c8b5c75072739c4bcfb564ab52
lee potter drive,"Lee Potter Drive in Monchengladbach, Germany",51.1540815,6.3043928,1,,,,Organization,"Lee Potter Drive in Monchengladbach, Germany",,german_fires_monchengladbach_locations,3f4f112896ab2ed1a6923c072235db4b,german_fires_monchengladbach_locations__cfc58ddaeeed89a43ac01d100f7ad039
maarplatz,"Maarplatz in Monchengladbach, Germany",51.1731002,6.4652229,1,,,,FTO,"Maarplatz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,027cd5aac1cb35933e3864b98670180a,german_fires_monchengladbach_locations__a259e964ef1b2b19d25846074ad4abc4
malta way,"Malta Way in Monchengladbach, Germany",51.1784886,6.3330103,1,,,,space,"Malta Way in Monchengladbach, Germany",,german_fires_monchengladbach_locations,c657e28a30fc090b7139cbcc12acc63b,german_fires_monchengladbach_locations__1ab825c120a741dc0601f87c1b9040f3
marienplatz,"Marienplatz in Monchengladbach, Germany",51.165691,6.4419375,1,,,,Organization,"Marienplatz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,1fd4920c0835ba3c747936ca39090c38,german_fires_monchengladbach_locations__e944dcb43bc1b0d7647ed098db1114f4
martin-luther-platz,"Martin-Luther-Platz in Monchengladbach, Germany",51.13374,6.4532261,1,,,,Refinery,"Martin-Luther-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,1333f80f411b420d4cb796dca4d9cf1f,german_fires_monchengladbach_locations__2f546b3508855395b019d64558e77943
matthias-kronen-weg,"Matthias-Kronen-Weg in Monchengladbach, Germany",51.186042,6.4204655,1,,,,Media,"Matthias-Kronen-Weg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,e92ddf56742ceeee639d85c68e5cd213,german_fires_monchengladbach_locations__1a8f8fbfa39a6727b1bd5d5cbfbb386e
norfolk lane,"Norfolk Lane in Monchengladbach, Germany",51.170215,6.3090804,1,,,,space,"Norfolk Lane in Monchengladbach, Germany",,german_fires_monchengladbach_locations,59858c3dbe34bdc9f08c34bdd6e0d648,german_fires_monchengladbach_locations__3b3e607f4e5aae5c8344687dad12f111
orschelsweg,"Orschelsweg in Monchengladbach, Germany",51.1880705,6.3261941,1,,,,FTO,"Orschelsweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,b16a11230d72a4da3daed4f96705cfba,german_fires_monchengladbach_locations__d249aa85db31f6aa220f2b65fb783a76
paulstr.,"Paulstrasse in Monchengladbach, Germany",51.1679589,6.4412077,1,,,,Refinery,"Paulstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,e37bd6aaaf796d4be22d19623a96d120,german_fires_monchengladbach_locations__12b75b2c46b7775c3aa95a457f132b2b
peter-beier-platz,"Peter-Beier-Platz in Monchengladbach, Germany",50.8043097,6.4798065,1,,,,Shipping,"Peter-Beier-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ae01f4df6ed63d10307bd97696ce2b62,german_fires_monchengladbach_locations__0cacff4be7371de0eefa2b08418bda84
peter-schumacher-platz,"Peter-Schumacher-Platz in Monchengladbach, Germany",51.2245264,6.4732561,1,,,,Diplomat,"Peter-Schumacher-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,79139a5e30812c2dc0ab3cf57b1903da,german_fires_monchengladbach_locations__9c1a2241e6ce07c9c98e7b03fe10327a
portalstieg,"Portalstieg in Monchengladbach, Germany",51.1925048,6.4304471,1,,,,Shipping,"Portalstieg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a245814363584af78187fcf546ae6513,german_fires_monchengladbach_locations__7f3d4b0ab51978d8641f2025cfb2e854
propst-kauff-stiege,"Propst-Kauff-Stiege in Monchengladbach, Germany",51.1937494,6.4322733,1,,,,LegislativeCommittee,"Propst-Kauff-Stiege in Monchengladbach, Germany",,german_fires_monchengladbach_locations,eb849feb29476c191783e56f56e3f49a,german_fires_monchengladbach_locations__ca46449ff6a7c1644e18cdd02da0bee6
remigiusstr.,"Remigiusstrasse in Monchengladbach, Germany",51.1530081,6.4846214,1,,,,Media,"Remigiusstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,cadc6b4f6abc7349afcc87b92d201733,german_fires_monchengladbach_locations__36b9287c8e7bb23766effbd54f52bbe1
romanstr.,"Romanstrasse in Monchengladbach, Germany",51.2095817,6.4836811,1,,,,Wells,"Romanstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,53097644ff595c5943a6bf53f030741e,german_fires_monchengladbach_locations__144d7c6b9edb558b301e2406b514af04
rook road,"Rook Road in Monchengladbach, Germany",51.1594152,6.3085178,1,,,,Legislator,"Rook Road in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ead3ca2acd1de7a4ce1074ac2e883841,german_fires_monchengladbach_locations__8f599c636c5f40020eb1b060079e670a
schillerplatz,"Schillerplatz in Monchengladbach, Germany",51.1992328,6.442846,1,,,,Media,"Schillerplatz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,16570b0bdd9e5a181459daf855321474,german_fires_monchengladbach_locations__1f4fc45a92efd78029fc3344d94ac0d2
schrodter feld,"Schrodter Feld in Monchengladbach, Germany",51.1664455,6.477862,1,,,,Consulates,"Schrodter Feld in Monchengladbach, Germany",,german_fires_monchengladbach_locations,a121d578b33617619f7237c249f14081,german_fires_monchengladbach_locations__424535d311e8720cf879904e14268f30
schwester-gisela-weg,"Schwester-Gisela-Weg in Monchengladbach, Germany",51.2189102,6.464364,1,,,,Media,"Schwester-Gisela-Weg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,08b7dfdfe24152d94e19bb507aa3459f,german_fires_monchengladbach_locations__593a633a6728bbf336682bbc8322c995
st.-apollinaris-platz,"St.-Apollinaris-Platz in Monchengladbach, Germany",51.1874195,6.4660457,1,,,,Media,"St.-Apollinaris-Platz in Monchengladbach, Germany",,german_fires_monchengladbach_locations,7e876e4fd73b8e2bdd6e6b966e3a95e1,german_fires_monchengladbach_locations__cd4a2bad8b4e762776822570cc536513
steegesweg,"Steegesweg in Monchengladbach, Germany",51.1572985,6.4369331,1,,,,Exec,"Steegesweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,dc52125fabbb2d99d68756ce48873281,german_fires_monchengladbach_locations__759bdea8d29363485532e3b8dbef1f3e
suffolk lane,"Suffolk Lane in Monchengladbach, Germany",51.1693188,6.3102818,1,,,,DiplomaticFacilities,"Suffolk Lane in Monchengladbach, Germany",,german_fires_monchengladbach_locations,b64ecb1f222ce103e44f79a1676d4dd5,german_fires_monchengladbach_locations__a37230757474a923af27e63338ec26fc
surrey ride,"Surrey Ride in Monchengladbach, Germany",51.1708663,6.3088956,1,,,,Shipping,"Surrey Ride in Monchengladbach, Germany",,german_fires_monchengladbach_locations,3f77a12a0edb8f0a7053f679d24d63e5,german_fires_monchengladbach_locations__b3bd1910f8f79e347e4f40b239768506
sutherland lane,"Sutherland Lane in Monchengladbach, Germany",51.1690692,6.3102868,1,,,,Consulates,"Sutherland Lane in Monchengladbach, Germany",,german_fires_monchengladbach_locations,70d5807fbf16045368d16cc40986c7fb,german_fires_monchengladbach_locations__651f04887413a1a16018ddf770ef319a
tilsiter str.,"Tilsiter Strasse in Monchengladbach, Germany",51.2035138,6.4172827,1,,,,Media,"Tilsiter Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,db13af6896acbe2700ec57d3f4f92f25,german_fires_monchengladbach_locations__4031d0467f79a4617564ed8ae9092aa7
uferweg,"Uferweg in Monchengladbach, Germany",51.1369316,6.4510345,1,,,,Wells,"Uferweg in Monchengladbach, Germany",,german_fires_monchengladbach_locations,46167ae3c5c9fa325e7a94710b04797c,german_fires_monchengladbach_locations__d694b380f25df10694925a8231305340
wallsendpromenade,"Wallsendpromenade in Monchengladbach, Germany",51.1591684,6.4258877,1,,,,FTO,"Wallsendpromenade in Monchengladbach, Germany",,german_fires_monchengladbach_locations,4b6339f96494a23fbe1a32820eed16b7,german_fires_monchengladbach_locations__9502037e105d8674c6532996d23d66fa
wattstr.,"Wattstrasse in Monchengladbach, Germany",51.2055025,6.4516549,1,,,,AAEntity,"Wattstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ffc62ac1b43b808d5acb1b683b4b9938,german_fires_monchengladbach_locations__b7c83ebecc37f6664ffadd3f20a1a7a1
westmoreland lane,"Westmoreland Lane in Monchengladbach, Germany",51.1693428,6.3098736,1,,,,AAEntity,"Westmoreland Lane in Monchengladbach, Germany",,german_fires_monchengladbach_locations,7c45a608379bcf6bc0c6a879c78a9b0d,german_fires_monchengladbach_locations__f1a1399ebf9b427d1962be318c9ca709
am beller wehr,"Am Beller Wehr in Monchengladbach, Germany",51.1498417,6.4539327,1,,,,Wells,"Am Beller Wehr in Monchengladbach, Germany",,german_fires_monchengladbach_locations,dc495148fd41ee8c8db0cc85a316dcde,german_fires_monchengladbach_locations__5114e4778888522c223dd04decc6fbdb
hindenburgstr.,"Hindenburgstrasse in Monchengladbach, Germany",51.1978271,6.4445238,1,,,,space,"Hindenburgstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,f2f97f223d9009b0858cf08e2f90daa1,german_fires_monchengladbach_locations__f504546d8f33fe49ece83ee372875991
theodor-heuss-str.,"Theodor-Heuss-Strasse in Monchengladbach, Germany",51.1852131,6.4439881,1,,,,Legislator,"Theodor-Heuss-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,e982f6473bc20a37c805a4f88b00cfb4,german_fires_monchengladbach_locations__aed1d67ac4a439524099587f1343744a
krefelder str.,"Krefelder Strasse in Monchengladbach, Germany",51.2177556,6.4763374,1,,,,Legislator,"Krefelder Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,af8721644781d7791142fc9099d67143,german_fires_monchengladbach_locations__7ef82f7323b735932a6e708670a7bfd7
carl-diem-str.,"Carl-Diem-Strasse in Monchengladbach, Germany",51.1945205,6.4625297,1,,,,Refinery,"Carl-Diem-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,cda8d97d9ac2abc9ed009857fd41f3e8,german_fires_monchengladbach_locations__940807969ed058cbc4f1031312fdac59
an der rheydter hohe,"An der Rheydter Hohe in Monchengladbach, Germany",51.1591131,6.4112935,1,,,,Pipeline,"An der Rheydter Hohe in Monchengladbach, Germany",,german_fires_monchengladbach_locations,ae4ebd4b2be0677d466938fb2d4b1b68,german_fires_monchengladbach_locations__4e2723646f357f11e1e727aad6476941
wilhelm-krumme-str.,"Wilhelm-Krumme-Strasse in Monchengladbach, Germany",51.1266477,6.4574898,1,,,,Legislator,"Wilhelm-Krumme-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,eddaef9a8e1e3a9653bcabf1b9317cff,german_fires_monchengladbach_locations__cd72dac86a7fb5c9a1c6b015b4e275fa
woof,"Woof in Monchengladbach, Germany",51.1520496,6.3238618,1,,,,Exec,"Woof in Monchengladbach, Germany",,german_fires_monchengladbach_locations,5b309a5f943123172917b4365f5437de,german_fires_monchengladbach_locations__ee5e0e314f68a99b44c4734772120e1c
leppershutte,"Leppershutte in Monchengladbach, Germany",51.1716105,6.5185977,1,,,,AAEntity,"Leppershutte in Monchengladbach, Germany",,german_fires_monchengladbach_locations,90b43f9fdc8d0d1bdb34a63808dbd9d1,german_fires_monchengladbach_locations__68ea5e520a76e9f44244c6763b85b522
taubenhutte,"Taubenhutte in Monchengladbach, Germany",51.1700269,6.5121006,1,,,,Exec,"Taubenhutte in Monchengladbach, Germany",,german_fires_monchengladbach_locations,e0d8d0de01a940cd3c1f6e2715500f51,german_fires_monchengladbach_locations__ad485d8052d894b7c106b1db1584fdaa
jahnstr.,"Jahnstrasse in Monchengladbach, Germany",51.1371815,6.4181135,1,,,,FTO,"Jahnstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,7f2a255ecb3965990fb62bbb0d1fadaf,german_fires_monchengladbach_locations__b8775740298aa4aabd9a13f5a1103c17
bruckenstr.,"Bruckenstrasse in Monchengladbach, Germany",51.1550512,6.4602143,1,,,,ForeignMinister,"Bruckenstrasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,11f17688b1d7cdeac6e2e9819fd37a75,german_fires_monchengladbach_locations__bbd94f8a2f3a1a947f996535bad45418
konnental,"Konnental in Monchengladbach, Germany",51.1227564,6.4399562,1,,,,News,"Konnental in Monchengladbach, Germany",,german_fires_monchengladbach_locations,28126c6aeb9a5782836ff9854e4efb84,german_fires_monchengladbach_locations__e781e0f35dbe728853c57fa6e0b98e01
heiligenpesch,"Heiligenpesch in Monchengladbach, Germany",51.1809383,6.3712792,1,,,,Legislator,"Heiligenpesch in Monchengladbach, Germany",,german_fires_monchengladbach_locations,d024dfa87568b4c51829ded437f69d9a,german_fires_monchengladbach_locations__412fb33c2db85b94162a1c7847f07871
hermann-ehlers-str.,"Hermann-Ehlers-Strasse in Monchengladbach, Germany",51.1521128,6.3663232,1,,,,ForeignMinistry,"Hermann-Ehlers-Strasse in Monchengladbach, Germany",,german_fires_monchengladbach_locations,36b84ac30d11a297954bee147a867553,german_fires_monchengladbach_locations__b1d236cd4295534eada991a396690868
