german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,.4,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
vor der schreiberpforte,"Vor der Schreiberpforte in Darmstadt, Germany",49.9147353,8.6534284,1,,,,,,,,ForeignMinister,"Vor der Schreiberpforte in Darmstadt, Germany",,german_fires_darmstadt_locations,b35cdfcd868bc2b0967fe11ac0cb2190,german_fires_darmstadt_locations__b35cdfcd868bc2b0967fe11ac0cb2190
wachtelweg,"Wachtelweg in Darmstadt, Germany",49.9088943,8.675491,1,,,,,,,,Pipeline,"Wachtelweg in Darmstadt, Germany",,german_fires_darmstadt_locations,4087a9084f5285ffb74e4c53def1948d,german_fires_darmstadt_locations__4087a9084f5285ffb74e4c53def1948d
walbeweg,"Walbeweg in Darmstadt, Germany",49.8847772,8.6716894,1,,,,,,,,DiplomaticFacilities,"Walbeweg in Darmstadt, Germany",,german_fires_darmstadt_locations,1f1fad5fa8c7c6360bdc593ed4d3dad9,german_fires_darmstadt_locations__1f1fad5fa8c7c6360bdc593ed4d3dad9
waldmuhlenweg,"Waldmuhlenweg in Darmstadt, Germany",49.86906,8.6766499,1,,,,,,,,Legislator,"Waldmuhlenweg in Darmstadt, Germany",,german_fires_darmstadt_locations,08ff55ced40979b77b111ea5abbf67b6,german_fires_darmstadt_locations__08ff55ced40979b77b111ea5abbf67b6
waldstr.,"Waldstr. in Darmstadt, Germany",49.8805969,8.8190152,1,,,,,,,,space,"Waldstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,4632d630ab51287e6bd2039750bc6112,german_fires_darmstadt_locations__4632d630ab51287e6bd2039750bc6112
walther-rathenau-str.,"Walther-Rathenau-Str. in Darmstadt, Germany",49.8181995,8.6351793,1,,,,,,,,Organization,"Walther-Rathenau-Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,b3dbffde634d0a426f3940f5449e73f0,german_fires_darmstadt_locations__b3dbffde634d0a426f3940f5449e73f0
waltherstr.,"Waltherstr. in Darmstadt, Germany",49.9012976,8.6810494,1,,,,,,,,Consulates,"Waltherstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,2930462af5c47585008cf665ffba57f6,german_fires_darmstadt_locations__2930462af5c47585008cf665ffba57f6
washingtonplatz,"Washingtonplatz in Darmstadt, Germany",49.8806971,8.6698604,1,,,,,,,,DiplomaticFacilities,"Washingtonplatz in Darmstadt, Germany",,german_fires_darmstadt_locations,138dbff5922acc0c5f2d9934767b59b5,german_fires_darmstadt_locations__138dbff5922acc0c5f2d9934767b59b5
weberweg,"Weberweg in Darmstadt, Germany",49.8822272,8.6749924,1,,,,,,,,ForeignMinistry,"Weberweg in Darmstadt, Germany",,german_fires_darmstadt_locations,2bb412eb5aaefa2150a0b41edb96ed79,german_fires_darmstadt_locations__2bb412eb5aaefa2150a0b41edb96ed79
wechslerstr.,"Wechslerstr. in Darmstadt, Germany",49.9079037,8.6506093,1,,,,,,,,ForeignMinistry,"Wechslerstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,e3b30f01db6164190a23ea1ea5e87669,german_fires_darmstadt_locations__e3b30f01db6164190a23ea1ea5e87669
wedekindweg,"Wedekindweg in Darmstadt, Germany",49.8744667,8.6180064,1,,,,,,,,ForeignMinistry,"Wedekindweg in Darmstadt, Germany",,german_fires_darmstadt_locations,b286481bea9425f2346a9938e155d645,german_fires_darmstadt_locations__b286481bea9425f2346a9938e155d645
wegscheide,"Wegscheide in Darmstadt, Germany",49.9318881,8.6492956,1,,,,,,,,Legislator,"Wegscheide in Darmstadt, Germany",,german_fires_darmstadt_locations,4db039d0202461126c5d4b85b9d64b6f,german_fires_darmstadt_locations__4db039d0202461126c5d4b85b9d64b6f
weidenweg,"Weidenweg in Darmstadt, Germany",49.8964006,8.6654556,1,,,,,,,,space,"Weidenweg in Darmstadt, Germany",,german_fires_darmstadt_locations,75c690038417b12c96e5ca1fc57729e6,german_fires_darmstadt_locations__75c690038417b12c96e5ca1fc57729e6
weidigweg,"Weidigweg in Darmstadt, Germany",49.8028761,8.6418733,1,,,,,,,,LegislativeCommittee,"Weidigweg in Darmstadt, Germany",,german_fires_darmstadt_locations,19c8061d5cf60a739e4a2a735397423c,german_fires_darmstadt_locations__19c8061d5cf60a739e4a2a735397423c
weinbergstr.,"Weinbergstr. in Darmstadt, Germany",49.8558147,8.6479124,1,,,,,,,,Media,"Weinbergstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,ad79e540b3ed38e2194edb3a62e75451,german_fires_darmstadt_locations__ad79e540b3ed38e2194edb3a62e75451
weingartenstr.,"Weingartenstr. in Darmstadt, Germany",49.822328,8.6464336,1,,,,,,,,Diplomat,"Weingartenstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,c9fe842f42994de98bac704b00b03727,german_fires_darmstadt_locations__c9fe842f42994de98bac704b00b03727
weiterstadter str.,"Weiterstadter Str. in Darmstadt, Germany",49.9139215,8.6502627,1,,,,,,,,Legislator,"Weiterstadter Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,7b21cd186124dcddaf8cc706d761d7aa,german_fires_darmstadt_locations__7b21cd186124dcddaf8cc706d761d7aa
wenckstr.,"Wenckstr. in Darmstadt, Germany",49.8802172,8.6618644,1,,,,,,,,Media,"Wenckstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,78d5ab1f641a16bebced21d8a25d30f0,german_fires_darmstadt_locations__78d5ab1f641a16bebced21d8a25d30f0
wendelstadtanlage,"Wendelstadtanlage in Darmstadt, Germany",49.9013618,8.6860104,1,,,,,,,,space,"Wendelstadtanlage in Darmstadt, Germany",,german_fires_darmstadt_locations,0b8b9050f2d42fa7d88ce39a5238f8a3,german_fires_darmstadt_locations__0b8b9050f2d42fa7d88ce39a5238f8a3
wernerstr.,"Wernerstr. in Darmstadt, Germany",49.9092796,8.6601202,1,,,,,,,,LegislativeCommittee,"Wernerstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,aef2312188c923c99a97e44ed2f6ed36,german_fires_darmstadt_locations__aef2312188c923c99a97e44ed2f6ed36
weyprechtstr.,"Weyprechtstr. in Darmstadt, Germany",49.8674084,8.6504626,1,,,,,,,,Consulates,"Weyprechtstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,f81e982a08852319058894f6e34badc2,german_fires_darmstadt_locations__f81e982a08852319058894f6e34badc2
wichernstr.,"Wichernstr. in Darmstadt, Germany",49.9274894,8.6504513,1,,,,,,,,ForeignMinistry,"Wichernstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,e03b9c7a73493d3936d06ad1adb579cf,german_fires_darmstadt_locations__e03b9c7a73493d3936d06ad1adb579cf
wickopweg,"Wickopweg in Darmstadt, Germany",49.8974159,8.6870774,1,,,,,,,,FTO,"Wickopweg in Darmstadt, Germany",,german_fires_darmstadt_locations,a1620880747ac28881b39f4b034692fc,german_fires_darmstadt_locations__a1620880747ac28881b39f4b034692fc
wiedehopfweg,"Wiedehopfweg in Darmstadt, Germany",49.8216474,8.6526531,1,,,,,,,,Organization,"Wiedehopfweg in Darmstadt, Germany",,german_fires_darmstadt_locations,aeb767584f58f468a55b45fd8f23621b,german_fires_darmstadt_locations__aeb767584f58f468a55b45fd8f23621b
wielandstr.,"Wielandstr. in Darmstadt, Germany",49.8995511,8.6608165,1,,,,,,,,LegislativeCommittee,"Wielandstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,506d2a64c42ff5c38a5bca24e008b477,german_fires_darmstadt_locations__506d2a64c42ff5c38a5bca24e008b477
wienerstr.,"Wienerstr. in Darmstadt, Germany",49.8692953,8.6646165,1,,,,,,,,Media,"Wienerstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,ffd386ba151c3eda26642e5e3b685462,german_fires_darmstadt_locations__ffd386ba151c3eda26642e5e3b685462
wiesengasse,"Wiesengasse in Darmstadt, Germany",49.9334562,8.6435039,1,,,,,,,,Exec,"Wiesengasse in Darmstadt, Germany",,german_fires_darmstadt_locations,3565162f17fa76b7d44cdb4dc3b86a63,german_fires_darmstadt_locations__3565162f17fa76b7d44cdb4dc3b86a63
wiesenthalweg,"Wiesenthalweg in Darmstadt, Germany",49.8574837,8.6499595,1,,,,,,,,LegislativeCommittee,"Wiesenthalweg in Darmstadt, Germany",,german_fires_darmstadt_locations,84022f9a741297e6a95502b01cb92f4c,german_fires_darmstadt_locations__84022f9a741297e6a95502b01cb92f4c
wildstr.,"Wildstr. in Darmstadt, Germany",49.9117245,8.6648544,1,,,,,,,,LegislativeCommittee,"Wildstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,44b40d13bf874cc98f38a396d6fa2a79,german_fires_darmstadt_locations__44b40d13bf874cc98f38a396d6fa2a79
wilhelm-busch-weg,"Wilhelm-Busch-Weg in Darmstadt, Germany",49.915617,8.6523159,1,,,,,,,,Legislator,"Wilhelm-Busch-Weg in Darmstadt, Germany",,german_fires_darmstadt_locations,10ef724c0e60824e4a0d5f1c569b6435,german_fires_darmstadt_locations__10ef724c0e60824e4a0d5f1c569b6435
wilhelm-glassing-str.,"Wilhelm-Glassing-Str. in Darmstadt, Germany",49.8676946,8.6541383,1,,,,,,,,Shipping,"Wilhelm-Glassing-Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,088e1b76ad4ee6fd56da3d192b7b8cb3,german_fires_darmstadt_locations__088e1b76ad4ee6fd56da3d192b7b8cb3
wilhelm-jager-str.,"Wilhelm-Jager-Str. in Darmstadt, Germany",49.8697439,8.6732057,1,,,,,,,,space,"Wilhelm-Jager-Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,9bd6b814ea565692aed88795c800b321,german_fires_darmstadt_locations__9bd6b814ea565692aed88795c800b321
wilhelm-leuschner-str.,"Wilhelm-Leuschner-Str. in Darmstadt, Germany",49.8781095,8.6464888,1,,,,,,,,space,"Wilhelm-Leuschner-Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,dd156b88628ca4fe9445aa7c1d7f6664,german_fires_darmstadt_locations__dd156b88628ca4fe9445aa7c1d7f6664
wilhelm-michel-str.,"Wilhelm-Michel-Str. in Darmstadt, Germany",49.8577095,8.6572699,1,,,,,,,,Media,"Wilhelm-Michel-Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,30550bd8f306cb860730dc76232a10c0,german_fires_darmstadt_locations__30550bd8f306cb860730dc76232a10c0
wilhelm-walcher-weg,"Wilhelm-Walcher-Weg in Darmstadt, Germany",49.933691,8.6580327,1,,,,,,,,Wells,"Wilhelm-Walcher-Weg in Darmstadt, Germany",,german_fires_darmstadt_locations,0e42c3acabb2fa457a2c51ecbfd1ba26,german_fires_darmstadt_locations__0e42c3acabb2fa457a2c51ecbfd1ba26
wilhelminenplatz,"Wilhelminenplatz in Darmstadt, Germany",49.8683877,8.6524702,1,,,,,,,,Consulates,"Wilhelminenplatz in Darmstadt, Germany",,german_fires_darmstadt_locations,e865dd4d4ab33aa096bf10b53f2467c2,german_fires_darmstadt_locations__e865dd4d4ab33aa096bf10b53f2467c2
wilhelminenstr.,"Wilhelminenstr. in Darmstadt, Germany",49.8685057,8.6524209,1,,,,,,,,Keyphrase,"Wilhelminenstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,169067612c5ef17fe30579e658aaac2a,german_fires_darmstadt_locations__169067612c5ef17fe30579e658aaac2a
wilhelmstr.,"Wilhelmstr. in Darmstadt, Germany",49.8231397,8.646442,1,,,,,,,,DiplomaticFacilities,"Wilhelmstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,11fdbdae03aab5edc6ecabf143a47b9d,german_fires_darmstadt_locations__11fdbdae03aab5edc6ecabf143a47b9d
willy-brandt-platz,"Willy-Brandt-Platz in Darmstadt, Germany",49.8762717,8.6501767,1,,,,,,,,Legislator,"Willy-Brandt-Platz in Darmstadt, Germany",,german_fires_darmstadt_locations,10bbda9f4f7ff1e84b06d3c8771ed294,german_fires_darmstadt_locations__10bbda9f4f7ff1e84b06d3c8771ed294
windausweg,"Windausweg in Darmstadt, Germany",49.9025811,8.654352,1,,,,,,,,Keyphrase,"Windausweg in Darmstadt, Germany",,german_fires_darmstadt_locations,2cd6598d5079ecad0bf7a91e183548f0,german_fires_darmstadt_locations__2cd6598d5079ecad0bf7a91e183548f0
wingertsbergstr.,"Wingertsbergstr. in Darmstadt, Germany",49.8744517,8.6681014,1,,,,,,,,IndustryTerm,"Wingertsbergstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,3e5eb2685f10bd2b4501748a9a6fe854,german_fires_darmstadt_locations__3e5eb2685f10bd2b4501748a9a6fe854
winkelschneise,"Winkelschneise in Darmstadt, Germany",49.8470447,8.6343879,1,,,,,,,,Refinery,"Winkelschneise in Darmstadt, Germany",,german_fires_darmstadt_locations,9b5708f21f6fde94068d3cad15474ff4,german_fires_darmstadt_locations__9b5708f21f6fde94068d3cad15474ff4
wittichstr.,"Wittichstr. in Darmstadt, Germany",49.8633396,8.6286242,1,,,,,,,,Wells,"Wittichstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,8f06820c267f7f5585ed4eed81dd1a56,german_fires_darmstadt_locations__8f06820c267f7f5585ed4eed81dd1a56
wittmannstr.,"Wittmannstr. in Darmstadt, Germany",49.86153,8.656443,1,,,,,,,,CompanyKeyword,"Wittmannstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,c123a6a60f3e50cf0d0f4851b03bfeb0,german_fires_darmstadt_locations__c123a6a60f3e50cf0d0f4851b03bfeb0
wixhauser str.,"Wixhauser Str. in Darmstadt, Germany",49.9146981,8.6521422,1,,,,,,,,LegislativeCommittee,"Wixhauser Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,74b7d1f694e01a9be33f6c993d054602,german_fires_darmstadt_locations__74b7d1f694e01a9be33f6c993d054602
wohlerweg,"Wohlerweg in Darmstadt, Germany",49.8930682,8.635065,1,,,,,,,,LegislativeCommittee,"Wohlerweg in Darmstadt, Germany",,german_fires_darmstadt_locations,9e261af70210896be747a9a0f16e2969,german_fires_darmstadt_locations__9e261af70210896be747a9a0f16e2969
wolfsgartenallee,"Wolfsgartenallee in Darmstadt, Germany",49.9364892,8.6319909,1,,,,,,,,Pipeline,"Wolfsgartenallee in Darmstadt, Germany",,german_fires_darmstadt_locations,f32724f0f245f1b504cb409f05061040,german_fires_darmstadt_locations__f32724f0f245f1b504cb409f05061040
wolfskehlstr.,"Wolfskehlstr. in Darmstadt, Germany",49.8771425,8.6724595,1,,,,,,,,Exec,"Wolfskehlstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,e9245efb5f65fc9b4e8199d5b9c50337,german_fires_darmstadt_locations__e9245efb5f65fc9b4e8199d5b9c50337
woogsplatz,"Woogsplatz in Darmstadt, Germany",49.8712896,8.6592746,1,,,,,,,,DiplomaticFacilities,"Woogsplatz in Darmstadt, Germany",,german_fires_darmstadt_locations,1b5fbafa002299adee7faae82305e7f1,german_fires_darmstadt_locations__1b5fbafa002299adee7faae82305e7f1
woogsweg,"Woogsweg in Darmstadt, Germany",49.9059605,8.6690357,1,,,,,,,,DiplomaticFacilities,"Woogsweg in Darmstadt, Germany",,german_fires_darmstadt_locations,92f9aa8c15912b31596c2fd775b1566e,german_fires_darmstadt_locations__92f9aa8c15912b31596c2fd775b1566e
wormser str.,"Wormser Str. in Darmstadt, Germany",49.8572012,8.6372175,1,,,,,,,,Exec,"Wormser Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,5e45e45406242aa4dc10ee44baaf97ba,german_fires_darmstadt_locations__5e45e45406242aa4dc10ee44baaf97ba
wurthweg,"Wurthweg in Darmstadt, Germany",49.872762,8.657757,1,,,,,,,,DiplomaticFacilities,"Wurthweg in Darmstadt, Germany",,german_fires_darmstadt_locations,b4fd69500e8cf3aeb46bbc177f210dcb,german_fires_darmstadt_locations__b4fd69500e8cf3aeb46bbc177f210dcb
wurzburger str.,"Wurzburger Str. in Darmstadt, Germany",49.901215,8.6706064,1,,,,,,,,ForeignMinistry,"Wurzburger Str. in Darmstadt, Germany",,german_fires_darmstadt_locations,7de032f7f104ce32c5ed5d6c6ed9b952,german_fires_darmstadt_locations__7de032f7f104ce32c5ed5d6c6ed9b952
zeisigweg,"Zeisigweg in Darmstadt, Germany",49.9128936,8.6648033,1,,,,,,,,Wells,"Zeisigweg in Darmstadt, Germany",,german_fires_darmstadt_locations,abf934560263571716183423682c823e,german_fires_darmstadt_locations__abf934560263571716183423682c823e
zeissweg,"Zeissweg in Darmstadt, Germany",49.9341633,8.6631714,1,,,,,,,,Media,"Zeissweg in Darmstadt, Germany",,german_fires_darmstadt_locations,99f1b3365c17d611cfaade5f0cfa39e1,german_fires_darmstadt_locations__99f1b3365c17d611cfaade5f0cfa39e1
zerninstr.,"Zerninstr. in Darmstadt, Germany",49.8178005,8.6377092,1,,,,,,,,Legislator,"Zerninstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,c57e6e761359cb59b1314cc287444b8e,german_fires_darmstadt_locations__c57e6e761359cb59b1314cc287444b8e
zeughausstr.,"Zeughausstr. in Darmstadt, Germany",49.8742318,8.6521778,1,,,,,,,,Wells,"Zeughausstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,a31a5434fb420439ab711f0dec9d9844,german_fires_darmstadt_locations__a31a5434fb420439ab711f0dec9d9844
zeyherweg,"Zeyherweg in Darmstadt, Germany",49.8749572,8.6814549,1,,,,,,,,Legislator,"Zeyherweg in Darmstadt, Germany",,german_fires_darmstadt_locations,71c0eebd6a74149f1f527e6ea816b66e,german_fires_darmstadt_locations__71c0eebd6a74149f1f527e6ea816b66e
ziegelbuschweg,"Ziegelbuschweg in Darmstadt, Germany",49.8873647,8.6759533,1,,,,,,,,Consulates,"Ziegelbuschweg in Darmstadt, Germany",,german_fires_darmstadt_locations,f560dcdada2f4df3c5a3f83d33cedbe8,german_fires_darmstadt_locations__f560dcdada2f4df3c5a3f83d33cedbe8
zilleweg,"Zilleweg in Darmstadt, Germany",49.9075283,8.6630251,1,,,,,,,,LegislativeCommittee,"Zilleweg in Darmstadt, Germany",,german_fires_darmstadt_locations,6bb9cfe04988966dc128cfc16c58e545,german_fires_darmstadt_locations__6bb9cfe04988966dc128cfc16c58e545
zimmermannweg,"Zimmermannweg in Darmstadt, Germany",49.9015032,8.6858306,1,,,,,,,,Pipeline,"Zimmermannweg in Darmstadt, Germany",,german_fires_darmstadt_locations,c1ecc5eadaff0962a0e1b84a4965727d,german_fires_darmstadt_locations__c1ecc5eadaff0962a0e1b84a4965727d
zimmerstr.,"Zimmerstr. in Darmstadt, Germany",49.8693219,8.649803,1,,,,,,,,AAEntity,"Zimmerstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,863cc3707a9dcab90f9176978f44a99e,german_fires_darmstadt_locations__863cc3707a9dcab90f9176978f44a99e
zollerstr.,"Zollerstr. in Darmstadt, Germany",49.9096056,8.6553745,1,,,,,,,,LegislativeCommittee,"Zollerstr. in Darmstadt, Germany",,german_fires_darmstadt_locations,f57dc98d946a4afc9bd31ddd5c530b9b,german_fires_darmstadt_locations__f57dc98d946a4afc9bd31ddd5c530b9b
zweifalltorweg,"Zweifalltorweg in Darmstadt, Germany",49.8726158,8.628171,1,,,,,,,,CompanyKeyword,"Zweifalltorweg in Darmstadt, Germany",,german_fires_darmstadt_locations,bad1bc2554de50561794c93f8f43affd,german_fires_darmstadt_locations__bad1bc2554de50561794c93f8f43affd
112_darmstadt,"Darmstadt, Germany",49.87341164,8.657566225,,,,,,,,,Exec,"Darmstadt, Germany",,german_fires_darmstadt_locations,7ccf5399ebbb5827d0260ed79c9b85a8,german_fires_darmstadt_locations__7ccf5399ebbb5827d0260ed79c9b85a8
#arheilgen,"Arheilgen in Darmstadt, Germany",49.9136962,8.6549022,2,,,,,,,,Exec,"Arheilgen in Darmstadt, Germany",,german_fires_darmstadt_locations,2de04c1ec6e4b1e1905c1ecb7de85c41,german_fires_darmstadt_locations__2de04c1ec6e4b1e1905c1ecb7de85c41
#bessungen,"Bessungen in Darmstadt, Germany",49.8582847,8.6550418,2,,,,,,,,Keyphrase,"Bessungen in Darmstadt, Germany",,german_fires_darmstadt_locations,59985fd54a7f0691ea2dd3c80106d4a9,german_fires_darmstadt_locations__59985fd54a7f0691ea2dd3c80106d4a9
#eberstadt,"Eberstadt in Darmstadt, Germany",49.8170327,8.6459789,2,,,,,,,,DiplomaticFacilities,"Eberstadt in Darmstadt, Germany",,german_fires_darmstadt_locations,1d747e5050ceb37b0dd4ad03b7f28d82,german_fires_darmstadt_locations__1d747e5050ceb37b0dd4ad03b7f28d82
#kranichstein,"Kranichstein in Darmstadt, Germany",49.8958844,8.6861775,2,,,,,,,,Organization,"Kranichstein in Darmstadt, Germany",,german_fires_darmstadt_locations,68455ee10deac73584fc6305de6d70cf,german_fires_darmstadt_locations__68455ee10deac73584fc6305de6d70cf
#wixhausen,"Wixhausen in Darmstadt, Germany",49.9315042,8.6500832,2,,,,,,,,ForeignMinistry,"Wixhausen in Darmstadt, Germany",,german_fires_darmstadt_locations,c6803acf45cd20c3bc2296424d5efd4a,german_fires_darmstadt_locations__c6803acf45cd20c3bc2296424d5efd4a
#mitte,"Darmstadt-Mitte in Darmstadt, Germany",49.8745699,8.6522419,2,,,,,,,,Keyphrase,"Darmstadt-Mitte in Darmstadt, Germany",,german_fires_darmstadt_locations,bd5d7f35ad00749f83f2de56f3263498,german_fires_darmstadt_locations__bd5d7f35ad00749f83f2de56f3263498
#stadtzentrum,"Stadtzentrum in Darmstadt, Germany",49.8779132,8.6454196,2,,,,,,,,Shipping,"Stadtzentrum in Darmstadt, Germany",,german_fires_darmstadt_locations,6a31bd0b49e7ab3af4d5c5e974c1a218,german_fires_darmstadt_locations__6a31bd0b49e7ab3af4d5c5e974c1a218
#rheintor,"Rheintor in Darmstadt, Germany",49.8722899,8.6482509,2,,,,,,,,LegislativeCommittee,"Rheintor in Darmstadt, Germany",,german_fires_darmstadt_locations,181ad8386fac15aa074722d99961e9be,german_fires_darmstadt_locations__181ad8386fac15aa074722d99961e9be
#hochschulviertel,"Hochschulviertel in Darmstadt, Germany",49.877091,8.6530204,2,,,,,,,,Person,"Hochschulviertel in Darmstadt, Germany",,german_fires_darmstadt_locations,5cccb4b4909fb79985f2696be96d622a,german_fires_darmstadt_locations__5cccb4b4909fb79985f2696be96d622a
#kapellplatzviertel,"Kapellplatzviertel in Darmstadt, Germany",49.8694957,8.6597143,2,,,,,,,,Shipping,"Kapellplatzviertel in Darmstadt, Germany",,german_fires_darmstadt_locations,9ca2f484755ae5b29b1205989ce16ad0,german_fires_darmstadt_locations__9ca2f484755ae5b29b1205989ce16ad0
#stludwig,"St. Ludwig mit Eichbergviertel in Darmstadt, Germany",49.8681083,8.6523883,2,,,,,,,,LegislativeCommittee,"St. Ludwig mit Eichbergviertel in Darmstadt, Germany",,german_fires_darmstadt_locations,80787c08d210a2d58563951d1bbe167c,german_fires_darmstadt_locations__80787c08d210a2d58563951d1bbe167c
#paulusviertel,"Paulusviertel in Darmstadt, Germany",49.8623834,8.6599813,2,,,,,,,,IndustryTerm,"Paulusviertel in Darmstadt, Germany",,german_fires_darmstadt_locations,62a904c31585ad4ae1a66a948d64d58e,german_fires_darmstadt_locations__62a904c31585ad4ae1a66a948d64d58e
#alt-bessungen,"Alt-Bessungen in Darmstadt, Germany",49.8617256,8.6515625,2,,,,,,,,Consulates,"Alt-Bessungen in Darmstadt, Germany",,german_fires_darmstadt_locations,1a6e29c132c0e79f03701bcba5a3bee9,german_fires_darmstadt_locations__1a6e29c132c0e79f03701bcba5a3bee9
#anderludwigshohe,"An der Ludwigshohe in Darmstadt, Germany",49.841163,8.6573675,2,,,,,,,,Media,"An der Ludwigshohe in Darmstadt, Germany",,german_fires_darmstadt_locations,29702bf458691f625705f071573d13b9,german_fires_darmstadt_locations__29702bf458691f625705f071573d13b9
#darmstadt-nord,"Darmstadt-Nord in Darmstadt, Germany",49.8840187,8.6514922,2,,,,,,,,Keyphrase,"Darmstadt-Nord in Darmstadt, Germany",,german_fires_darmstadt_locations,4dd48e4b6dfeed7c48e4c6523b6eebcc,german_fires_darmstadt_locations__4dd48e4b6dfeed7c48e4c6523b6eebcc
