german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
max-becker-str.,"Max-Becker-Strasse in Bad Hersfeld, Germany",50.8639705,9.7079741,1,,,,News,"Max-Becker-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,482236b77964ece574d78eb774ee83a9,german_fires_badhersfeld_locations__482236b77964ece574d78eb774ee83a9
max-planck-str.,"Max-Planck-Strasse in Bad Hersfeld, Germany",50.8764643,9.7128903,1,,,,Wells,"Max-Planck-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,de8cb9c57f3afe39c412b533d11aa858,german_fires_badhersfeld_locations__de8cb9c57f3afe39c412b533d11aa858
meisebacher str.,"Meisebacher Strasse in Bad Hersfeld, Germany",50.8693622,9.6901708,1,,,,Keyphrase,"Meisebacher Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f0fc838d607cc476d5e779670ea79c0d,german_fires_badhersfeld_locations__f0fc838d607cc476d5e779670ea79c0d
memeler str.,"Memeler Strasse in Bad Hersfeld, Germany",50.8661334,9.7412323,1,,,,Exec,"Memeler Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0d9ab0ec139fd17e3841397b6c54b6eb,german_fires_badhersfeld_locations__0d9ab0ec139fd17e3841397b6c54b6eb
michael-schnabrich-str.,"Michael-Schnabrich-Strasse in Bad Hersfeld, Germany",50.8678928,9.6943071,1,,,,FTO,"Michael-Schnabrich-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,46ba30f2faf21b716da8d1816688bf11,german_fires_badhersfeld_locations__46ba30f2faf21b716da8d1816688bf11
mistegasse,"Mistegasse in Bad Hersfeld, Germany",50.8667493,9.7055448,1,,,,Refinery,"Mistegasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d77d0c719ee0e99b779503dbda05ccf4,german_fires_badhersfeld_locations__d77d0c719ee0e99b779503dbda05ccf4
mistelweg,"Mistelweg in Bad Hersfeld, Germany",50.8427377,9.7013341,1,,,,Wells,"Mistelweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ca5de7a60fa65fc8a841f00eb053bfd9,german_fires_badhersfeld_locations__ca5de7a60fa65fc8a841f00eb053bfd9
mittelbergstr.,"Mittelbergstrasse in Bad Hersfeld, Germany",50.8261081,9.6449721,1,,,,Consulates,"Mittelbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,dd7148679024e006fa6e35fae9ecd74c,german_fires_badhersfeld_locations__dd7148679024e006fa6e35fae9ecd74c
mittelgasse,"Mittelgasse in Bad Hersfeld, Germany",50.880341,9.6902784,1,,,,space,"Mittelgasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b28034ccca73bc5ce7ab79ba53bfdaa2,german_fires_badhersfeld_locations__b28034ccca73bc5ce7ab79ba53bfdaa2
mahrisch-schonberger-str.,"Mahrisch-Schonberger-Strasse in Bad Hersfeld, Germany",50.8504703,9.6788284,1,,,,Person,"Mahrisch-Schonberger-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,bf417de50931bcc7d549390c81424220,german_fires_badhersfeld_locations__bf417de50931bcc7d549390c81424220
monchesweg,"Monchesweg in Bad Hersfeld, Germany",50.8711127,9.6823995,1,,,,Pipeline,"Monchesweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7befccbee5ab67edac952e5644e872ae,german_fires_badhersfeld_locations__7befccbee5ab67edac952e5644e872ae
muhlersfeldstr.,"Muhlersfeldstrasse in Bad Hersfeld, Germany",50.8769657,9.7704243,1,,,,Consulates,"Muhlersfeldstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9bf02ef01771b586b1ed3c8207821655,german_fires_badhersfeld_locations__9bf02ef01771b586b1ed3c8207821655
muhlestr.,"Muhlestrasse in Bad Hersfeld, Germany",50.8355015,9.6624394,1,,,,DiplomaticFacilities,"Muhlestrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,dfe63a12d66feda3d2b448c0511d8bd9,german_fires_badhersfeld_locations__dfe63a12d66feda3d2b448c0511d8bd9
muhlweg,"Muhlweg in Bad Hersfeld, Germany",50.8703154,9.7596652,1,,,,Media,"Muhlweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f699585a6127e24be914e9654a76a9a7,german_fires_badhersfeld_locations__f699585a6127e24be914e9654a76a9a7
munscherstr.,"Munscherstrasse in Bad Hersfeld, Germany",50.8767943,9.704476,1,,,,space,"Munscherstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a1f9c715293c285089cc4be62440ff0f,german_fires_badhersfeld_locations__a1f9c715293c285089cc4be62440ff0f
nachtigallenstr.,"Nachtigallenstrasse in Bad Hersfeld, Germany",50.8652253,9.7011122,1,,,,FTO,"Nachtigallenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,69059e421dc5b217f78cfc0ccb8c3510,german_fires_badhersfeld_locations__69059e421dc5b217f78cfc0ccb8c3510
neuensteiner str.,"Neuensteiner Strasse in Bad Hersfeld, Germany",50.8865016,9.6614,1,,,,Refinery,"Neuensteiner Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6c71eb6d5e0b762aa1c4b2ca22dd9c95,german_fires_badhersfeld_locations__6c71eb6d5e0b762aa1c4b2ca22dd9c95
neumarkt,"Neumarkt in Bad Hersfeld, Germany",50.8665946,9.7080284,1,,,,Person,"Neumarkt in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,59f624a57387aa54e979022b1150a877,german_fires_badhersfeld_locations__59f624a57387aa54e979022b1150a877
neustadt,"Neustadt in Bad Hersfeld, Germany",50.8659775,9.7129098,1,,,,Exec,"Neustadt in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fc93594d65798e09b5a6e856223a119c,german_fires_badhersfeld_locations__fc93594d65798e09b5a6e856223a119c
nussbaumweg,"Nussbaumweg in Bad Hersfeld, Germany",50.8504137,9.710064,1,,,,AAEntity,"Nussbaumweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5b9e783719c15375c9f01dc43afefbe5,german_fires_badhersfeld_locations__5b9e783719c15375c9f01dc43afefbe5
oberdorf,"Oberdorf in Bad Hersfeld, Germany",50.8315189,9.6793008,1,,,,Organization,"Oberdorf in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,98005108d77e370d8a5060d1762d3a19,german_fires_badhersfeld_locations__98005108d77e370d8a5060d1762d3a19
obere dorngartenstr.,"Obere Dorngartenstrasse in Bad Hersfeld, Germany",50.8769321,9.7657767,1,,,,Keyphrase,"Obere Dorngartenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,08e5fb242fb40b6fb8c3bedcc2e2dafe,german_fires_badhersfeld_locations__08e5fb242fb40b6fb8c3bedcc2e2dafe
obere frauenstr.,"Obere Frauenstrasse in Bad Hersfeld, Germany",50.8694586,9.7048645,1,,,,Organization,"Obere Frauenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,da14c482f7ae8cc3e5c17260e2584f13,german_fires_badhersfeld_locations__da14c482f7ae8cc3e5c17260e2584f13
oberweg,"Oberweg in Bad Hersfeld, Germany",50.8678408,9.7650838,1,,,,Pipeline,"Oberweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,169ac99029bc6b061cdb6b98986a930c,german_fires_badhersfeld_locations__169ac99029bc6b061cdb6b98986a930c
pappelweg,"Pappelweg in Bad Hersfeld, Germany",50.8456312,9.6987005,1,,,,FTO,"Pappelweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f439dae4c587e0d0397e96862d6f84f3,german_fires_badhersfeld_locations__f439dae4c587e0d0397e96862d6f84f3
petersberger str.,"Petersberger Strasse in Bad Hersfeld, Germany",50.8634328,9.7369136,1,,,,ForeignMinister,"Petersberger Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,535547da3252c748328281833bd8d663,german_fires_badhersfeld_locations__535547da3252c748328281833bd8d663
peterstor,"Peterstor in Bad Hersfeld, Germany",50.8646413,9.7157009,1,,,,Shipping,"Peterstor in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,eb373e3aefe4bbc4c9715ebb7169f115,german_fires_badhersfeld_locations__eb373e3aefe4bbc4c9715ebb7169f115
pfad,"Pfad in Bad Hersfeld, Germany",50.8643996,9.7426363,1,,,,AAEntity,"Pfad in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5467f8576ed0487d75ceebf4cac63bd9,german_fires_badhersfeld_locations__5467f8576ed0487d75ceebf4cac63bd9
pfarrer-lotz-str.,"Pfarrer-Lotz-Strasse in Bad Hersfeld, Germany",50.8771479,9.6935699,1,,,,DiplomaticFacilities,"Pfarrer-Lotz-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,324a36b1e443ab8d2c35b5ea9c3c99c5,german_fires_badhersfeld_locations__324a36b1e443ab8d2c35b5ea9c3c99c5
pfeiffergasse,"Pfeiffergasse in Bad Hersfeld, Germany",50.8675112,9.7078786,1,,,,AAEntity,"Pfeiffergasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7ceb6753f6d92b361153481b949494e8,german_fires_badhersfeld_locations__7ceb6753f6d92b361153481b949494e8
philipp-hafner-str.,"Philipp-Hafner-Strasse in Bad Hersfeld, Germany",50.8683048,9.7331986,1,,,,LegislativeCommittee,"Philipp-Hafner-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ea216d820d4344460f16c0746890918d,german_fires_badhersfeld_locations__ea216d820d4344460f16c0746890918d
pommernweg,"Pommernweg in Bad Hersfeld, Germany",50.8492503,9.6734574,1,,,,News,"Pommernweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9e24f8881f85ce11947a9968eea0ccc5,german_fires_badhersfeld_locations__9e24f8881f85ce11947a9968eea0ccc5
quittenweg,"Quittenweg in Bad Hersfeld, Germany",50.8412845,9.7037967,1,,,,IndustryTerm,"Quittenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6f43800be41accfb3cab54f44392d47b,german_fires_badhersfeld_locations__6f43800be41accfb3cab54f44392d47b
raiffeisenstr.,"Raiffeisenstrasse in Bad Hersfeld, Germany",50.8305604,9.6642816,1,,,,FTO,"Raiffeisenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c132c183566306cf7f02590b21e1e2ae,german_fires_badhersfeld_locations__c132c183566306cf7f02590b21e1e2ae
ransen,"Ransen in Bad Hersfeld, Germany",50.8691303,9.7078566,1,,,,Media,"Ransen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,aeb51d683133f4b25edd007c93f5efd6,german_fires_badhersfeld_locations__aeb51d683133f4b25edd007c93f5efd6
rasenweg,"Rasenweg in Bad Hersfeld, Germany",50.8689197,9.7568959,1,,,,FTO,"Rasenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,35c354da72b5e46737515ae783d0b864,german_fires_badhersfeld_locations__35c354da72b5e46737515ae783d0b864
rauherweg,"Rauherweg in Bad Hersfeld, Germany",50.860719,9.7346071,1,,,,Shipping,"Rauherweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d22a69fe6280f1d12b8568919c925e6a,german_fires_badhersfeld_locations__d22a69fe6280f1d12b8568919c925e6a
reckeroder str.,"Reckeroder Strasse in Bad Hersfeld, Germany",50.8690722,9.6911381,1,,,,Media,"Reckeroder Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,41e09d82e96c1446ae0491e4281e8a1b,german_fires_badhersfeld_locations__41e09d82e96c1446ae0491e4281e8a1b
reichsstr.,"Reichsstrasse in Bad Hersfeld, Germany",50.8687567,9.7133556,1,,,,IndustryTerm,"Reichsstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9be3053b630d54dc3741a14caaf70129,german_fires_badhersfeld_locations__9be3053b630d54dc3741a14caaf70129
rennhofchen,"Rennhofchen in Bad Hersfeld, Germany",50.8700584,9.7062207,1,,,,space,"Rennhofchen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4499d97cac8bb1ff4c1ee6bdbb3a3a5b,german_fires_badhersfeld_locations__4499d97cac8bb1ff4c1ee6bdbb3a3a5b
rhonstr.,"Rhonstrasse in Bad Hersfeld, Germany",50.8603804,9.7444445,1,,,,News,"Rhonstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,03d3d20c4543de3a2423394da555d327,german_fires_badhersfeld_locations__03d3d20c4543de3a2423394da555d327
ricarda-huch-str.,"Ricarda-Huch-Strasse in Bad Hersfeld, Germany",50.8742921,9.7137762,1,,,,DiplomaticFacilities,"Ricarda-Huch-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f86bd04c334ea36ce0cf0067d8303d20,german_fires_badhersfeld_locations__f86bd04c334ea36ce0cf0067d8303d20
rimbergstr.,"Rimbergstrasse in Bad Hersfeld, Germany",50.8384771,9.6603901,1,,,,CompanyKeyword,"Rimbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,747324ee4fea15f309e4a40fcf9d2bf2,german_fires_badhersfeld_locations__747324ee4fea15f309e4a40fcf9d2bf2
ringstr.,"Ringstrasse in Bad Hersfeld, Germany",50.8326573,9.6656085,1,,,,Legislator,"Ringstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3430d47f20e1c125f8794f91ce300fd1,german_fires_badhersfeld_locations__3430d47f20e1c125f8794f91ce300fd1
rittergasse,"Rittergasse in Bad Hersfeld, Germany",50.8695949,9.7096469,1,,,,FTO,"Rittergasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,06b59d70fabb88532529c4fc3ed2d190,german_fires_badhersfeld_locations__06b59d70fabb88532529c4fc3ed2d190
robert-heil-str.,"Robert-Heil-Strasse in Bad Hersfeld, Germany",50.8656997,9.7126314,1,,,,space,"Robert-Heil-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d975f7d7262f2ec05f1410e969d9a1ba,german_fires_badhersfeld_locations__d975f7d7262f2ec05f1410e969d9a1ba
robert-koch-str.,"Robert-Koch-Strasse in Bad Hersfeld, Germany",50.8347859,9.6711596,1,,,,News,"Robert-Koch-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fb74c549937e720c44cd2092d305d568,german_fires_badhersfeld_locations__fb74c549937e720c44cd2092d305d568
rosengartenstr.,"Rosengartenstrasse in Bad Hersfeld, Germany",50.8254405,9.649461,1,,,,Shipping,"Rosengartenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,78cb90c9d2b2077572c2ba12dee89d19,german_fires_badhersfeld_locations__78cb90c9d2b2077572c2ba12dee89d19
rosengasse,"Rosengasse in Bad Hersfeld, Germany",50.8660628,9.7077975,1,,,,IndustryTerm,"Rosengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5a4b56e9d4b206d1127a79996c25f1a7,german_fires_badhersfeld_locations__5a4b56e9d4b206d1127a79996c25f1a7
rosenweg,"Rosenweg in Bad Hersfeld, Germany",50.871658,9.7583094,1,,,,CompanyKeyword,"Rosenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c67406f628d2bf823caf112c49cc4fd2,german_fires_badhersfeld_locations__c67406f628d2bf823caf112c49cc4fd2
rosmariengasse,"Rosmariengasse in Bad Hersfeld, Germany",50.8672005,9.7121094,1,,,,DiplomaticFacilities,"Rosmariengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f1f06c8919ea9bffc359dfd1dbb8906c,german_fires_badhersfeld_locations__f1f06c8919ea9bffc359dfd1dbb8906c
rotdornweg,"Rotdornweg in Bad Hersfeld, Germany",50.8424007,9.6986787,1,,,,Person,"Rotdornweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,744a5d2204629d19f13a66a3a34fcdf0,german_fires_badhersfeld_locations__744a5d2204629d19f13a66a3a34fcdf0
rudolf-diesel-str.,"Rudolf-Diesel-Strasse in Bad Hersfeld, Germany",50.8530116,9.7268283,1,,,,FTO,"Rudolf-Diesel-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b528a1ef2778db4871543b4656423e74,german_fires_badhersfeld_locations__b528a1ef2778db4871543b4656423e74
rudolf-grenzebach-str.,"Rudolf-Grenzebach-Strasse in Bad Hersfeld, Germany",50.8569516,9.7384917,1,,,,space,"Rudolf-Grenzebach-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8f58be31c4d8fc8b7286232aff898825,german_fires_badhersfeld_locations__8f58be31c4d8fc8b7286232aff898825
rusternweg,"Rusternweg in Bad Hersfeld, Germany",50.8505413,9.7092128,1,,,,Exec,"Rusternweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,035e23f74070c47a2e927feee0812a3a,german_fires_badhersfeld_locations__035e23f74070c47a2e927feee0812a3a
saarlandstr.,"Saarlandstrasse in Bad Hersfeld, Germany",50.8778931,9.7040495,1,,,,Organization,"Saarlandstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,62094598ba2cbdc385e8a7f6b96994de,german_fires_badhersfeld_locations__62094598ba2cbdc385e8a7f6b96994de
salzunger str.,"Salzunger Strasse in Bad Hersfeld, Germany",50.8559166,9.7309443,1,,,,Diplomat,"Salzunger Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,24a5df8c9b34a015d0ba3c4eff31e96a,german_fires_badhersfeld_locations__24a5df8c9b34a015d0ba3c4eff31e96a
sanddornweg,"Sanddornweg in Bad Hersfeld, Germany",50.8449032,9.7023371,1,,,,CompanyKeyword,"Sanddornweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,dca979af804a625f846ef3eabc838dda,german_fires_badhersfeld_locations__dca979af804a625f846ef3eabc838dda
sandweg,"Sandweg in Bad Hersfeld, Germany",50.8614577,9.7274839,1,,,,Media,"Sandweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1ba542769b0559cdb07fa733e8fde77c,german_fires_badhersfeld_locations__1ba542769b0559cdb07fa733e8fde77c
scheidemannstr.,"Scheidemannstrasse in Bad Hersfeld, Germany",50.8642448,9.6966646,1,,,,CompanyKeyword,"Scheidemannstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,92b9dd4ae57d7de24c722d4c7ffb272d,german_fires_badhersfeld_locations__92b9dd4ae57d7de24c722d4c7ffb272d
schillerstr.,"Schillerstrasse in Bad Hersfeld, Germany",50.8297181,9.6600411,1,,,,Media,"Schillerstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,589364e5963fec42f06941790063c330,german_fires_badhersfeld_locations__589364e5963fec42f06941790063c330
schirngraben,"Schirngraben in Bad Hersfeld, Germany",50.8356813,9.6624488,1,,,,Refinery,"Schirngraben in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,58e0623237cab7e8ad71ac013ea6af7b,german_fires_badhersfeld_locations__58e0623237cab7e8ad71ac013ea6af7b
schlehenweg,"Schlehenweg in Bad Hersfeld, Germany",50.8423704,9.7024335,1,,,,Person,"Schlehenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,eeb84005f99dd7a6c0dad882e10419dd,german_fires_badhersfeld_locations__eeb84005f99dd7a6c0dad882e10419dd
schlesische str.,"Schlesische Strasse in Bad Hersfeld, Germany",50.8496517,9.679319,1,,,,Consulates,"Schlesische Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,31252ea1916be7b3d722e97a14bbc27d,german_fires_badhersfeld_locations__31252ea1916be7b3d722e97a14bbc27d
schlippental,"Schlippental in Bad Hersfeld, Germany",50.8705345,9.6901882,1,,,,Exec,"Schlippental in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,36feacc66de04cbf93c639a91fb56b87,german_fires_badhersfeld_locations__36feacc66de04cbf93c639a91fb56b87
schlosserstr.,"Schlosserstrasse in Bad Hersfeld, Germany",50.8635569,9.734238,1,,,,Person,"Schlosserstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,cdb3a650cf5e0f553331b8c4f320970d,german_fires_badhersfeld_locations__cdb3a650cf5e0f553331b8c4f320970d
schlossstr.,"Schlossstrasse in Bad Hersfeld, Germany",50.844041,9.6816659,1,,,,ForeignMinistry,"Schlossstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3e8cf0b180133510c7bdbae6e25e632a,german_fires_badhersfeld_locations__3e8cf0b180133510c7bdbae6e25e632a
schulstr.,"Schulstrasse in Bad Hersfeld, Germany",50.8323642,9.6635521,1,,,,Consulates,"Schulstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7d5e90270538c62c04c93179eea3c57b,german_fires_badhersfeld_locations__7d5e90270538c62c04c93179eea3c57b
schulweg,"Schulweg in Bad Hersfeld, Germany",50.8657903,9.7449467,1,,,,Media,"Schulweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5df318781133ba6aae19b43a6badb2fc,german_fires_badhersfeld_locations__5df318781133ba6aae19b43a6badb2fc
schwarzdornweg,"Schwarzdornweg in Bad Hersfeld, Germany",50.8439701,9.7058074,1,,,,space,"Schwarzdornweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5e15a5e3e191f2dea4758c8be5e1027c,german_fires_badhersfeld_locations__5e15a5e3e191f2dea4758c8be5e1027c
schone aussicht,"Schone Aussicht in Bad Hersfeld, Germany",50.8914851,9.6738993,1,,,,News,"Schone Aussicht in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6f1990aef556ba812b9780aebf4c07cf,german_fires_badhersfeld_locations__6f1990aef556ba812b9780aebf4c07cf
schutzenstr.,"Schutzenstrasse in Bad Hersfeld, Germany",50.8266875,9.6487802,1,,,,AAEntity,"Schutzenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ceff33b5e93d12f78156bd907d63e2db,german_fires_badhersfeld_locations__ceff33b5e93d12f78156bd907d63e2db
seidelbastweg,"Seidelbastweg in Bad Hersfeld, Germany",50.8493875,9.7032204,1,,,,ForeignMinistry,"Seidelbastweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,cd70a88ea43a9a0bf8565159a85654e4,german_fires_badhersfeld_locations__cd70a88ea43a9a0bf8565159a85654e4
seilerweg,"Seilerweg in Bad Hersfeld, Germany",50.8738105,9.7124338,1,,,,Pipeline,"Seilerweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0ed9ccc640c43c26e823b926a7cf0ce4,german_fires_badhersfeld_locations__0ed9ccc640c43c26e823b926a7cf0ce4
siebenburgener str.,"Siebenburgener Strasse in Bad Hersfeld, Germany",50.8512259,9.6773235,1,,,,Shipping,"Siebenburgener Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,072ebb0fab2a885edd29f2a19654ead4,german_fires_badhersfeld_locations__072ebb0fab2a885edd29f2a19654ead4
siedlerstr.,"Siedlerstrasse in Bad Hersfeld, Germany",50.8769946,9.7688247,1,,,,ForeignMinistry,"Siedlerstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b2b2fef755e995244cb750b05bec8e2f,german_fires_badhersfeld_locations__b2b2fef755e995244cb750b05bec8e2f
simon-haune-str.,"Simon-Haune-Strasse in Bad Hersfeld, Germany",50.8683379,9.7006163,1,,,,LegislativeCommittee,"Simon-Haune-Strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ce82dbfed3a82d5a6f842759af95ed93,german_fires_badhersfeld_locations__ce82dbfed3a82d5a6f842759af95ed93
