german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
allendorfer strasse,"Allendorfer Strasse in Frankfurt, Germany",50.1529549,8.6674709,1,,,,Wells,"Allendorfer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,95f6f294564b18152c1a3b5de5dac7a0,german_fires_frankfurt_locations__8eb91b1b2b47b4088dbb962032b9c0e3
allerheiligenstrasse,"Allerheiligenstrasse in Frankfurt, Germany",50.1134969,8.6904445,1,,,,IndustryTerm,"Allerheiligenstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,23fcda520d7fd0deae27f61ca451544a,german_fires_frankfurt_locations__9bc46cb9a71a5caaec3ef364d0e9ff1e
allerheiligentor,"Allerheiligentor in Frankfurt, Germany",50.1134303,8.6940634,1,,,,CompanyKeyword,"Allerheiligentor in Frankfurt, Germany",,german_fires_frankfurt_locations,f2738fe5d2394cc82a34b47dfc83a3fa,german_fires_frankfurt_locations__5300b631b497d50193cee4c00872606d
allesinastrasse,"Allesinastrasse in Frankfurt, Germany",50.0784664,8.5169224,1,,,,CompanyKeyword,"Allesinastrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,cfde5fa1a2e0de1b86c49c364971ed49,german_fires_frankfurt_locations__ce3679d4e2961535818c104b85024279
allmeygang,"Allmeygang in Frankfurt, Germany",50.0993033,8.5479493,1,,,,Refinery,"Allmeygang in Frankfurt, Germany",,german_fires_frankfurt_locations,247d850d76fff21253b2dfe2790838ef,german_fires_frankfurt_locations__9dc71c1f39aa79ddc3b214ebf7850d81
alois-brisbois-weg,"Alois-Brisbois-Weg in Frankfurt, Germany",50.1137398,8.5514912,1,,,,Shipping,"Alois-Brisbois-Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,8ca3ede8ce95623ae12034fafd8f1ace,german_fires_frankfurt_locations__f88db98b7749cf9923b2644fe03a651d
alois-eckert-strasse,"Alois-Eckert-Strasse in Frankfurt, Germany",50.0782241,8.642844,1,,,,ForeignMinister,"Alois-Eckert-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,3b470cc1d29384afd6ea52f7e1f18df6,german_fires_frankfurt_locations__ca9beeb3ebc11f58dcc524146a892142
alpenroder strasse,"Alpenroder Strasse in Frankfurt, Germany",50.1227656,8.5619373,1,,,,ForeignMinistry,"Alpenroder Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,6bae09ad36376e9c1c54961fd8a18b3d,german_fires_frankfurt_locations__6f55270e04472e5c44db1b74898d9963
alsfelder strasse,"Alsfelder Strasse in Frankfurt, Germany",50.1465289,8.7259009,1,,,,ForeignMinister,"Alsfelder Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,283f5ec4a4b96e6bc67aaec3f05beb43,german_fires_frankfurt_locations__f39907ed2b99b4cb74d73f98547571ff
alt-bergen,"Alt-Bergen in Frankfurt, Germany",50.1549653,8.7546086,1,,,,IndustryTerm,"Alt-Bergen in Frankfurt, Germany",,german_fires_frankfurt_locations,eb5c3377d36ba913d4d71ef49f47a848,german_fires_frankfurt_locations__b8c602fbc923fc62c6fd69ca92a4cce3
alt-bonames,"Alt-Bonames in Frankfurt, Germany",50.1811744,8.6646618,1,,,,Shipping,"Alt-Bonames in Frankfurt, Germany",,german_fires_frankfurt_locations,c0e09ea60628ad9d7f9e19bf819de512,german_fires_frankfurt_locations__3fb960526d3567fe008ef921bdfe4a84
alt-bornheim,"Alt-Bornheim in Frankfurt, Germany",50.1299367,8.7108535,1,,,,ForeignMinister,"Alt-Bornheim in Frankfurt, Germany",,german_fires_frankfurt_locations,1c4c5641977ec5d42940a4385e83f8d9,german_fires_frankfurt_locations__eac22b2a5576566ebb024eeb735bba23
alte brucke (main),"Alte Brucke (Main) in Frankfurt, Germany",50.1075484,8.6878094,1,,,,IndustryTerm,"Alte Brucke (Main) in Frankfurt, Germany",,german_fires_frankfurt_locations,ebd71c8d1edcdb1a88ee366b56aabf81,german_fires_frankfurt_locations__79cd02e18c8c7fb5e5b0e07c06f2b16e
alte fahrt,"Alte Fahrt in Frankfurt, Germany",50.2014759,8.7098791,1,,,,Organization,"Alte Fahrt in Frankfurt, Germany",,german_fires_frankfurt_locations,b556815835982344f1b7db1e13b42d97,german_fires_frankfurt_locations__3cdbaad1724d9385b0c326d1dc9085b3
alte falterstrasse,"Alte Falterstrasse in Frankfurt, Germany",50.0924053,8.607084,1,,,,DiplomaticFacilities,"Alte Falterstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d565df518ffcde2bf372ef0816ae6418,german_fires_frankfurt_locations__6c5652be36361e5c9afdc3da5a609141
alte gasse,"Alte Gasse in Frankfurt, Germany",50.1174815,8.6858525,1,,,,Diplomat,"Alte Gasse in Frankfurt, Germany",,german_fires_frankfurt_locations,23f53a1ad991834541c899e124d71e86,german_fires_frankfurt_locations__a219693030f1c629beda3183861627f9
alte hofgasse,"Alte Hofgasse in Frankfurt, Germany",50.2006968,8.6739933,1,,,,Legislator,"Alte Hofgasse in Frankfurt, Germany",,german_fires_frankfurt_locations,2da007e090123bcec6cba490b3690c20,german_fires_frankfurt_locations__4a8c3782c993bf7ba07cd378df614a38
alte mainzer gasse,"Alte Mainzer Gasse in Frankfurt, Germany",50.1088887,8.6788764,1,,,,LegislativeCommittee,"Alte Mainzer Gasse in Frankfurt, Germany",,german_fires_frankfurt_locations,c91c930edf2c0793243429d54f55aee1,german_fires_frankfurt_locations__04e3ceb6262eee54859c80b5de3b9a5b
alte niddabrucke,"Alte Niddabrucke in Frankfurt, Germany",50.1004294,8.5640221,1,,,,Wells,"Alte Niddabrucke in Frankfurt, Germany",,german_fires_frankfurt_locations,54af3df83384bff98d333da4bf379b2c,german_fires_frankfurt_locations__87d8129d4479c3ba99d449913f9febc2
alte riedbergstrasse,"Alte Riedbergstrasse in Frankfurt, Germany",50.18532,8.6461044,1,,,,Wells,"Alte Riedbergstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,ba132764f5ed88389779b6e58d909f78,german_fires_frankfurt_locations__7131903e4d9fca77d9578140f984304a
alte rothofstrasse,"Alte Rothofstrasse in Frankfurt, Germany",50.1135197,8.675145,1,,,,Person,"Alte Rothofstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,e6c8ae68661b9f7896067abd7590a060,german_fires_frankfurt_locations__f79e5dc1c84e634a67ad854b61241440
altebergsgasschen i. (erstes),"Altebergsgasschen I. (Erstes) in Frankfurt, Germany",50.1075484,8.6878094,1,,,,IndustryTerm,"Altebergsgasschen I. (Erstes) in Frankfurt, Germany",,german_fires_frankfurt_locations,3eace56a9c33253019c51a9432840269,german_fires_frankfurt_locations__2bfad99f1c651dd820a9ef4c946066e1
altebergsgasschen ii. (zweites),"Altebergsgasschen II. (Zweites) in Frankfurt, Germany",50.1143988,8.6770454,1,,,,News,"Altebergsgasschen II. (Zweites) in Frankfurt, Germany",,german_fires_frankfurt_locations,456e721c01e29b0ddd0aad20a118e948,german_fires_frankfurt_locations__49a6caff40828192608a47b85d3d7857
altebergsweg,"Altebergsweg in Frankfurt, Germany",50.0933791,8.7146585,1,,,,Person,"Altebergsweg in Frankfurt, Germany",,german_fires_frankfurt_locations,8d482563ff3ffdc8c14b53e1f70475e7,german_fires_frankfurt_locations__ca85bd1327d1fcb836d6a1d0e1d12d86
altebornstrasse,"Altebornstrasse in Frankfurt, Germany",50.140808,8.7245627,1,,,,Media,"Altebornstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,f8069bad8fa22ae2aa741914743f03ff,german_fires_frankfurt_locations__a4208270e7fe651a3031496afc55f637
altenburger weg,"Altenburger Weg in Frankfurt, Germany",50.0932632,8.5006042,1,,,,FTO,"Altenburger Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,e236bbb34e92cd5682239e7f76c756af,german_fires_frankfurt_locations__79a34111bb8e920c75e428b641a97084
altenhainer strasse,"Altenhainer Strasse in Frankfurt, Germany",50.1065748,8.6328853,1,,,,Diplomat,"Altenhainer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,b2fdc3a7f1d441f9dd430b5bdffd2e2a,german_fires_frankfurt_locations__11d06433bb4a27db6aee9eca34714c46
altenhoferallee,"Altenhoferallee in Frankfurt, Germany",50.1778294,8.6293637,1,,,,ForeignMinistry,"Altenhoferallee in Frankfurt, Germany",,german_fires_frankfurt_locations,debc92ebd9ce5ca73502694fa402ecf7,german_fires_frankfurt_locations__eda6182531eefcca84eec266941b4dd2
alt-enkheim,"Alt-Enkheim in Frankfurt, Germany",50.1496301,8.7534372,1,,,,Refinery,"Alt-Enkheim in Frankfurt, Germany",,german_fires_frankfurt_locations,94f5a121c8f3caa05196731220bfbd49,german_fires_frankfurt_locations__714690fdaf6735bd23853133633f5e9c
alter gerichtsplatz,"Alter Gerichtsplatz in Frankfurt, Germany",50.1773532,8.6369931,1,,,,Person,"Alter Gerichtsplatz in Frankfurt, Germany",,german_fires_frankfurt_locations,55860a484308e3803d038b042f0bbaf4,german_fires_frankfurt_locations__fbdd194d89feb75cb7d19d60e7ce0dc9
alter schulpfad,"Alter Schulpfad in Frankfurt, Germany",50.0995528,8.5652496,1,,,,AAEntity,"Alter Schulpfad in Frankfurt, Germany",,german_fires_frankfurt_locations,a01a1dd9786e9e83ad30edeffc4d092a,german_fires_frankfurt_locations__3d97ff4e1c64b0b406e8a8667c535bd6
alter wartweg,"Alter Wartweg in Frankfurt, Germany",50.1564781,8.7437539,1,,,,Legislator,"Alter Wartweg in Frankfurt, Germany",,german_fires_frankfurt_locations,64948ae862b2f59eab6f2b2866c089e6,german_fires_frankfurt_locations__b67cb873a670ad15bde428803ebd14c3
alt-erlenbach,"Alt-Erlenbach in Frankfurt, Germany",50.2037295,8.708658,1,,,,Media,"Alt-Erlenbach in Frankfurt, Germany",,german_fires_frankfurt_locations,3c49c9d8e3f6a5523e9d6c57082b8618,german_fires_frankfurt_locations__aeb52212416bd27a15fa846bcc99d7c8
altes schutzenhuttengasschen,"Altes Schutzenhuttengasschen in Frankfurt, Germany",50.0922679,8.6938781,1,,,,DiplomaticFacilities,"Altes Schutzenhuttengasschen in Frankfurt, Germany",,german_fires_frankfurt_locations,568d9501d0cb2990d464ee3bbffd33b4,german_fires_frankfurt_locations__391ebcf0f5e7ea4dc48e5fe1dd4398bc
alt-eschersheim,"Alt-Eschersheim in Frankfurt, Germany",50.1604446,8.6554368,1,,,,Keyphrase,"Alt-Eschersheim in Frankfurt, Germany",,german_fires_frankfurt_locations,48a339ab6be31bbcaf5a5e5362af72e6,german_fires_frankfurt_locations__3b6268363811fa616f53f819dd1961ab
alt-fechenheim,"Alt-Fechenheim in Frankfurt, Germany",50.1268954,8.7680284,1,,,,IndustryTerm,"Alt-Fechenheim in Frankfurt, Germany",,german_fires_frankfurt_locations,5becbc6795e73cfae8180a9a03bb57aa,german_fires_frankfurt_locations__c8016507d1cb218cc4b950676ab6b44d
alt-ginnheim,"Alt-Ginnheim in Frankfurt, Germany",50.1437665,8.649156,1,,,,DiplomaticFacilities,"Alt-Ginnheim in Frankfurt, Germany",,german_fires_frankfurt_locations,cbfabd3f94e58e710b5a942c994c9f9d,german_fires_frankfurt_locations__df52c4bf847e1021f82226f75f8ebcfd
alt-griesheim,"Alt-Griesheim in Frankfurt, Germany",50.0907911,8.6054505,1,,,,Organization,"Alt-Griesheim in Frankfurt, Germany",,german_fires_frankfurt_locations,2442c9202812265dcf6cab223092a293,german_fires_frankfurt_locations__e2f6cfef6df28da4508b8d4007713b09
alt-harheim,"Alt-Harheim in Frankfurt, Germany",50.1825823,8.6936918,1,,,,DiplomaticFacilities,"Alt-Harheim in Frankfurt, Germany",,german_fires_frankfurt_locations,9fba55bd5d5f4174061ee712708835bf,german_fires_frankfurt_locations__cd13c85471672ab274f886ec281b6245
alt-hausen,"Alt-Hausen in Frankfurt, Germany",50.1328591,8.6253738,1,,,,Exec,"Alt-Hausen in Frankfurt, Germany",,german_fires_frankfurt_locations,e48ba2975601108ea178602ef9abad71,german_fires_frankfurt_locations__d9575eb38dfe857f763c031278085869
alt-heddernheim,"Alt-Heddernheim in Frankfurt, Germany",50.1574012,8.6483143,1,,,,ForeignMinister,"Alt-Heddernheim in Frankfurt, Germany",,german_fires_frankfurt_locations,a1d3d8e2a9072a87aa38420cd674ebf2,german_fires_frankfurt_locations__bc9c4025e1a32e1786a6510282a43a66
altheimstrasse,"Altheimstrasse in Frankfurt, Germany",50.1563794,8.6562218,1,,,,Refinery,"Altheimstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,5fcfc26a246ae70c07aeabf48dd83f48,german_fires_frankfurt_locations__b7fbedde6ae745e92637d4d7497e3646
alt-hochst,"Alt-Hochst in Frankfurt, Germany",50.0995933,8.5474464,1,,,,FTO,"Alt-Hochst in Frankfurt, Germany",,german_fires_frankfurt_locations,0bc30356839bcbd02f74b7640dbdd364,german_fires_frankfurt_locations__1acdbc6c546339e1a6452f2e601b5338
alt-kalbach,"Alt-Kalbach in Frankfurt, Germany",50.1892759,8.6346083,1,,,,Refinery,"Alt-Kalbach in Frankfurt, Germany",,german_fires_frankfurt_locations,a9e1001ab11e1d884ae96d76f1c20948,german_fires_frankfurt_locations__3cab519ed784a5db6e8e970217599199
altkonigblick,"Altkonigblick in Frankfurt, Germany",50.1887795,8.695989,1,,,,IndustryTerm,"Altkonigblick in Frankfurt, Germany",,german_fires_frankfurt_locations,134f3bf859e3b1e30cfe9da3e632d91f,german_fires_frankfurt_locations__d02b92cf4a1d7c667a8110a75149285e
altkonigstrasse,"Altkonigstrasse in Frankfurt, Germany",50.1209264,8.6654861,1,,,,Keyphrase,"Altkonigstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,ec1b27a5a31aa4300dd75d99d55d758f,german_fires_frankfurt_locations__a8704c3ce06347e27fa712b18fb20904
alt-nied,"Alt-Nied in Frankfurt, Germany",50.0995528,8.5652496,1,,,,Keyphrase,"Alt-Nied in Frankfurt, Germany",,german_fires_frankfurt_locations,261e48021d28438733b6b7a315d26557,german_fires_frankfurt_locations__f4af977fc4588cf141219c94555e5b71
alt-niedereschbach,"Alt-Niedereschbach in Frankfurt, Germany",50.2018204,8.6723511,1,,,,FTO,"Alt-Niedereschbach in Frankfurt, Germany",,german_fires_frankfurt_locations,8b2cc2a11e62892c08a7aa60454f3490,german_fires_frankfurt_locations__e0a45f566ff6c1c248e1f505b5d92284
alt-niederursel,"Alt-Niederursel in Frankfurt, Germany",50.1676636,8.6201097,1,,,,space,"Alt-Niederursel in Frankfurt, Germany",,german_fires_frankfurt_locations,1b3f4a793347fcff546f7e48668970f5,german_fires_frankfurt_locations__73e41cc42a44503bcfdb5f0060e33718
alt-praunheim,"Alt-Praunheim in Frankfurt, Germany",50.150375,8.6220174,1,,,,AAEntity,"Alt-Praunheim in Frankfurt, Germany",,german_fires_frankfurt_locations,90fa30493a4186973b4e60d8cd316d10,german_fires_frankfurt_locations__8e7ddec5f33d319746f31f7116825ff0
alt-preungesheim,"Alt-Preungesheim in Frankfurt, Germany",50.155323,8.6892014,1,,,,Keyphrase,"Alt-Preungesheim in Frankfurt, Germany",,german_fires_frankfurt_locations,d6e2f6551c5bf607d40bf1be6afa1244,german_fires_frankfurt_locations__53bb8839232dbc3f396a29e6fce71322
alt-rodelheim,"Alt-Rodelheim in Frankfurt, Germany",50.1247321,8.6127778,1,,,,Keyphrase,"Alt-Rodelheim in Frankfurt, Germany",,german_fires_frankfurt_locations,995cf6e1c1762489ac468acab14e6495,german_fires_frankfurt_locations__3818f3e0e10700258c98bce11c38ee9d
alt-schwanheim,"Alt-Schwanheim in Frankfurt, Germany",50.0849235,8.581385,1,,,,Media,"Alt-Schwanheim in Frankfurt, Germany",,german_fires_frankfurt_locations,a63a4461b34d8cac6fd5a4303aaf17fc,german_fires_frankfurt_locations__20ae33a4999475ba61173dc870218824
alt-seckbach,"Alt-Seckbach in Frankfurt, Germany",50.145679,8.7264749,1,,,,Refinery,"Alt-Seckbach in Frankfurt, Germany",,german_fires_frankfurt_locations,13e47c67a023541fa71b346f90f691b5,german_fires_frankfurt_locations__a03b375cb617824e98d51cb3767cdb11
alt-sindlingen,"Alt-Sindlingen in Frankfurt, Germany",50.0809091,8.5191002,1,,,,FTO,"Alt-Sindlingen in Frankfurt, Germany",,german_fires_frankfurt_locations,54e30222e1cee065036663a07a8009f0,german_fires_frankfurt_locations__269b7ca9994d79ea01ff62bf5de830d5
alt-sossenheim,"Alt-Sossenheim in Frankfurt, Germany",50.1201494,8.5671433,1,,,,News,"Alt-Sossenheim in Frankfurt, Germany",,german_fires_frankfurt_locations,8d63609ebfafcb11893303774724172b,german_fires_frankfurt_locations__586f6bfe178af1a4deb640413921bde5
altvaterstrasse,"Altvaterstrasse in Frankfurt, Germany",50.2029263,8.6688132,1,,,,FTO,"Altvaterstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,5d0cca571443e631a798f49fdf1332e2,german_fires_frankfurt_locations__b5e135b68c7e4bcd3e7b5077a1c4aa6b
alt-zeilsheim,"Alt-Zeilsheim in Frankfurt, Germany",50.0956045,8.4917956,1,,,,Diplomat,"Alt-Zeilsheim in Frankfurt, Germany",,german_fires_frankfurt_locations,e4ab5322354b407ba3c1d8954fe62595,german_fires_frankfurt_locations__a84051d2eecae49951f7954337d7d31b
alzeyer strasse,"Alzeyer Strasse in Frankfurt, Germany",50.097333,8.5754988,1,,,,Person,"Alzeyer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,90ee517de3c32392177acd3ca6030b9e,german_fires_frankfurt_locations__d0155cec7d443834c9c331ad3bf2337d
am abtshof,"Am Abtshof in Frankfurt, Germany",50.0866106,8.5813091,1,,,,Legislator,"Am Abtshof in Frankfurt, Germany",,german_fires_frankfurt_locations,60e87928388ba7174294cbe7074c74ad,german_fires_frankfurt_locations__118bff7fc471fff4161d165f12ce75cf
am alten friedhof,"Am Alten Friedhof in Frankfurt, Germany",50.1037058,8.6875141,1,,,,News,"Am Alten Friedhof in Frankfurt, Germany",,german_fires_frankfurt_locations,d3590fe99e173ecf86e226a0b570a45d,german_fires_frankfurt_locations__cc4b6f5dd0fa915d8e94ae7a1f936fd6
am alten schloss,"Am Alten Schloss in Frankfurt, Germany",50.1541189,8.6248831,1,,,,FTO,"Am Alten Schloss in Frankfurt, Germany",,german_fires_frankfurt_locations,d1540c8902b53224bb822f8363667792,german_fires_frankfurt_locations__6fc7f8ae066f5a915d4684422a106522
am alten see,"Am Alten See in Frankfurt, Germany",50.1277639,8.6109314,1,,,,Pipeline,"Am Alten See in Frankfurt, Germany",,german_fires_frankfurt_locations,c5d458e1f23a7a50d9df31045d9c7c2b,german_fires_frankfurt_locations__2f111b62095d9036b369d715cca6b638
am alten volkshaus,"Am Alten Volkshaus in Frankfurt, Germany",50.1289514,8.7312584,1,,,,DiplomaticFacilities,"Am Alten Volkshaus in Frankfurt, Germany",,german_fires_frankfurt_locations,8a60b73c708e9209891c6ef198a43122,german_fires_frankfurt_locations__9074b14d0fe7ea2e73b337e9a0196b1b
am ameisenberg,"Am Ameisenberg in Frankfurt, Germany",50.1324213,8.7125433,1,,,,Person,"Am Ameisenberg in Frankfurt, Germany",,german_fires_frankfurt_locations,2ed93a858b5fe41776ffbd37ec4b05e1,german_fires_frankfurt_locations__4d458c7996b9ba4b791f680388ab3f98
am atzelberg,"Am Atzelberg in Frankfurt, Germany",50.140407,8.7211418,1,,,,Refinery,"Am Atzelberg in Frankfurt, Germany",,german_fires_frankfurt_locations,1ffdb4217342e6009e7e3a5071b376b3,german_fires_frankfurt_locations__b735032743b8fc6da7f111cc78e78758
am auerborn,"Am Auerborn in Frankfurt, Germany",50.0859461,8.5973662,1,,,,space,"Am Auerborn in Frankfurt, Germany",,german_fires_frankfurt_locations,f6447e70b183c9c3adfd411e573865b2,german_fires_frankfurt_locations__4fae66690883f32b5fce7f3030469180
am auweg,"Am Auweg in Frankfurt, Germany",50.1805763,8.6909397,1,,,,LegislativeCommittee,"Am Auweg in Frankfurt, Germany",,german_fires_frankfurt_locations,ea019688c81a22aff9bc2ab1de34d03f,german_fires_frankfurt_locations__818def3bc12480b841ee4c3f9e844a7c
am bachberg,"Am Bachberg in Frankfurt, Germany",50.156787,8.6886397,1,,,,Legislator,"Am Bachberg in Frankfurt, Germany",,german_fires_frankfurt_locations,961f67b67f1453defc9e9a6a92f46130,german_fires_frankfurt_locations__985cd0b9c4cb1f88ba9f6d5c743cbc29
am bachelchen,"Am Bachelchen in Frankfurt, Germany",50.1517988,8.7571647,1,,,,Organization,"Am Bachelchen in Frankfurt, Germany",,german_fires_frankfurt_locations,82d6ed28b8afa14aca1b8432431583ca,german_fires_frankfurt_locations__5e0146892ccdc7ff7edb3d5fbc458cf7
am berger spielhaus,"Am Berger Spielhaus in Frankfurt, Germany",50.1557788,8.753795,1,,,,Organization,"Am Berger Spielhaus in Frankfurt, Germany",,german_fires_frankfurt_locations,6d6d75a46347fc009804120ee86eb287,german_fires_frankfurt_locations__5b34de9270f340271169f5db40e271d5
am bienenstock,"Am Bienenstock in Frankfurt, Germany",50.1559463,8.7599276,1,,,,Exec,"Am Bienenstock in Frankfurt, Germany",,german_fires_frankfurt_locations,538d4c98c16c1432f51100855e688dc5,german_fires_frankfurt_locations__f3762df44a024a1748bd6676f98eed8c
am bier,"Am Bier in Frankfurt, Germany",50.2063741,8.7150338,1,,,,Shipping,"Am Bier in Frankfurt, Germany",,german_fires_frankfurt_locations,09f450e475f2a1d6b5cdf8858d826a2a,german_fires_frankfurt_locations__84589043fe484537d6184773f4a23fe9
am bonifatiusbrunnen,"Am Bonifatiusbrunnen in Frankfurt, Germany",50.1753901,8.6402228,1,,,,News,"Am Bonifatiusbrunnen in Frankfurt, Germany",,german_fires_frankfurt_locations,ebf9f5a192b4297138b67435d37b06e1,german_fires_frankfurt_locations__deaf7dd6917cf256467fc1df5693da89
am bornchen,"Am Bornchen in Frankfurt, Germany",50.084777,8.5943008,1,,,,Legislator,"Am Bornchen in Frankfurt, Germany",,german_fires_frankfurt_locations,9cd6006c69c07f2a599df7565ee89293,german_fires_frankfurt_locations__f5c4a3a53181e014c8d3582d44cb114f
am bornheimer hang,"Am Bornheimer Hang in Frankfurt, Germany",50.1279536,8.7207759,1,,,,Media,"Am Bornheimer Hang in Frankfurt, Germany",,german_fires_frankfurt_locations,bce0b6462b0d800ec122e22c8217c104,german_fires_frankfurt_locations__90de9feda5d03473087f11b2aa8fc5ca
